,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-5.002942504717112e-15,0.10381427910910943,2.0,0.0,0.0734077807420392,1.0,-0.0734077807420492,,,,,,,,
1,fur__wt_dpd,0.15209506134805864,0.20579014495188616,2.0,2.0,0.0065794543512174,3.0,0.2976106683448999,,,,,,,,
2,fur__wt_fe,-0.3527279347941735,0.0735257246721824,2.0,4.0,-0.3007373962868183,5.0,-0.4047184733015287,,,,,,,,
3,fur__delfur_dpd,0.2902508751167939,0.11688017322093526,2.0,6.0,0.2076041120460123,7.0,0.3728976381875756,,,,,,,,
4,fur__delfur_fe2,-0.37136878970567344,0.33931262238375764,2.0,8.0,-0.1314385334759281,9.0,-0.6112990459354188,,,,,,,,
5,acid__wt_ph5,0.37807187909967904,0.07326652775506921,2.0,10.0,0.4298791377092809,11.0,0.3262646204900772,,,,,,,,
6,acid__delgadx_ph5,-0.206670481717267,,1.0,12.0,-0.206670481717267,,,,,,,,,,
7,acid__delgadw_ph5,0.20069700697077392,0.17738384662309042,2.0,13.0,0.3261263277909156,14.0,0.0752676861506322,,,,,,,,
8,acid__delgade_ph5,-0.02448588381224554,0.1827356078631203,2.0,15.0,0.1047277036720126,16.0,-0.1536994712965037,,,,,,,,
9,oxidative__wt_pq,0.8481462655008016,0.008264375853652804,2.0,17.0,0.8539900617091939,18.0,0.8423024692924094,,,,,,,,
10,oxidative__deloxyr_pq,0.44676621700731534,0.1871467079597952,2.0,19.0,0.579098923282425,20.0,0.3144335107322057,,,,,,,,
11,oxidative__delsoxr_pq,0.9350247788097178,0.006874475758011654,2.0,21.0,0.9398857672353104,22.0,0.9301637903841252,,,,,,,,
12,oxidative__delsoxs_pq,0.48039911840697347,0.04117262645424135,2.0,23.0,0.5095125617720282,24.0,0.4512856750419188,,,,,,,,
13,nac_ntrc__wt_csn,0.034378937944887195,0.6480363231500993,2.0,25.0,0.4926098164995193,26.0,-0.4238519406097449,,,,,,,,
14,nac_ntrc__wt_cytd,-0.314777694606572,0.2035105500588991,2.0,27.0,-0.1708740046169201,28.0,-0.4586813845962239,,,,,,,,
15,nac_ntrc__wt_gln,0.4599170647440829,0.021768135580800586,2.0,29.0,0.4445246684611106,30.0,0.4753094610270551,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.6006895901288039,0.7212721422123807,2.0,31.0,1.110706012968126,32.0,0.0906731672894816,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.04164612681960039,0.47855314228491497,2.0,33.0,0.3800342988873945,34.0,-0.2967420452481937,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.1250194311749676,0.6771610004650953,2.0,35.0,-0.3538057042089682,36.0,0.6038445665589034,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.44061484549879015,0.10055393845426577,2.0,37.0,0.5117172172548162,38.0,0.3695124737427641,,,,,,,,
20,misc__wt_no_te,0.1835719918559188,0.1422546863562521,2.0,39.0,0.2841612452339901,40.0,0.0829827384778475,,,,,,,,
