,PSPTO_RS01045
SRX1828913,-0.19102749130000002
SRX1828914,-0.10178419970000001
SRX1828915,0.1893810631
SRX1828916,0.14215225750000002
SRX1828917,0.0016464282
SRX1828918,0.3531820938
SRX3983989,0.1977638427
SRX3983990,0.18590050760000001
SRX3983993,-0.9565156524
SRX3983994,-0.7654501582000001
SRX3983995,0.17456849160000001
SRX3983996,-0.33282806200000004
SRX3983997,-0.4835576078
SRX3983998,0.1778135538
SRX3983999,0.044388781100000003
SRX3984000,0.2234198853
SRX3984001,-0.3545642355
SRX3984002,-0.4808625777
SRX3984003,-0.7926508055
SRX3984004,0.3018446246
SRX3984005,-0.0411531139
SRX3984006,-0.6643409140000001
SRX3984007,-0.8417795495
SRX3984008,-0.0069051569
SRX3984009,0.0093248737
SRX3984010,1.3458475561
SRX3984011,0.1201833009
SRX3984012,0.1170370186
SRX3984013,-0.1758556161
SRX3984014,0.23674455530000002
SRX3984015,-1.1653535117
SRX3984016,0.1405161064
SRX3984017,1.0486545636
SRX3984019,-0.033084358
SRX3984020,0.6067539546
SRX3984021,0.2588531033
SRX3984022,0.9025083014
SRX3984023,0.0551935501
SRX3984024,0.2912579033
SRX3984025,0.17066224230000002
SRX3984026,-0.2867910127
SRX3984027,0.07089983500000001
SRX3984028,-0.13001800200000002
SRX3984029,0.3249451706
SRX3984031,-0.36824911390000004
SRX3984032,-0.11489081
SRX3984034,0.0193176917
SRX3984035,-0.3958275425
SRX3984036,1.1113181536
SRX3984037,0.7757012168
SRX3984038,1.4715917261
SRX3984039,0.9313149658000001
SRX3984040,0.0923370081
SRX3984041,1.0112528843
SRX3984042,-0.3735883754
SRX3984043,-0.6274252961
SRX3984045,0.033493934100000004
SRX3984046,0.1788760258
SRX3984047,-0.1337736973
SRX3984048,-0.8479540503
SRX3984049,-1.3421809564
SRX3984050,-0.8889367109
SRX3984051,-0.2577035787
SRX3984052,0.0139841591
SRX3984056,0.0632419547
SRX3984057,-0.3802616191
SRX3984058,0.0881570858
SRX3984059,0.19838664900000003
SRX3984061,0.2133129926
SRX3984062,0.24488072260000002
SRX3984063,-0.1090234689
SRX3984064,-0.0063921368
SRX3984065,0.1573372687
SRX3984066,0.3396706654
SRX3984067,0.2309390181
SRX3984068,0.1689794965
SRX3984069,-0.9687223901
SRX3984070,-0.7692330027000001
SRX3984071,-0.8849610045
SRX3984073,0.2272640203
SRX3984074,0.1471016952
SRX3984077,0.0559441196
SRX3984078,0.09599629450000001
SRX3984079,-0.3084656911
SRX3984080,-0.2533872676
SRX3984082,-0.0571932649
SRX3984084,-0.4120014749
SRX6997963,-0.042899726000000006
SRX6997964,0.6718003659
SRX6997965,0.1152945878
SRX6997967,-0.1444553322
SRX6997968,0.4963231669
SRX6997969,0.0492879888
SRX6997971,0.1873550582
SRX6997972,-0.0440463189
SRX6997973,0.3506284181
SRX3159100,-0.07768617080000001
SRX3159101,0.06275396550000001
SRX3159102,0.1191271091
SRX3159103,-0.1041949038
SRX3159000,-0.4676039885
SRX3159001,0.234441578
SRX3159002,-0.15405224110000001
SRX3159003,-0.5679220357
SRX3159004,-1.1314882513
SRX3159005,-0.23407828190000002
SRX3159006,-0.3772530452
SRX3159007,-0.0255326398
SRX3159008,-0.7913769624
SRX3159009,0.0595075373
SRX3159010,-0.5331171669
SRX3159012,-0.2975052586
SRX3159013,-0.6777740032
SRX3159014,-0.5937230025
