,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
17,abx_mega__tec_h2o,-3.3695793912,1.8065529065197774,3.0,29.0,-4.4810581528,49.0,-1.2850841025,260.0,-4.3425959183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-2.5539263197600004,2.863456824330696,5.0,30.0,-2.8104189376,77.0,-4.2492582592,172.0,0.27180893300000003,259.0,-6.268911672,280.0,0.28714833700000003,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.103700917025,0.06489969648036753,4.0,31.0,0.0768730127,40.0,0.1311720503,138.0,0.0286755365,192.0,0.1780830686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.8644311823285715,1.3600871496781,7.0,33.0,-0.7587113717,39.0,-0.2639715205,58.0,0.2369214494,122.0,-3.0897792868,170.0,-2.4399195371,244.0,-0.08381992340000001,261.0,0.3482619138,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-1.4862354907142856,2.0997901653200324,7.0,35.0,-0.09573499490000001,79.0,0.8138264594,92.0,-4.1586575439,208.0,-2.2933754421,251.0,-0.5288168266000001,263.0,-4.2883685311,299.0,0.1474784442,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.21972406293333333,0.7369123006582571,3.0,36.0,-0.824136364,234.0,0.6011863064,275.0,-0.43622213120000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.14807254263333333,0.19651707587558606,3.0,37.0,-0.2056361475,214.0,0.070798146,307.0,-0.3093796264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.7079124229750002,0.7077016487072982,4.0,38.0,-1.7876178515,102.0,-2.6150247951,248.0,-1.5198020437,269.0,-0.9092050016000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-1.2695545305,0.22465892274434546,4.0,41.0,-1.3995246221,178.0,-1.4582154332,249.0,-1.2654274326000001,309.0,-0.9550506341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.60424394375,0.6151466210239128,2.0,42.0,-0.16926959660000002,294.0,-1.0392182909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.8190089567374998,1.0837491975875446,8.0,43.0,-0.7899176952,142.0,-0.2605933805,166.0,-1.3917595428,177.0,0.42415871400000005,221.0,-0.2171139191,256.0,-1.8649354488,282.0,0.23143161040000002,305.0,-2.6833419919,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.5318424421,0.7399081328594584,2.0,44.0,1.0550365003,154.0,0.0086483839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.12481529262222223,0.6700257382608745,18.0,45.0,-1.5369995495,54.0,0.3610133298,106.0,-0.0544983672,108.0,-0.0033951935,135.0,0.4509644458,143.0,0.9724401754,150.0,0.4488274385,183.0,0.0853670135,204.0,1.1435842996,226.0,0.2074222201,253.0,0.630902092,255.0,-1.1085018153,257.0,-0.6368889343,264.0,0.14284487740000001,268.0,0.127534428,284.0,-0.051275443000000004,300.0,0.7163323527000001,306.0,0.3510018972
30,abx_mega__dmso-10,0.03661859766666666,0.4414612384450605,3.0,46.0,0.2755695882,57.0,-0.4728118221,66.0,0.3070980269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,0.18020816834,0.6710981885564942,5.0,47.0,-0.6747285171,72.0,-0.2036287732,112.0,0.764746114,156.0,0.0786380061,212.0,0.9360140119,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.5179443620666667,0.3052395095264947,3.0,48.0,-0.427962542,184.0,-0.267810532,266.0,-0.8580600122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.5089334949,0.14097244761650485,3.0,50.0,0.6475142265,245.0,0.3656852586,258.0,0.5136009996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,0.002250894475000015,0.399275422674309,4.0,51.0,0.21011785930000001,119.0,0.4602316288,120.0,-0.2880643753,278.0,-0.3732815349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.9424277995500001,0.03136731925096406,2.0,52.0,0.9646078437000001,182.0,0.9202477554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.69094533188,0.12799265178996616,5.0,53.0,-0.546365671,90.0,-0.5946883011,100.0,-0.8730240937,216.0,-0.7048185129,293.0,-0.7358300807,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-0.35199543380000003,0.13564716171869856,2.0,60.0,-0.44791246170000004,78.0,-0.25607840590000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-0.6939406043125,0.42594129881018733,8.0,62.0,-0.7851862952,91.0,-0.8725036137000001,103.0,-1.2105968583,105.0,-0.022503616,117.0,-0.5911867893,141.0,-0.2248696885,174.0,-1.2199062724,201.0,-0.6247717011,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,0.384639782525,1.01393586310698,4.0,63.0,1.1571044521,181.0,-1.0273788341,207.0,0.3241635914,239.0,1.0846699207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.42784903490000004,0.3784160893648783,2.0,64.0,0.6954296178,180.0,0.160268452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.26507326781999996,1.1726562895274306,5.0,65.0,0.6738614767000001,69.0,0.24800024010000002,211.0,-1.2730730533,233.0,-1.7600686418,308.0,0.7859136392,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.68003934292,0.8554526991140036,5.0,68.0,-1.5355380159,81.0,-0.687491555,128.0,-1.4200585753000001,217.0,-0.3045112678,240.0,0.5474026994,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.88599840635,0.8608314116696528,2.0,73.0,-0.2772986777,95.0,-1.4946981350000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-2.720177414175,0.35074563955551674,4.0,74.0,-2.6133233421,124.0,-3.172260859,131.0,-2.7639866374,196.0,-2.3311388182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-0.99823693822,0.7284565522330783,5.0,75.0,-0.0235058987,87.0,-0.8204290828,89.0,-0.9906228831,127.0,-1.0946584983,194.0,-2.0619683282,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,1.56397542165,0.22813269345163087,2.0,80.0,1.7252895962,243.0,1.4026612471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,0.27191386170000004,0.38483918961064006,3.0,83.0,0.6477070577,85.0,0.28940910200000003,304.0,-0.12137457460000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-2.233418315,0.943383390385015,2.0,84.0,-1.5663455224,121.0,-2.9004911076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-0.1177663409,0.15973079490888253,3.0,86.0,0.0113006801,148.0,-0.06819373890000001,202.0,-0.2964059639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-1.1470924113,0.1821047325892195,2.0,88.0,-1.2758599026,168.0,-1.01832492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.09802815878000001,0.11367266685487594,5.0,93.0,0.0888676764,144.0,0.1260440314,153.0,0.2723944339,200.0,-0.028130883000000002,252.0,0.0309655352,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,-0.9261028804999999,0.19924066393683,3.0,96.0,-1.0963305011,237.0,-0.7069601179,285.0,-0.9750180225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-1.4263364684499997,0.9082713391163979,4.0,97.0,-1.1094114516,169.0,-2.7811696284,179.0,-0.9180936531,215.0,-0.8966711407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,0.152119556325,0.671114225627774,4.0,98.0,-0.8542848694,132.0,0.4668288921,223.0,0.5038843915,297.0,0.4920498111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-1.8954803145399999,2.0690914303445678,5.0,99.0,0.1178959262,173.0,-3.0349841084,193.0,-3.7215827451,213.0,-3.4174123126,292.0,0.5786816672,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-1.0822648728,1.0335956706460205,3.0,107.0,-1.5429320922,140.0,-1.8054297136000002,276.0,0.10156718740000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,1.2422248776,0.44858272748806954,3.0,109.0,0.8299157892,115.0,1.7199072751000002,286.0,1.1768515685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,1.213972249575,0.5155718799614677,4.0,110.0,0.9277381883,145.0,1.2618267068,185.0,0.7480079328,272.0,1.9183161704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,3.2044518616000004,1.1880720032713437,3.0,113.0,2.4528370909,283.0,4.5741513499,301.0,2.586367144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-0.7881089668333333,0.441019158991323,6.0,114.0,-0.2637817035,116.0,-0.5488715487,206.0,-0.6221712212,218.0,-0.7512464588000001,222.0,-1.5400953572,224.0,-1.0024875116,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-1.3001535342000001,0.6565693156286089,2.0,125.0,-0.8358889188,289.0,-1.7644181496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,0.4233006115333333,0.3669465478745993,3.0,129.0,0.7437442768,161.0,0.0230024118,188.0,0.503155146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-0.24335086953333332,0.307807946102473,3.0,130.0,-0.5596445241,247.0,-0.2256122854,281.0,0.0552042009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-1.3767299707,0.3037879681192438,2.0,136.0,-1.591540503,287.0,-1.1619194384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,1.4225379164999998,0.7757529855523825,3.0,151.0,1.6917940790000001,197.0,0.5480324577,225.0,2.0277872128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,0.37050679010000004,0.10782107919061883,3.0,152.0,0.3019545643,236.0,0.3147782955,295.0,0.4947875105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,0.9783000243333332,0.31101313265374747,3.0,157.0,1.2223572467000001,158.0,1.0844297416,246.0,0.6281130847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-0.06299722043333333,0.7264365626460787,6.0,160.0,0.49198244690000004,167.0,-0.5869213038000001,209.0,-0.3875574156,220.0,0.2036693649,242.0,0.9197620304,302.0,-1.0189184454,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-0.48373473021999996,0.3625432481873967,5.0,163.0,-0.5335000784,232.0,-0.5229400297,254.0,0.0211261591,288.0,-0.9919879576,296.0,-0.3913717445,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-0.11520438420000001,0.1860548831477155,4.0,164.0,-0.27468275400000003,230.0,0.1504574142,274.0,-0.1351128436,279.0,-0.2014793534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-0.98095850835,0.7760193350169166,4.0,171.0,-0.2446580154,189.0,-0.7113652288,250.0,-2.069519573,290.0,-0.8982912162000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-0.241243719775,0.4100933538709128,4.0,175.0,0.2958881263,198.0,-0.14552023420000001,228.0,-0.5002121152,267.0,-0.615130656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,-4.625929269271485e-18,0.27712449550499574,3.0,176.0,-0.231348506,229.0,0.3071328323,303.0,-0.0757843263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-0.9005912616000001,0.13599966155763918,3.0,187.0,-0.8699957078,190.0,-1.0492825991,241.0,-0.7824954779000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-2.347844161725,0.511025944735715,4.0,195.0,-1.9771255313,219.0,-3.0501622012,235.0,-1.9609330226,271.0,-2.4031558918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,0.6976376096,0.5802875729634643,3.0,199.0,0.3049286885,273.0,1.3641712326,298.0,0.4238129077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-2.5020826062,0.3139289773568687,2.0,277.0,-2.2801012975,291.0,-2.7240639149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-0.33999175060000003,0.17708303121942845,3.0,310.0,-0.4665760604,312.0,-0.41577047450000004,313.0,-0.1376287169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-0.12234450313333334,0.34965399275943154,3.0,311.0,0.2710952499,314.0,-0.39756141910000004,315.0,-0.2405673402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,-0.88591233,0.5521595483338565,3.0,316.0,-0.6564404530000001,320.0,-1.5158056814,321.0,-0.4854908556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,-2.2999001381666666,0.24282629594193875,3.0,317.0,-2.1297577992,318.0,-2.1919601723,319.0,-2.577982443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,0.34031939943333334,0.3645504547723014,3.0,322.0,0.6381278632,323.0,-0.0662272654,324.0,0.44905760050000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-0.7093882608,0.8227393386130663,3.0,325.0,-0.4059811089,326.0,-1.640744384,327.0,-0.0814392895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,0.30036887386666666,0.8045732410217058,3.0,328.0,0.4334786373,329.0,-0.5624582247000001,330.0,1.030086209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,0.28522370303333333,0.5432889946015496,3.0,331.0,0.8104320403,332.0,-0.2745001107,333.0,0.3197391795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-0.5955212668333333,1.110740527562162,3.0,334.0,-0.4996483861,335.0,-1.7510906846,336.0,0.4641752702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,1.850371707708594e-17,0.7923809151404723,3.0,337.0,0.9091924544000001,338.0,-0.5434462431,339.0,-0.3657462113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,0.44017355873333336,0.1781829963765703,3.0,340.0,0.6455873414000001,341.0,0.3476186926,348.0,0.3273146422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,1.9389637954,0.25506301019556904,3.0,342.0,1.6711627073000002,343.0,1.9667084537,344.0,2.1790202252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,0.0,0.5725056746807928,3.0,345.0,0.6148772254,346.0,-0.0971834206,347.0,-0.5176938048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.1415507282111527,2.0,349.0,-0.10009147980000001,350.0,0.10009147980000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-0.5448801321000001,0.06473933869391511,2.0,351.0,-0.4991025067,352.0,-0.5906577575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,-0.33943442413333336,0.438795888275384,3.0,353.0,-0.3956403993,354.0,0.12475628150000001,355.0,-0.7474191546000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-0.48177090000000006,0.113042040337155,3.0,356.0,-0.6111474306,357.0,-0.4320755624,358.0,-0.402089707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-0.5208645316333333,0.13537636502243547,3.0,359.0,-0.5649901317,360.0,-0.36893080040000004,361.0,-0.6286726628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-0.1578022735,0.23212499162987105,3.0,362.0,-0.2923125543,363.0,-0.2913262406,364.0,0.1102319744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-0.8575646924333333,0.06426761363480478,3.0,365.0,-0.7838544343,366.0,-0.9018645879,367.0,-0.8869750551000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-0.4373091927333334,0.19590505983648496,3.0,368.0,-0.5977689773,369.0,-0.49516726380000003,370.0,-0.21899133710000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-0.41647681016666666,0.15897145024497933,3.0,371.0,-0.2596534089,372.0,-0.5775125848,373.0,-0.4122644368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,0.4751484541,0.17929150048137274,3.0,374.0,0.3679009915,375.0,0.37541336280000004,376.0,0.682131008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,0.38766210893333336,0.13272156565990584,3.0,377.0,0.2413859589,378.0,0.5003915964,379.0,0.4212087715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,0.7033507417666667,0.3554185746279006,3.0,380.0,1.0913972653,381.0,0.39362404500000003,382.0,0.6250309150000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-0.5945830654,0.19894558381644112,3.0,383.0,-0.4971936705,384.0,-0.46309500940000003,385.0,-0.8234605163000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-0.5702833585333332,0.04035060065589749,3.0,386.0,-0.5477071925,387.0,-0.5462740122,388.0,-0.6168688709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-0.5648600951999999,0.2055132133649657,3.0,389.0,-0.562609911,390.0,-0.7714891614,391.0,-0.36048121320000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-0.5822484121000001,0.5444868882753033,3.0,392.0,-1.1706550444000001,393.0,-0.47987626600000005,394.0,-0.0962139259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,0.0,0.3254471329682895,3.0,395.0,-0.35206673510000003,396.0,0.0622238913,397.0,0.2898428438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.2523102679261035,3.0,398.0,0.039942466,400.0,0.2299565983,402.0,-0.2698990643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-1.4224938561666667,0.6183606817056986,3.0,399.0,-2.0755485216,401.0,-1.345985794,403.0,-0.8459472529000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,0.1215675362,0.21673553479019167,3.0,404.0,0.36354810400000004,406.0,0.0558795637,408.0,-0.0547250591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,0.5310161159333333,0.3176694787769622,3.0,405.0,0.8686859343000001,407.0,0.48627076340000003,409.0,0.2380916501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,-0.21982489526666668,0.8696732914997423,3.0,410.0,-0.18550591430000002,411.0,-1.1061496690000001,412.0,0.6321808975000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,0.2805440630666667,0.7498478661398325,3.0,413.0,1.0972817943,414.0,0.1211258575,415.0,-0.3767754626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,1.2385674851242,3.0,416.0,1.2623347934,417.0,-0.048988242800000005,418.0,-1.2133465506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-0.19820536,0.1597388915911527,3.0,419.0,-0.0239522635,420.0,-0.23295436290000002,421.0,-0.3377094536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,0.0,0.31012996836533624,3.0,422.0,0.0322591486,423.0,-0.324998653,424.0,0.2927395044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,1.68369101,0.47360984593874117,2.0,425.0,2.0185837437,426.0,1.3487982763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,0.15816145626666664,0.6300041508745409,3.0,427.0,0.2275687726,428.0,0.7505879269,429.0,-0.5036723307000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.09569134323172192,2.0,430.0,0.0676639977,440.0,-0.0676639977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,2.0936636315,0.30263100254945063,2.0,431.0,2.3076560656,441.0,1.8796711974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,6.18953622515,0.11094353248650812,2.0,432.0,6.2679851493,442.0,6.111087301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,5.906832754150001,0.12420121145299926,2.0,433.0,5.8190092353,443.0,5.994656273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,3.4188169232,0.17344615532352534,2.0,434.0,3.5414618758,444.0,3.2961719706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-0.24916123755,0.1264971011873273,2.0,435.0,-0.3386081956,445.0,-0.1597142795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,1.98981106695,0.035119528210900204,2.0,436.0,1.9649778104000002,446.0,2.0146443235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
