,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.3333326839487164e-11,0.44927227516497553,3.0,0.0,0.35833699410000003,2.0,-0.5040400505,4.0,0.1457030563,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.4230764504333333,0.26628019243947204,3.0,1.0,1.5329347215,3.0,1.1194436537,5.0,1.6168509761,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.5958594886500002,0.2234890788262175,4.0,6.0,1.4536721797,20.0,1.5176662292,40.0,1.4833090144,63.0,1.9287905313,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,1.08138977305,0.2221779669990293,4.0,7.0,0.8579489805,33.0,1.2978217776,81.0,1.2450440736,82.0,0.9247442605,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-3.41563155935,0.49502119621221946,4.0,8.0,-3.9366517697,51.0,-2.7762864674000003,65.0,-3.6295734547,76.0,-3.3200145456,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-2.8702290400333332,0.7797478994751273,3.0,9.0,-3.5197525798,22.0,-3.0854637194,49.0,-2.0054708209,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.6559992813500001,0.28056255805820335,2.0,10.0,0.8543869687000001,26.0,0.457611594,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-3.4778038991666667,0.25008524204334764,3.0,11.0,-3.4278440402,54.0,-3.7490979322999998,83.0,-3.256469725,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-3.1321155027000005,0.14624688910331426,4.0,12.0,-3.1731821721,48.0,-2.9734351487,64.0,-3.3141742055,78.0,-3.0676704845,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.5860150287500001,0.3075394121975346,4.0,13.0,0.6925877148,38.0,0.9176275374,67.0,0.1846949027,72.0,0.5491499601000001,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.3937780332,0.09863734655677649,3.0,14.0,1.4682260823,41.0,1.2819052168,85.0,1.4312028005,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.3989722082,0.22861368529605433,4.0,15.0,1.4126241748,52.0,1.3810139519,71.0,1.6806557665000001,80.0,1.1215949396,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-3.1625056721333333,0.21373435975609312,3.0,16.0,-3.3914267648,53.0,-2.9681781956,77.0,-3.127912056,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-3.4350316408,0.49592033237514344,3.0,17.0,-3.2352012659,50.0,-3.9996917497,66.0,-3.0702019068,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-2.9114544412333334,0.4160404010467441,3.0,18.0,-2.4669939301,25.0,-3.2915794587000002,62.0,-2.9757899349,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.41953569245,0.28270386408401327,4.0,19.0,0.8097292939,28.0,0.351245572,56.0,0.1340068441,73.0,0.38316105980000004,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-2.9521106557000003,0.2577800085541402,4.0,21.0,-2.8670527511,34.0,-3.2698246044,45.0,-3.0148219878,58.0,-2.6567432795,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,1.1752530016249998,0.10757603410854427,4.0,23.0,1.248349204,42.0,1.2864992838,70.0,1.081088842,79.0,1.0850746767,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.37479831854999995,0.34531852911930305,4.0,24.0,0.4530216883,29.0,0.8310014403,68.0,0.12614091260000002,74.0,0.089029233,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.64999206065,0.40402466349684935,4.0,27.0,0.6609948568,31.0,1.1835912879000001,69.0,0.2095201428,75.0,0.5458619551,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-2.7832291027,0.4309863799460951,4.0,30.0,-2.3561617198,32.0,-3.3310615973,59.0,-2.5392046652999998,86.0,-2.9064884284,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-3.0517049156,,1.0,35.0,-3.0517049156,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-3.04206325845,0.3058413993027264,4.0,36.0,-3.4035063818,44.0,-2.9343784406999998,60.0,-3.1456001363,61.0,-2.684768075,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,3.469446951953614e-18,0.09344848573024814,4.0,37.0,0.13194966930000002,46.0,-0.0326431099,57.0,-0.0122990682,84.0,-0.08700749120000001,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,1.27464410565,0.0130690502423028,2.0,39.0,1.2838853197,43.0,1.2654028916,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.72884916035,1.534784882035645,2.0,47.0,-0.6435923626000001,55.0,-2.8141059581,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.24061051207978723,3.0,87.0,-0.0077746881000000006,90.0,-0.2366289427,93.0,0.24440363080000002,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.2605406181666667,0.35322983322159807,3.0,88.0,-0.1295586141,91.0,0.5587321599,94.0,0.3524483087,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.5073547858333333,1.001952313073635,3.0,89.0,1.2865722859,92.0,0.8583697617,95.0,-0.6228776901,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.7783838964167068,4.0,96.0,-0.21745059860000002,97.0,0.3109607358,98.0,-0.9603444336,99.0,0.8668342964,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.42382845385,0.4044907252481055,2.0,100.0,0.7098465886,104.0,0.1378103191,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.47011427420000007,0.32881072305635434,2.0,101.0,0.7026185662000001,105.0,0.23760998220000001,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-3.700743415417188e-17,0.6889603242984058,12.0,102.0,-0.47304535880000004,110.0,-0.0406487125,117.0,-0.5085142204,125.0,0.5251077374,131.0,0.15479865280000002,134.0,0.6291318431,138.0,0.6777420154,159.0,0.2800093969,162.0,0.7917727809,164.0,0.1055072362,170.0,-1.6058374788,174.0,-0.5360238922,,,,
33,immunity_isolated__WT_npr1,-0.028952221700000003,0.5643603317314532,2.0,103.0,-0.4280152393,126.0,0.3701107959,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-2.5946405495,0.8753214314822609,14.0,106.0,-1.8209285824,113.0,-2.6876266307,121.0,-2.0974032171,127.0,-1.7465737295000001,136.0,-4.4176722219,142.0,-2.1016887155,145.0,-1.7549935205,150.0,-3.7155483436,160.0,-2.0533924298,161.0,-2.3171246545,163.0,-1.7556325627,167.0,-2.8992271455000003,172.0,-3.2241670149,176.0,-3.7329889244
35,immunity_isolated__AvrRpt2_npr1,-1.8703037942333334,0.3630091226466496,3.0,107.0,-2.0549812769,128.0,-2.103842781,146.0,-1.4520873248,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-2.4966557351,0.4411138612339442,3.0,108.0,-3.0056288019,129.0,-2.2592352946,147.0,-2.2251031088,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.8704382756,0.5173672459852799,2.0,109.0,-1.2362721636,148.0,-0.5046043876,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.360696983325,0.46491954142445713,4.0,111.0,-0.1149288011,119.0,0.0614388165,140.0,0.8755215202000001,165.0,0.6207563977,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.315571501175,0.23166954477634819,4.0,112.0,0.3271915285,120.0,0.0518267839,141.0,0.614162979,166.0,0.2691047133,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-2.118352400566667,1.0533929727731672,3.0,114.0,-1.2417262606000001,122.0,-3.2869268711,143.0,-1.8264040700000002,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,-1.905807929075,0.7781909465196511,4.0,115.0,-2.1357028236,123.0,-1.9543065048,144.0,-0.8384979974000001,168.0,-2.6947243905000002,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-1.0969408698333332,0.4606979797241521,3.0,116.0,-1.6173082837,124.0,-0.7410704634,169.0,-0.9324438624,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.8073479211,0.448361065733238,2.0,118.0,0.49030877110000004,139.0,1.1243870711,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.49179453683333335,0.5352320470773226,3.0,130.0,0.0572965005,152.0,1.0896771538,156.0,0.3284099562,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,-0.08578710255,0.03696016732599425,2.0,132.0,-0.059652317600000004,135.0,-0.1119218875,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,-2.74584827185,0.19360197765361817,2.0,133.0,-2.8827455431,137.0,-2.6089510006000003,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.53772439905,1.7183978245987674,2.0,149.0,0.6773663555,151.0,-1.7528151536,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,0.12804642619999998,0.3056015320019512,3.0,153.0,0.0885332606,155.0,0.4514826571,158.0,-0.15587663910000002,,,,,,,,,,,,,,,,,,,,,,
