,PSPTO_3615
SRX1828913,-0.0975323387
SRX1828914,0.0655789884
SRX1828915,0.0508720155
SRX1828916,-0.10687562410000001
SRX1828917,0.0466603232
SRX1828918,-0.007547686200000001
SRX3983989,1.150849484
SRX3983990,1.6598007119
SRX3983993,3.0683859106
SRX3983994,3.4463078603
SRX3983995,0.9348520443
SRX3983996,4.0366287179
SRX3983997,3.078940329
SRX3983998,0.6327267274
SRX3983999,0.6429799341
SRX3984000,0.6911824806
SRX3984001,2.9922736722
SRX3984002,2.7887492411
SRX3984003,2.168301729
SRX3984004,0.5560261096
SRX3984005,0.8508874765000001
SRX3984006,2.1294695542
SRX3984007,3.0470967515
SRX3984008,0.5837868532
SRX3984009,0.5053747638
SRX3984010,3.1036597614
SRX3984011,0.6331946712000001
SRX3984012,0.3842349219
SRX3984013,0.8315038182000001
SRX3984014,0.7175815369
SRX3984015,2.3407694196
SRX3984016,0.7401329786
SRX3984017,3.5127982808000002
SRX3984019,1.3659644158
SRX3984020,2.5754222567
SRX3984021,4.1556179494
SRX3984022,3.6994141348
SRX3984023,0.2968485738
SRX3984024,0.6980659362
SRX3984025,1.0855166748
SRX3984026,2.011628652
SRX3984027,0.8108122752
SRX3984028,0.6662558051
SRX3984029,1.0365511275000001
SRX3984031,3.3021191678
SRX3984032,3.0530136173
SRX3984034,0.06711154300000001
SRX3984035,2.3146537321
SRX3984036,3.374575537
SRX3984037,3.8336041539
SRX3984038,2.4406097265
SRX3984039,3.9863091393000003
SRX3984040,0.9061327145
SRX3984041,3.0606047018
SRX3984042,3.9877450407
SRX3984043,3.2501807385
SRX3984045,-0.2584883662
SRX3984046,-0.1317237862
SRX3984047,2.9650156521
SRX3984048,2.9437067699
SRX3984049,2.8088289068
SRX3984050,2.3785391675
SRX3984051,3.4450780062
SRX3984052,0.1673658526
SRX3984056,3.4399596195
SRX3984057,3.9466884639
SRX3984058,2.881389988
SRX3984059,0.4227357882
SRX3984061,0.5157347295
SRX3984062,0.4086621197
SRX3984063,0.6201606391000001
SRX3984064,0.5991144032
SRX3984065,0.4103373323
SRX3984066,0.4875542711
SRX3984067,0.9535443404
SRX3984068,0.5128411915000001
SRX3984069,2.7098533317999998
SRX3984070,2.9660683152000002
SRX3984071,2.9561980889
SRX3984073,0.3945723579
SRX3984074,0.6709983070000001
SRX3984077,1.1840882319000001
SRX3984078,1.4460912612
SRX3984079,4.0744727241
SRX3984080,-0.23223633070000002
SRX3984082,0.823811515
SRX3984084,3.0357611176
SRX6997963,1.2668728804
SRX6997964,0.1270714095
SRX6997965,-0.7318612728
SRX6997967,-0.6841509793
SRX6997968,0.1978346564
SRX6997969,-0.3209635583
SRX6997971,-0.5827219012
SRX6997972,0.36965160150000004
SRX6997973,0.232585055
SRX3159100,0.1146853768
SRX3159101,-0.11036813120000001
SRX3159102,-0.11714981340000001
SRX3159103,0.11283256770000001
SRX3159000,0.40110597680000004
SRX3159001,-0.0394866579
SRX3159002,-0.0068906252
SRX3159003,-1.5639071254
SRX3159004,-0.1686205088
SRX3159005,-0.4644068012
SRX3159006,0.31152076300000003
SRX3159007,-0.4117012248
SRX3159008,0.0148742339
SRX3159009,0.3828693369
SRX3159010,-1.0840628353
SRX3159012,0.6097519427
SRX3159013,0.509232949
