,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.1581011189581128,3.0,0.0,-0.11056785570000001,1.0,0.18108943560000001,2.0,-0.0705215799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.44596352599999994,0.10491881802993931,3.0,3.0,-0.5163072833,4.0,-0.4962128112,5.0,-0.32537048350000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.7397667499333332,0.05849318658945981,3.0,6.0,-0.8000905653,7.0,-0.7359151226,8.0,-0.6832945619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761901356036057e-12,0.1689738976586031,21.0,9.0,-0.0231275014,10.0,-0.020766703100000002,11.0,-0.0945553383,12.0,-0.0903313661,13.0,0.06389354750000001,14.0,0.138196649,15.0,-0.01809887,16.0,-0.3799655522,17.0,-0.0894241967,18.0,0.31590912400000004,19.0,0.22869275400000003,20.0,-0.1450179799,21.0,-0.0786962106,22.0,-0.16659536900000002,23.0,-0.0460129044,24.0,0.19749938860000002,25.0,0.1001268886,26.0,0.2320888499,27.0,0.1222137809,28.0,-0.22253017500000002,29.0,-0.0234988159
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.206261248247619,0.2261064100767491,21.0,30.0,-1.148842694,31.0,-1.325098019,32.0,-1.048508827,33.0,-0.86513049,34.0,-1.2075886527,35.0,-0.8894147356000001,36.0,-1.2111302505000001,37.0,-1.0032938016,38.0,-0.9876565609000001,39.0,-1.0849308182,40.0,-1.000805998,41.0,-1.212792442,42.0,-1.3961646715,43.0,-1.2508067325,44.0,-1.2788542413,45.0,-1.1412830063000001,46.0,-1.8187493510000001,47.0,-1.2113526441,48.0,-1.4139304382,49.0,-1.2410977009,50.0,-1.5940541379000002
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.0262425520718434,3.0,51.0,-0.030056609800000002,52.0,0.011693384400000001,53.0,0.018363225400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.907464286825,0.1949473458001712,4.0,54.0,-1.1962998506,55.0,-0.8181764767,56.0,-0.844469847,57.0,-0.770910973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.03100598216984094,4.0,58.0,0.0168962627,59.0,-0.0144583672,60.0,0.0333253213,61.0,-0.035763216800000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.029039263875000002,0.06244644149691379,4.0,62.0,0.0982026049,63.0,-0.0002811194,64.0,0.0604095529,65.0,-0.042173982900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.006781362824999999,0.05873732694709009,4.0,66.0,-0.0725926227,67.0,0.0659819849,68.0,-0.0289714158,69.0,0.008456602300000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
