,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.448966666666666,0.04523608441646276,3.0,0.0,7.4366,1.0,7.4112,2.0,7.4991,,,,,,,,,,
1,LB__LBtran,7.5683,0.10458623236353799,3.0,3.0,7.6068999999999996,4.0,7.4499,5.0,7.6481,,,,,,,,,,
2,LB__LBstat,7.7243666666666675,0.1035483622918942,3.0,6.0,7.6048,7.0,7.7838,8.0,7.7845,,,,,,,,,,
3,LB__LBGexp,7.2841,0.10135595690436748,3.0,9.0,7.1742,10.0,7.3739,11.0,7.3042,,,,,,,,,,
4,LB__LBGtran,7.65735,0.0714884955779604,2.0,12.0,7.7079,13.0,7.6068,,,,,,,,,,,,
5,LB__LBGstat,7.507633333333334,0.19483106357389024,3.0,14.0,7.4403,15.0,7.3554,16.0,7.7272,,,,,,,,,,
6,Life Cycle__S0,7.285733333333333,0.1543619231978318,3.0,17.0,7.1193,18.0,7.3137,19.0,7.4242,,,,,,,,,,
7,Life Cycle__S1,8.260333333333334,0.21777539652893138,3.0,20.0,8.3205,21.0,8.4417,22.0,8.0188,,,,,,,,,,
8,Life Cycle__S2,7.710366666666666,0.37165059307544934,3.0,23.0,8.0824,24.0,7.7096,25.0,7.3391,,,,,,,,,,
9,Life Cycle__S3,9.9266,0.45382113216552616,2.0,26.0,10.2475,27.0,9.6057,,,,,,,,,,,,
10,Life Cycle__S4,9.692566666666666,0.38083684608153806,3.0,28.0,10.0916,29.0,9.6531,30.0,9.333,,,,,,,,,,
11,Life Cycle__S5,10.129633333333333,0.08261049166621223,3.0,31.0,10.0753,32.0,10.0889,33.0,10.2247,,,,,,,,,,
12,Life Cycle__S6,11.7713875,0.2957046230736727,8.0,34.0,11.8239,35.0,11.8924,36.0,12.2048,37.0,11.3068,38.0,11.4323,39.0,11.8729,40.0,11.9939,41.0,11.6441
13,Life Cycle__S7,12.426566666666666,0.5915182189360975,3.0,42.0,13.0741,43.0,12.291,44.0,11.9146,,,,,,,,,,
14,Life Cycle__S8,12.599,0.05727564927611001,2.0,45.0,12.6395,46.0,12.5585,,,,,,,,,,,,
15,Life Cycle__G135,7.9809,0.31678383797157356,2.0,47.0,8.2049,48.0,7.7569,,,,,,,,,,,,
16,Life Cycle__G150,7.762800000000001,0.23843548393643113,3.0,49.0,7.7482,50.0,7.532,51.0,8.0082,,,,,,,,,,
17,Life Cycle__G180,7.524533333333333,0.19711434076021292,3.0,52.0,7.7451,53.0,7.4629,54.0,7.3656,,,,,,,,,,
18,Stress Time Course__C30,9.45265,0.0642760064098581,2.0,55.0,9.4981,56.0,9.4072,,,,,,,,,,,,
19,Stress Time Course__C90,7.9487000000000005,1.0277089957765277,2.0,57.0,8.6754,58.0,7.222,,,,,,,,,,,,
