k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.0054724913556128746,,,
11,Chromium,False,-0.0049833570979535575,,,
7,Zinc - Steady,False,-0.004590627839788796,,,
5,Lead,False,0.003265512126963585,,,
13,UC-6,False,0.0019743509497493505,,,
2,UC-3,False,0.001493263148004189,,,
12,Zinc - Intermediate,False,-0.0013103842320122633,,,
0,UC-1,False,-0.0008614386495901272,,,
10,Copper,False,-0.0005086032737744973,,,
14,UC-7,False,0.0003909066040068865,,,
9,UC-5,False,-0.00033467530344082714,,,
1,UC-2,False,8.651971962535754e-05,,,
4,UC-4,False,7.95315309369471e-05,,,
6,Iron,False,-2.340797329452471e-05,,,
8,Zinc - Fast,False,1.2286941032471075e-05,,,
