,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.020890922291127958,,1.0,0.0,0.020890922291127958
1,Cr__2,0.047327735583794564,,1.0,1.0,0.047327735583794564
2,Cr__3,0.07480700801450213,,1.0,2.0,0.07480700801450213
3,Cr__4,0.10043083765399896,,1.0,3.0,0.10043083765399896
4,Cr__5,0.1199043469928752,,1.0,4.0,0.1199043469928752
5,Cr__6,0.1304797135438717,,1.0,5.0,0.1304797135438717
6,Fe__1,-0.006588350147932149,,1.0,6.0,-0.006588350147932149
7,Fe__2,-0.024630389209547188,,1.0,7.0,-0.024630389209547188
8,Fe__3,-0.045809255132844284,,1.0,8.0,-0.045809255132844284
9,Fe__4,-0.0712232608172205,,1.0,9.0,-0.0712232608172205
10,Fe__5,-0.0983798051701311,,1.0,10.0,-0.0983798051701311
11,Fe__6,-0.12290401738617004,,1.0,11.0,-0.12290401738617004
12,Cd__1,-0.019807791829572482,,1.0,12.0,-0.019807791829572482
13,Cd__2,-0.03663473204552657,,1.0,13.0,-0.03663473204552657
14,Cd__3,-0.049080780453282034,,1.0,14.0,-0.049080780453282034
15,Cd__4,-0.057213445390512825,,1.0,15.0,-0.057213445390512825
16,Cd__5,-0.06241471687738648,,1.0,16.0,-0.06241471687738648
17,Cd__6,-0.05283683098942295,,1.0,17.0,-0.05283683098942295
18,Zn__1,-0.0036771123828629186,,1.0,18.0,-0.0036771123828629186
19,Zn__2,-0.011925766127590064,,1.0,19.0,-0.011925766127590064
20,Zn__3,-0.016888070143296782,,1.0,20.0,-0.016888070143296782
21,Zn__4,-0.0108873013788017,,1.0,21.0,-0.0108873013788017
22,Zn__5,-0.0016966538717819682,,1.0,22.0,-0.0016966538717819682
23,Zn__6,0.009405389687615687,,1.0,23.0,0.009405389687615687
24,Cu__1,0.004209623766955172,,1.0,24.0,0.004209623766955172
25,Cu__2,0.008358596028691108,,1.0,25.0,0.008358596028691108
26,Cu__3,0.013758785471725463,,1.0,26.0,0.013758785471725463
27,Cu__4,0.018379743468779616,,1.0,27.0,0.018379743468779616
28,Cu__5,0.02499624259463392,,1.0,28.0,0.02499624259463392
29,Cu__6,0.03342650115401652,,1.0,29.0,0.03342650115401652
30,Pb__1,0.002971251405438673,,1.0,30.0,0.002971251405438673
31,Pb__2,0.004207770561920552,,1.0,31.0,0.004207770561920552
32,Pb__3,0.007683918349797225,,1.0,32.0,0.007683918349797225
33,Pb__4,0.01114285144072067,,1.0,33.0,0.01114285144072067
34,Pb__5,0.01410531876371496,,1.0,34.0,0.01410531876371496
35,Pb__6,0.02052209878172635,,1.0,35.0,0.02052209878172635
