,SACI_RS05220
SRX5495523,0.09890310439124228
SRX5495524,0.2619520991928681
SRX5495525,-0.2560027352795995
SRX5495526,0.27801691497627345
SRX6762909,0.26491052347783395
SRX6762910,-0.26491052347783484
SRX6762911,0.19367166654132006
SRX6762912,-0.2619008399792477
SRX3467357,0.08838586383071245
SRX3467358,-0.08838586383071245
SRX3467359,0.6282030490306774
SRX3467360,-0.26007451023466555
SRX3565164,-0.14691429163837455
SRX3565165,-0.7564631152500008
SRX3565166,0.1976790145181626
SRX3565167,-0.6141014057273253
SRX3565168,-0.5201349937699744
SRX3565169,-0.3839756289484466
SRX3565170,-0.5211350472751022
SRX3565171,-0.3850535196139369
SRX3565172,-0.8899271344263164
SRX3565173,-0.4162844964077932
SRX3565174,-1.0237987896446257
SRX3565176,-0.9505419843049498
SRX3565177,-0.8818474078828675
SRX3565178,-0.6105020839733397
SRX3565179,-0.6069349465275948
SRX3565180,0.30821352565297033
SRX3565181,-1.313876303891953
SRX3565182,-0.14355271168032768
SRX3565183,-0.2603099767583741
SRX3565184,-0.2144134691450814
SRX3565185,-0.7240080964736819
SRX3565186,0.0022232633888661373
SRX3565187,-1.1994198676533925
SRX3565188,-0.5404205620134714
SRX3565191,-0.11328765422342002
SRX3565192,0.23240157846825135
SRX3565193,-0.7510158839058247
SRX3565194,-0.06549943634319533
SRX3565195,-0.17838613031428352
SRX3565197,0.4518288468829876
SRX3565198,-0.7557394005607749
SRX3565199,-0.3126128046284151
SRX3565200,-0.09033032746681346
SRX3565201,0.012756675643265323
SRX3565202,-0.2761344707899633
SRX3565203,0.1947138259060948
SRX3565204,-0.6502421479541933
SRX3565205,-0.3305572501992424
SRX3565206,-0.16129923401459756
SRX3565208,-0.25138678814917714
SRX3565209,-0.24121506209178897
SRX3565210,-0.4384162940523284
SRX3565211,-0.6254630379033257
SRX4001511,-0.07201597377607705
SRX4001513,0.07201597377607705
SRX4001514,0.5902777258117489
SRX4001515,-0.5034999662117698
SRX4001516,0.3807232707426493
SRX4001517,0.6816493945427187
SRX4001518,-0.6676335319423039
SRX4001519,0.27950161323125045
SRX4001520,0.29377064502811306
SRX4001521,-0.1596681537773339
SRX4001522,0.3174275356297436
SRX4001523,-0.32243288587994456
SRX4001524,-0.8033370407143181
SRX4001525,0.4342675793015509
SRX4001526,0.018838031608860103
SRX4001528,0.4510568379909721
SRX3823521,0.0148938582905771
SRX3823522,-0.13006646516890896
SRX3823523,0.11517260687833365
SRX3823524,0.5175390187508189
SRX3823525,0.7595359143375671
SRX3823526,0.3352480124636017
SRX3823527,0.5800615034493593
SRX3823528,0.5118247750402176
SRX3823529,0.7160703579019678
SRX3823530,0.0842749165996377
SRX3823531,-0.07793610408076823
SRX3823532,-0.19216759211474432
SRX3823533,0.5653500271600382
SRX3823534,0.17939170650846847
SRX3823536,0.4638910713425908
SRX3823537,0.6822617528432424
SRX3823538,0.5601926031065574
SRX3823539,0.9384549745305611
SRX5653264,0.4629407296341919
SRX5653265,0.5489674886754132
SRX5653266,0.6708164573757385
SRX5653267,0.19324527538649414
SRX5653268,-0.4151315658157824
SRX5653269,0.2218862904292882
