,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-1.850371707708594e-17,0.3029548924332251,3.0,0.0,0.2305851464,2.0,0.1125330938,4.0,-0.34311824020000004,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.2906578011,0.38290224457343247,3.0,1.0,-0.019751511700000002,3.0,-0.12350317050000001,5.0,-0.7287187211,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.77620172685,0.17652831954268042,4.0,6.0,0.9254877192000001,20.0,0.9175987752,40.0,0.5639311585,63.0,0.6977892545000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.5126321041,0.17019716937061283,4.0,7.0,0.3778350459,33.0,0.3677980223,81.0,0.5866552581000001,82.0,0.7182400901,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.3288294664500002,0.6799539438213236,4.0,8.0,1.1077670879000001,51.0,2.2560857751,65.0,1.3140994077,76.0,0.6373655951,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.3704375124333332,0.6887375505419204,3.0,9.0,1.1801192906,22.0,0.7968712355,49.0,2.1343220112,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.3807891547,0.1130779589835465,2.0,10.0,0.4607473463,26.0,0.3008309631,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.9836656094999998,0.29501357412903323,3.0,11.0,2.027289109,54.0,1.6692692538,83.0,2.2544384657,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.224193886925,0.5175464612920788,4.0,12.0,1.0229330907,48.0,1.9360988251000002,64.0,1.2197400581,78.0,0.7180035738,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.179484541375,0.12122555221045607,4.0,13.0,0.22219267880000002,38.0,0.1594170245,67.0,0.023935394800000002,72.0,0.3123930674,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.4525539160666667,0.053709456002181535,3.0,14.0,0.3990716442,41.0,0.4521023947,85.0,0.5064877093,,,,,,,,,,,,,,,,,,,,,,
