,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,7.401486830834377e-17,1.8504525527337947,3.0,0.0,1.7493808601,6.0,0.18781820740000002,12.0,-1.9371990675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,1.4758150723333332,0.7908371995427718,3.0,1.0,0.5934721871,7.0,1.7132053803,13.0,2.1207676496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.6058105577333334,0.932953055184642,3.0,2.0,1.2356716387,8.0,-0.4659935965,14.0,1.047753631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,1.1284375608333332,0.855312295990496,3.0,3.0,0.2039167862,9.0,1.2898572484,15.0,1.8915386479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.7826153341666666,0.5050049210475728,3.0,4.0,0.365290675,10.0,0.6385595512000001,16.0,1.3439957763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.8201752157666666,0.275028510889367,3.0,5.0,0.6990743530000001,11.0,1.1349728056,17.0,0.6264784887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.3343263828,0.5507850807857723,2.0,18.0,-0.9448625172,71.0,-1.7237902484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.1985556845333334,0.4655939291884097,3.0,19.0,-0.765481472,70.0,-1.6909781868,205.0,-1.1392073948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.140618002025,1.737306721527966,8.0,20.0,-5.2974319871,32.0,0.1194120998,55.0,-0.26477644240000003,67.0,-0.8208373461,126.0,-0.2763407851,147.0,-0.4560544056,203.0,-1.3510782271,210.0,-0.7778369226,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.4036923873666667,0.5510394749293115,3.0,21.0,0.171142868,34.0,-0.4548520526,61.0,-0.9273679775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.413195037275,0.40853559631566333,8.0,22.0,0.1396172923,104.0,0.750243486,111.0,-0.1886471885,133.0,-0.0775567217,165.0,0.5782513927,238.0,0.8690773301,265.0,0.4463605731,270.0,0.7882141342000001,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.7610403532714287,1.6433330692842014,7.0,23.0,-2.0407267246,56.0,-1.083166232,82.0,-0.8806949227,118.0,-5.2974319871,134.0,-1.3822585977,137.0,-1.3091030543,227.0,-0.3339009545,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-2.05498067715,0.587848528279654,4.0,24.0,-1.8929054232,101.0,-2.3373281218,139.0,-2.6743578301,149.0,-1.3153313335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-1.53897546435,0.7331730297674464,4.0,25.0,-1.7971027813,123.0,-1.23579193,155.0,-2.413871767,191.0,-0.7091353791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.6750389833666667,0.37403753392633865,3.0,26.0,-0.5559783916000001,59.0,-0.3750244164,159.0,-1.0941141421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-1.3512248433,0.5408687316624867,5.0,27.0,-0.9222208964,76.0,-0.9641754236000001,146.0,-1.3799549548,162.0,-2.2574973986,262.0,-1.2322755431,,,,,,,,,,,,,,,,,,,,,,,,,,
