,new_1781074_1781165_c
LBexp_1,10.7173
LBexp_2,11.6277
LBexp_3,10.8506
LBtran_1,11.709
LBtran_2,11.1547
LBtran_3,10.8477
LBstat_1,12.0053
LBstat_2,11.5099
LBstat_3,11.5546
LBGexp_1,10.3766
LBGexp_2,11.0869
LBGexp_3,10.7087
LBGtran_2,11.0488
LBGtran_3,11.8374
LBGstat_1,13.2313
LBGstat_2,12.5172
LBGstat_3,11.891
S0_1,10.7305
S0_2,11.1233
S0_3,11.0371
S1_1,12.4239
S1_2,12.0772
S1_3,12.4875
S2_1,11.6909
S2_2,12.0832
S2_3,11.9593
S3_1,11.1648
S3_2,11.87
S4_1,11.9846
S4_2,11.0541
S4_3,11.4245
S5_1,10.6849
S5_2,10.7516
S5_3,11.5848
S6_1,9.7797
S6_2,7.6736
S6_3,10.1774
S6/t_1,9.5492
S6/t_2,7.6689
S6_4,9.363
S6_5,9.8394
S6_6,9.8547
S7_4,9.8269
S7_5,9.5574
S7_6,10.35
S8_4,9.3967
S8_5,9.0866
G135_1,8.9111
G135_3,8.1029
G150_1,9.3969
G150_2,10.2392
G150_3,9.0513
G180_1,9.0367
G180_2,9.2063
G180_3,8.7339
C30_1,10.4622
C30_2,10.7208
C90_1,10.5896
C90_2,10.7129
BI_1,11.3425
BI_2,11.5717
BC_2,10.3407
BC/t_1,9.8601
BC/t_2,10.3411
BC_1,10.2323
Sw_1,9.2227
Sw_2,10.361
BT_1,10.475
BT_2,9.7307
B36_1,10.9334
B36_2,10.5025
B60_1,11.6362
B60_2,11.8542
M9exp_1,12.2939
M9exp_2,12.3689
M9exp_3,12.0687
M9tran_1,12.4669
M9tran_2,12.2495
M9tran_3,12.3234
M9stat_1,11.1942
M9stat_2,11.4481
M9stat_3,11.3568
M+G_1,11.2327
M+G_2,12.0463
M+G_3,11.944700000000001
Glu_1,12.9771
Glu_2,12.2661
Glu_3,12.2577
Fru_1,11.8695
Fru_2,12.5401
Fru_3,12.1006
Mal_1,10.7383
Mal_2,11.2461
Mal_3,11.7996
G+S_2,11.2915
G+S_3,11.9415
Pyr_1,11.3148
Pyr_2,11.7234
Pyr_3,11.6098
Gly_1,10.3481
Gly_2,11.1711
Gly_3,9.4449
Glucon_1,11.3757
Glucon_2,11.3967
Glucon_3,10.2416
aero_1,11.5864
aero_2,10.5615
aero_3,11.2588
nit_1,11.7397
nit_2,12.4396
nit_3,11.8811
ferm_1,11.7869
ferm_2,11.1424
ferm_3,11.7963
T-5.40H_1,13.0639
T-4.40H_1,12.3469
T-3.40H_1,12.734
T-2.40H_1,12.1448
T-1.40H_1,12.217
T-1.10H_1,12.1895
T-0.40H_1,11.7224
T0.0H_1,11.9878
T0.30H_1,11.7063
T1.0H_1,12.1914
T1.30H_1,11.9468
T2.0H_1,11.7693
T2.30H_1,12.1963
T3.0H_1,11.8355
T3.30H_1,11.5724
T4.0H_1,11.7111
T5.0H_1,10.9635
HPh_1,11.7524
HPh_2,11.3581
HPh_3,11.6186
LPh_1,11.2937
LPh_2,11.7587
LPh_3,11.4997
LPhT_1,12.2461
LPhT_2,12.2297
LPhT_3,12.9368
SMMPr_1,12.3134
SMMPr_2,12.4012
SMMPr_3,12.2069
HiTm_1,11.0372
HiTm_2,12.3236
HiTm_3,12.6774
LoTm_1,9.8856
LoTm_2,9.7242
LoTm_3,9.7227
HiOs_1,12.611
HiOs_2,12.1165
HiOs_3,12.3092
BMM_1,12.193
BMM_2,11.5228
BMM_3,11.9591
Heat_1,12.101
Heat_2,12.3273
Heat_3,11.7893
Cold_1,10.3933
Cold_2,9.613
Cold_3,9.3745
Etha_1,8.8565
Etha_2,8.8013
Etha_3,8.8545
SMM_1,12.5119
SMM_2,12.1267
SMM_3,12.0898
Salt_1,10.7944
Salt_2,10.4626
Salt_3,10.5911
Mt0_1,10.8161
Mt0_3,10.8956
M0t45_1,10.9538
M0t45_2,11.1103
M0t45_3,11.6422
M0t90_1,11.275
M0t90_2,13.2267
M0t90_3,12.0019
M40t45_1,10.6308
M40t45_2,11.5164
M40t45_3,11.96
M40t90_1,11.4527
M40t90_2,12.9618
M40t90_3,12.376
dia0_1,11.0102
dia0_2,11.5707
dia0_3,11.6104
dia5_1,9.956
dia5_2,10.0408
dia5_3,10.5752
dia15_1,10.0677
dia15_2,11.4228
dia15_3,11.2654
Diami_1,9.0241
Diami_2,9.6776
Diami_3,9.6127
Paraq_1,10.6313
Paraq_2,11.2382
