,PSPTO_0884
SRX1828913,0.0756688036
SRX1828914,-0.19722993020000001
SRX1828915,0.041999834300000004
SRX1828916,0.1604564496
SRX1828917,-0.1176686379
SRX1828918,-0.6295933255
SRX3983989,0.6976994682000001
SRX3983990,-0.21931404980000002
SRX3983993,-0.8754231431
SRX3983994,-1.1019812036
SRX3983995,0.2528096593
SRX3983996,-0.42673776820000003
SRX3983997,-0.9007609324
SRX3983998,0.3241983366
SRX3983999,0.4237795608
SRX3984000,0.8751310851
SRX3984001,-0.7975107609000001
SRX3984002,-0.5950516763
SRX3984003,-0.457535405
SRX3984004,0.2905547029
SRX3984005,0.8484191894
SRX3984006,-0.4381447639
SRX3984007,-1.235167589
SRX3984008,0.6946251314
SRX3984009,-0.22002351120000002
SRX3984010,-0.5983375916
SRX3984011,0.152233686
SRX3984012,-0.0040312053
SRX3984013,0.0806922332
SRX3984014,0.2492348117
SRX3984015,-0.7960379801
SRX3984016,0.0784231552
SRX3984017,-0.6760976461
SRX3984019,0.0536772952
SRX3984020,-0.6583232761000001
SRX3984021,-0.4324796287
SRX3984022,-0.2688665444
SRX3984023,0.025583253700000003
SRX3984024,0.49655080770000004
SRX3984025,0.5388989623
SRX3984026,0.6373888075
SRX3984027,0.6185251173
SRX3984028,0.48906467130000003
SRX3984029,0.6329645389
SRX3984031,-0.5695337656
SRX3984032,-0.5152190138
SRX3984034,0.02057323
SRX3984035,-1.3236824071
SRX3984036,-0.2848062174
SRX3984037,0.7314399743000001
SRX3984038,-0.9493611737000001
SRX3984039,-0.1104490724
SRX3984040,0.46236168120000004
SRX3984041,-0.6775467472000001
SRX3984042,-0.7168678149000001
SRX3984043,-1.4080058257
SRX3984045,-0.2549413755
SRX3984046,0.1411552918
SRX3984047,-0.5962069487
SRX3984048,-0.6878409141
SRX3984049,-0.9247692377000001
SRX3984050,-0.9534026982
SRX3984051,-0.46295824160000004
SRX3984052,-0.0996267478
SRX3984056,-0.9270075553
SRX3984057,-1.0706142682
SRX3984058,-0.9418791205
SRX3984059,0.1749588646
SRX3984061,-0.1312226612
SRX3984062,-0.054432836500000005
SRX3984063,0.0854903558
SRX3984064,-0.21970790780000002
SRX3984065,0.27574455330000003
SRX3984066,0.0747507577
SRX3984067,-0.17834467110000002
SRX3984068,0.2222680551
SRX3984069,-1.0328030062
SRX3984070,-0.6455702678
SRX3984071,-0.9509476052
SRX3984073,0.3519355089
SRX3984074,0.48132227790000004
SRX3984077,0.1847626276
SRX3984078,0.170726971
SRX3984079,0.1137836755
SRX3984080,-0.1873117755
SRX3984082,0.12653943580000002
SRX3984084,-0.5159943755
SRX6997963,0.048203410700000004
SRX6997964,0.0051838954
SRX6997965,-0.23696454960000002
SRX6997967,0.0148815626
SRX6997968,-0.5586569235000001
SRX6997969,-0.1881534756
SRX6997971,-0.0630849733
SRX6997972,0.1431961691
SRX6997973,-0.3294559252
SRX3159100,-0.0043954873000000005
SRX3159101,0.4182573631
SRX3159102,-0.2637595698
SRX3159103,-0.15010230600000002
SRX3159000,-0.6209740783000001
SRX3159001,0.0441806028
SRX3159002,-0.2396815214
SRX3159003,-0.083916235
SRX3159004,-0.631247377
SRX3159005,0.08724447240000001
SRX3159006,-0.2957819115
SRX3159007,-0.5268854937
SRX3159008,-0.4584033857
SRX3159009,0.2846983751
SRX3159010,-0.23956180230000002
SRX3159012,0.5918904381
SRX3159013,0.340948974
SRX3159014,-0.7590278970000001
SRX3159015,0.2244300251
SRX3159016,-0.6185484173
SRX3159017,0.0246705648
SRX3159018,0.1611800766
SRX3159019,0.132701474
SRX3159020,-0.11369505440000001
SRX3159021,-0.2477452949
SRX3159022,-0.5373153626
SRX3159023,0.041837579800000003
SRX3159024,0.2483508515
SRX3159025,0.2225046659
SRX3159026,0.22369226350000002
SRX3159027,-0.07095155980000001
SRX3159028,-0.579963028
SRX3159029,0.0157595508
SRX3159030,-0.4574977005
SRX3159034,-0.3645369781
SRX3159036,-0.4152814703
SRX3159037,-0.0503808467
SRX3159041,0.0244903656
SRX3159042,0.0464348112
SRX3159043,0.1944997651
SRX3159045,-0.6789300508
SRX3159047,-0.25955062560000003
SRX3159048,0.09127857360000001
SRX3159049,-0.1810512471
SRX3159050,0.4797021964
SRX3159051,0.159568554
SRX3159052,-0.2420973461
SRX3159053,-0.13054748900000002
SRX3159054,0.0231425031
SRX3159055,-1.0951003168
SRX3159056,-0.9605404494
SRX3159057,0.0970259626
SRX3159058,-0.3577685927
SRX3159060,0.1199535807
SRX3159061,-1.3047051705000001
SRX3159062,-0.006170883
SRX3159063,0.34400189600000003
SRX3159066,-1.3025125548
SRX3159069,-0.3224614762
SRX3159070,0.0312556918
SRX3159071,-0.0454273786
SRX3159073,-0.20408155420000001
SRX3159074,-0.3687222851
SRX3159075,-0.0129360906
SRX3159076,-0.34318022270000004
SRX3159080,-0.33454246590000003
SRX3159082,-0.1616155776
SRX3159083,-0.3244852942
SRX3159086,0.2306656655
SRX3159087,-0.2467270776
SRX3159088,-0.2936505417
SRX3159089,0.0133840671
SRX3159090,-0.0890248552
SRX3159091,-0.0943144847
SRX3159092,0.1603693956
SRX3159093,-0.059739812600000004
SRX3159094,-0.6358969557
SRX3159095,-0.3645557461
SRX3159096,0.1554556764
SRX3159097,-0.1658255173
SRX3159098,-0.9545392386
SRX3159099,-0.6144880098000001
SRX3158988,0.6012125266
SRX3158989,-0.2873037242
SRX3158990,-0.9765421213000001
SRX3158991,-0.9259792442
SRX3158992,-0.4008249387
SRX3158996,-0.20038758780000002
SRX3644656,-0.014430163400000001
SRX3644657,-0.1545590318
SRX3644658,0.1689891953
SRX3644659,0.10897655240000001
SRX3644660,-0.1879683275
SRX3644661,-0.23091668310000002
SRX3644662,-0.37225100800000005
SRX3644663,-0.13637230890000002
SRX3644664,-0.6380984769
SRX3644665,-0.0418753512
SRX3644666,-0.0107849693
SRX3644667,-0.024221674300000003
SRX3644668,-0.1062168057
SRX3644669,-0.0399003307
SRX3644670,0.29389281170000003
SRX3644671,-0.2017381806
SRX3644672,0.2188681508
SRX3644673,-0.1002908747
