,BSU_33020
SRX8138083,-0.10592350199207523
SRX8138084,-0.20739822911228775
SRX8138085,0.31332173110436307
SRX8138086,0.17033831501225194
SRX8138087,0.8478119028732989
SRX8138088,1.2150966272476964
ERX4111143,-0.07938020843008964
ERX4111144,0.6030118196849141
ERX4111145,0.3889748076926809
ERX4111146,0.42236983885738777
ERX4111148,0.20215169312644846
ERX4111149,0.2615460332307462
ERX4111150,0.1873858555136048
ERX4111151,0.07938020843008875
ERX4111152,0.7672602099419077
ERX4111153,0.2549930828696372
ERX4111154,0.7428361608643009
ERX4111156,-0.2024798092915168
ERX4111157,0.3064313756159791
ERX4111158,0.28743497917404337
SRX5577041,-0.15914013737810428
SRX5577042,0.055141508944809736
SRX5577043,0.08572206383866643
SRX5577044,0.018276564594629008
SRX5577045,-0.044204543351272114
SRX5577046,0.024995854941341374
SRX5577047,0.005536263317324597
SRX5577048,0.06218392658263116
SRX5577049,-0.22142711364824666
SRX5577050,-0.25771823358890344
SRX5577051,-0.10630419997103058
SRX5577052,0.040663421001145394
SRX5577053,0.4185359864221887
SRX5577054,0.10788342393559347
SRX5577055,0.5390749877041223
SRX5577056,0.2252674215231121
SRX5577057,0.22410100391554533
SRX5577058,0.33863001836477746
SRX5577059,0.25250955210936343
SRX5577060,0.09172245332619422
SRX5577061,0.9972544330416806
SRX5577062,0.3311972303627808
SRX5577063,0.3458757666454044
SRX5577064,0.4714682736289513
SRX5577065,0.4863083261433178
SRX5577066,0.7199182431978182
SRX5577067,0.9870716218549758
SRX5577068,0.7113362030521992
SRX533166,-0.1230968319335668
SRX533171,0.12309683193356767
SRX533786,-0.01269951113149137
SRX533787,0.13881918995816012
SRX533789,0.11805470491340485
SRX533791,0.18450581492578788
SRX533792,-0.07087835035800083
SRX533793,0.12470221080173882
SRX533794,0.08901796084843472
SRX533795,0.04513655199722511
SRX4703435,0.07006285838366999
SRX4703436,0.10298042095130278
SRX4703437,-0.17304327933497546
SRX4703438,-0.3509064038904981
SRX4703439,0.1390582105897673
SRX4703440,0.07731069423279546
SRX6902408,-0.0013219476828183474
SRX6902409,0.19180012946186145
SRX6902410,0.12122462274743827
SRX6902411,-6.448886255553495
SRX6902412,-6.255368375853238
SRX6902413,-6.448886255553495
SRX6902414,-0.08400063286144023
SRX6902415,0.08400063286143933
SRX5278698,0.1615148714486523
SRX5278699,0.1569440912994562
SRX5278700,-0.3184589627481085
SRX5278701,0.30942586812195394
SRX5278702,0.5423423862165917
SRX5278703,0.8171545444726291
SRX5278704,0.2493149662423573
SRX5278705,0.6099613681274656
SRX5278707,0.18150204864585892
SRX5278708,0.6431653879460457
SRX5278709,1.0277477501069168
SRX5278710,-0.6434834211289173
SRX5278711,0.09175687351020922
SRX5278713,0.827387045560342
SRX5278714,0.7929067933707978
SRX5278715,0.0830173895367885
SRX5278716,0.2878905848613691
SRX5278717,0.22642576326933386
SRX5278718,0.24324065447814736
SRX5278719,0.8905984121017719
SRX5278720,0.1287008482396006
SRX5278721,0.5113346414014046
SRX1254783,0.2585152957476593
SRX1254784,0.3654759804758392
SRX1254785,0.9518596550626146
SRX1254786,0.11960477069100504
SRX1473807,0.07173070042863916
SRX1473808,-0.1225486587827227
SRX1473809,0.05081795835408531
SRX7520944,0.0322719310440549
SRX7520945,-0.14104162579999446
SRX7520946,0.14379809746141348
SRX7520947,-0.035028402705474804
SRX7520948,-0.3050563876859256
SRX7520949,-0.4159804706227997
SRX7520950,-0.4926792901214992
SRX7520951,-0.5712603156604015
SRX959206,0.4222569819504507
SRX959207,0.1430233339481921
SRX959208,0.1439514488260576
SRX959209,0.30738038591549977
