,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0016924229500449991,,1.0,0.0,0.0016924229500449991
1,Cr__2,0.00436900243482392,,1.0,1.0,0.00436900243482392
2,Cr__3,0.006872200341985484,,1.0,2.0,0.006872200341985484
3,Cr__4,0.009887994704546784,,1.0,3.0,0.009887994704546784
4,Cr__5,0.013330801954146149,,1.0,4.0,0.013330801954146149
5,Cr__6,0.01357119824352659,,1.0,5.0,0.01357119824352659
6,Fe__1,-0.002485325177046489,,1.0,6.0,-0.002485325177046489
7,Fe__2,-0.005818540273774511,,1.0,7.0,-0.005818540273774511
8,Fe__3,-0.009322416976987245,,1.0,8.0,-0.009322416976987245
9,Fe__4,-0.012726012673453524,,1.0,9.0,-0.012726012673453524
10,Fe__5,-0.01216524921584211,,1.0,10.0,-0.01216524921584211
11,Fe__6,-0.01234352838477868,,1.0,11.0,-0.01234352838477868
12,Cd__1,0.0031340276658711986,,1.0,12.0,0.0031340276658711986
13,Cd__2,0.003958998837048097,,1.0,13.0,0.003958998837048097
14,Cd__3,0.005178087079363595,,1.0,14.0,0.005178087079363595
15,Cd__4,0.0055143426120689894,,1.0,15.0,0.0055143426120689894
16,Cd__5,0.005822453341845489,,1.0,16.0,0.005822453341845489
17,Cd__6,0.00692822052891866,,1.0,17.0,0.00692822052891866
18,Zn__1,-0.014719497823939191,,1.0,18.0,-0.014719497823939191
19,Zn__2,-0.03170812641401274,,1.0,19.0,-0.03170812641401274
20,Zn__3,-0.04644553358213084,,1.0,20.0,-0.04644553358213084
21,Zn__4,-0.05830582202636786,,1.0,21.0,-0.05830582202636786
22,Zn__5,-0.06665413536057073,,1.0,22.0,-0.06665413536057073
23,Zn__6,-0.07356235814795455,,1.0,23.0,-0.07356235814795455
24,Cu__1,-0.0021951293710564933,,1.0,24.0,-0.0021951293710564933
25,Cu__2,0.0006223667379048778,,1.0,25.0,0.0006223667379048778
26,Cu__3,0.0025755627908065426,,1.0,26.0,0.0025755627908065426
27,Cu__4,0.004066112623111926,,1.0,27.0,0.004066112623111926
28,Cu__5,0.006384359135387847,,1.0,28.0,0.006384359135387847
29,Cu__6,0.006618431843702911,,1.0,29.0,0.006618431843702911
30,Pb__1,0.0003025644740813511,,1.0,30.0,0.0003025644740813511
31,Pb__2,-0.001957816009614427,,1.0,31.0,-0.001957816009614427
32,Pb__3,-0.0070480802774298594,,1.0,32.0,-0.0070480802774298594
33,Pb__4,-0.010075300726205612,,1.0,33.0,-0.010075300726205612
34,Pb__5,-0.01759087576801238,,1.0,34.0,-0.01759087576801238
35,Pb__6,-0.020336923934396872,,1.0,35.0,-0.020336923934396872
