,PSPTO_RS11215
SRX1828913,0.35763981180000004
SRX1828914,2.0608962023
SRX1828915,-0.0739104372
SRX1828916,1.9999298614
SRX1828917,-0.28372937460000003
SRX1828918,1.7851184977
SRX3983989,-0.2829698122
SRX3983990,-0.0753490633
SRX3983993,-0.1181677045
SRX3983994,-0.211683968
SRX3983995,-0.0865434905
SRX3983996,0.22415995260000002
SRX3983997,-0.26415352810000003
SRX3983998,-0.1216208523
SRX3983999,-0.5831957645
SRX3984000,-0.48244098080000003
SRX3984001,-0.38560184280000004
SRX3984002,-0.2227240949
SRX3984003,-0.5651950165
SRX3984004,-0.3174818457
SRX3984005,-0.4607124788
SRX3984006,-0.9529373415000001
SRX3984007,-0.1670078911
SRX3984008,-0.26696646220000003
SRX3984009,-0.19491753950000001
SRX3984010,-0.9470603845000001
SRX3984011,-0.22045775250000002
SRX3984012,-0.0410721813
SRX3984013,0.0977231549
SRX3984014,-0.2695114019
SRX3984015,-0.7708771681000001
SRX3984016,0.16285782140000002
SRX3984017,-0.6102351058000001
SRX3984019,-0.1943227699
SRX3984020,-0.8134348565
SRX3984021,-0.2372674646
SRX3984022,-0.44282029910000004
SRX3984023,-0.035797640900000004
SRX3984024,-0.4129904042
SRX3984025,-0.2466597767
SRX3984026,0.1745749687
SRX3984027,-0.40361003900000003
SRX3984028,-0.3924250517
SRX3984029,-0.3663970434
SRX3984031,-0.089547363
SRX3984032,-0.8370340414
SRX3984034,0.4088524456
SRX3984035,-0.3688636805
SRX3984036,-0.5053797879
SRX3984037,-0.28397713280000003
SRX3984038,-0.3166929638
SRX3984039,-0.5360047981
SRX3984040,-0.531839984
SRX3984041,-0.7308445718000001
SRX3984042,0.4270084236
SRX3984043,-0.19548151560000002
SRX3984045,0.24282611510000002
SRX3984046,-0.18121741630000002
SRX3984047,-0.6914155477
SRX3984048,-0.7301831164
SRX3984049,-0.5145719214
SRX3984050,-0.7954381758
SRX3984051,-0.4099090508
SRX3984052,-0.3202578431
SRX3984056,-0.5495808792
SRX3984057,-0.014121466800000001
SRX3984058,-0.9724696812
SRX3984059,-0.2525469174
SRX3984061,-0.3501383934
SRX3984062,0.0547305456
SRX3984063,-0.0354811096
SRX3984064,-0.3762429655
SRX3984065,0.0923066392
SRX3984066,-0.2387589285
SRX3984067,0.4606520029
SRX3984068,-0.10738007020000001
SRX3984069,-0.6660643948
SRX3984070,-0.3945629585
SRX3984071,-0.47523162150000003
SRX3984073,-0.2026040192
SRX3984074,-0.051595038600000004
SRX3984077,-0.09537186360000001
SRX3984078,-0.1796093744
SRX3984079,0.1175856965
SRX3984080,-0.1918373884
SRX3984082,-0.2101628656
SRX3984084,-0.37851521530000004
SRX6997963,0.2749631294
SRX6997964,-0.5274770837
SRX6997965,-0.4725493288
SRX6997967,0.1025372772
SRX6997968,-0.7729445409
SRX6997969,-1.1661747237
SRX6997971,-0.3775004065
SRX6997972,-0.8940544208000001
SRX6997973,-1.5180385557
SRX3159100,-0.3594362445
SRX3159101,0.3004448604
SRX3159102,-0.12319713630000001
SRX3159103,0.1821885204
SRX3159000,-0.044932046100000005
SRX3159001,-0.4486790954
SRX3159002,0.1080857496
SRX3159003,-0.7016470274000001
SRX3159004,0.27282446450000003
SRX3159005,0.0709209254
SRX3159006,1.2331015781
SRX3159007,0.0122714917
SRX3159008,0.6167675253
SRX3159009,0.6624652749000001
SRX3159010,1.4280652608
SRX3159012,1.0294416167
SRX3159013,0.8537914082
SRX3159014,1.3793619447
SRX3159015,0.7999088933
SRX3159016,0.6062453221
SRX3159017,0.5397908942
SRX3159018,0.0740674756
SRX3159019,-0.1424274851
SRX3159020,0.2741890527
SRX3159021,-0.2136051958
SRX3159022,1.0610442966
SRX3159023,-0.0030626417000000003
SRX3159024,0.6810744566
SRX3159025,-0.4146364456
SRX3159026,-0.1166303652
SRX3159027,-0.48915898950000003
SRX3159028,1.1027250127000001
SRX3159029,-0.2737499431
SRX3159030,0.5533271564000001
SRX3159034,0.2501726718
SRX3159036,-0.3226415735
SRX3159037,-0.2645403837
SRX3159041,1.4089570528
SRX3159042,-0.2779573522
SRX3159043,-0.0921260976
SRX3159045,0.8204729129
SRX3159047,1.2800932552
SRX3159048,-0.169626055
SRX3159049,-0.1779982767
SRX3159050,-0.3044311528
SRX3159051,-0.0628405113
SRX3159052,0.8054898172
SRX3159053,0.6757269758000001
SRX3159054,0.0441671312
SRX3159055,1.5100583814
SRX3159056,0.4249389434
SRX3159057,1.29553899
SRX3159058,0.45181907120000003
SRX3159060,0.6120656601000001
SRX3159061,2.2999616292000002
SRX3159062,0.3321556044
SRX3159063,-1.2371024626
SRX3159066,-0.1453501584
SRX3159069,0.9373991208
SRX3159070,-0.057728977300000005
SRX3159071,-0.2636653275
SRX3159073,1.0009290567
SRX3159074,0.5910181267
SRX3159075,-1.4199821037
SRX3159076,-0.23632288440000002
SRX3159080,-0.0414257351
SRX3159082,-0.2203823699
SRX3159083,0.2948428504
SRX3159086,-0.3664296918
SRX3159087,-0.34576339310000004
SRX3159088,-0.1868637987
SRX3159089,1.336045713
SRX3159090,0.2151246231
SRX3159091,-0.4858384196
SRX3159092,0.6658053881
SRX3159093,0.6389609486000001
SRX3159094,2.3454785919
SRX3159095,2.3678111119
SRX3159096,0.6176256374
SRX3159097,0.1076919702
SRX3159098,2.1451109348
SRX3159099,2.5659362153
SRX3158988,-0.3407336757
SRX3158989,-0.0941763652
SRX3158990,1.722510296
SRX3158991,1.2593239014
SRX3158992,-0.0076057152
SRX3158996,0.3483393909
SRX3644656,-0.6019542973
SRX3644657,0.2174408159
SRX3644658,0.3845134814
SRX3644659,-0.9996590554
SRX3644660,0.1566359551
SRX3644661,0.0521256474
SRX3644662,-1.8198145254
SRX3644663,-0.5632413772
SRX3644664,-2.3225380587
SRX3644665,-0.8908925913
SRX3644666,0.0495570438
SRX3644667,-0.6943703560000001
SRX3644668,-2.2925002817
SRX3644669,-2.2265650086
SRX3644670,-1.8329276387000002
SRX3644671,-0.756378443
SRX3644672,-1.4455096755
SRX3644673,-0.6113677929
