,PSPTO_RS23975
SRX3159075,0.1170358284
SRX3159076,0.3111320857
SRX3159080,-0.18388708380000002
SRX3159082,-0.7768273296
SRX3159083,-1.3206036528
SRX3159086,0.8853915954
SRX3159087,-0.7410249741
SRX3159088,-0.8440767328000001
SRX3159089,0.5662196261
SRX3159090,-0.7927897228
SRX3159091,-1.1380483815
SRX3159092,0.005825704
SRX3159093,-0.5287991047
SRX3159094,0.4471680852
SRX3159095,-0.5362667038
SRX3159096,0.0354911439
SRX3159097,0.09966400830000001
SRX3159098,-0.0303765943
SRX3159099,0.5967422528
SRX3158988,-0.5811149761000001
SRX3158989,0.353918969
SRX3158990,0.2087895521
SRX3158991,-0.44341854740000003
SRX3158992,0.2152729133
SRX3158996,0.36584206280000003
SRX3644656,-0.0008089372
SRX3644657,0.12096315170000001
SRX3644658,-0.12015421450000001
SRX3644659,0.1816134787
SRX3644660,0.1490845563
SRX3644661,0.0943523279
SRX3644662,-0.48177757060000004
SRX3644663,-0.34684599190000004
SRX3644664,0.4648007438
SRX3644665,0.0157242353
SRX3644666,0.1898653815
SRX3644667,0.3833352015
SRX3644668,-0.0548978247
SRX3644669,-0.20458447700000001
SRX3644670,-0.3739006606
SRX3644671,0.2151555615
SRX3644672,0.5209876042
SRX3644673,0.2949770734
