,USA300HOU_RS03980
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.7825756819
USA300_LAC_U01-Set001_CAMHB_Control_1,7.7870175705
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.9777463455
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.8391779439
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.31484462
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.5910293162
USA300_LAC_U01-Set001_CAMHB_Control_2,7.8922360181
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.9572017424
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.8636593179
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.2902225178
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.0815476454
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.9633481462999995
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.1247979059
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.1610266688
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.6106780957
USA300_LAC_U01-Set001_R10LB_Control_1,5.141709229
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.0747763237
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.5029560402
USA300_LAC_U01-Set001_R10LB_Control_2,5.2217614094
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.0192751783
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.5233156393
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.7697629155
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,3.0045819063
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.8419175821
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.5176507632
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.1066125927
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.5386164222
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.6367388684
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.4234543192
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.6873590401000005
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.6398496866
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.8002242687
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.3077919218
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.3885274493
USA300_LAC_U01-Set004_CAMHB_Control_1,7.2830394693
