,PN96_RS12950
SBRG_BHIN_Growth_Late_1,0.3923867109999999
SBRG_BHIN_Growth_Late_2,-0.0684644709999999
SBRG_BHIN_Growth_Mid_1,0.1164609700000001
SBRG_BHIN_Growth_Mid_2,-0.6412047089999999
SBRG_BHIN_Growth_Stat_1,0.181262904
SBRG_BHIN_Growth_Stat_2,-0.381113096
SBRG_LBv2_Growth_Late_1,0.3205236980000001
SBRG_LBv2_Growth_Late_2,0.2239013350000001
SBRG_LBv2_Growth_Mid_1,0.3738532920000001
SBRG_LBv2_Growth_Mid_2,-0.3738532919999999
SBRG_LBv2_Growth_Stat_1,-1.053048024
SBRG_LBv2_Growth_Stat_2,-0.826699883
SBRG_MHB_Rich_Mid_1,0.740141902
SBRG_MHB_Rich_Mid_2,0.3603953259999999
SBRG_NBO_Rich_Mid_1,0.898857284
SBRG_NBO_Rich_Mid_2,0.4800038980000001
SBRG_M9Na_Arabinose_Mid_1,-0.1728950075000002
SBRG_M9Na_Arabinose_Mid_2,-0.1522396944999999
SBRG_M9Na_Galactose_Mid_1,0.0654381585000001
SBRG_M9Na_Galactose_Mid_2,0.3238306335000001
SBRG_M9Na_GlcNAcGrowth_Late_1,0.2953984515000001
SBRG_M9Na_GlcNAcGrowth_Late_2,0.2131645055
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.4800720835000001
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.7535461085000001
SBRG_M9Na_GlcNAcGrowth_Stat_1,4.3034130305
SBRG_M9Na_GlcNAcGrowth_Stat_2,4.343625257499999
SBRG_M9Na_GlcNAc_Mid_1,0.6840901074999999
SBRG_M9Na_GlcNAc_Mid_2,0.1316569245000001
SBRG_M9Na_Gluconate_Mid_1,1.5990344225
SBRG_M9Na_Gluconate_Mid_2,2.1509101245
SBRG_M9Na_Glucosamine_Mid_1,0.8218188865
SBRG_M9Na_Glucosamine_Mid_2,0.6826468215000001
SBRG_M9Na_Glycerol_Mid_1,0.3190909115
SBRG_M9Na_Glycerol_Mid_2,-0.0226125045
SBRG_M9Na_Maltose_Mid_1,0.1848390365000001
SBRG_M9Na_Maltose_Mid_2,0.4033367394999998
SBRG_M9Na_Mannitol_Mid_1,0.0416835634999999
SBRG_M9Na_Mannitol_Mid_2,-0.1478356294999998
SBRG_M9Na_Trehalose_Mid_1,-0.1620944015000001
SBRG_M9Na_Trehalose_Mid_2,-0.1068512675000001
SBRG_M9Na_ethanol_Mid_1,0.3744239755
SBRG_M9Na_ethanol_Mid_2,1.1572099065
SBRG_M9Na_fructose_Mid_1,-0.0927584265000001
SBRG_M9Na_fructose_Mid_2,-0.1819163045
SBRG_M9Na_fumarate_Mid_1,0.3306562385
SBRG_M9Na_fumarate_Mid_2,0.5092509674999999
SBRG_M9Na_glucoseGrowth_Late_1,0.3632948935
SBRG_M9Na_glucoseGrowth_Late_2,0.2518334484999998
SBRG_M9Na_glucoseGrowth_Mid_1,0.1916045345000001
SBRG_M9Na_glucoseGrowth_Mid_2,-0.1916045345000001
SBRG_M9Na_glucoseGrowth_Stat_1,-0.2894663694999999
SBRG_M9Na_glucoseGrowth_Stat_2,-0.0944162484999999
SBRG_M9Na_ribose_Mid_1,0.1485627725
SBRG_M9Na_ribose_Mid_2,0.2559780095000001
SBRG_M9Na_succinate_Mid_1,0.4137655594999998
SBRG_M9Na_succinate_Mid_2,0.1272488685000001
SBRG_M9Na_sucrose_Mid_1,-0.3466545784999999
SBRG_M9Na_sucrose_Mid_2,-0.1677688865000002
SBRG_LBv2_HapROver_Late_1,2.315407664
SBRG_LBv2_HapROver_Late_2,2.399641201
SBRG_LBv2_HapROver_Mid_1,2.2501214
SBRG_LBv2_HapROver_Mid_2,1.4299179790000005
SBRG_LBv2_HapROver_Stat_1,-0.0498495989999998
SBRG_LBv2_HapROver_Stat_2,-0.15730486
SBRG_LBv2_LuxOOver_Late_1,-0.985705437
SBRG_LBv2_LuxOOver_Late_2,-0.577514493
SBRG_LBv2_LuxOOver_Mid_1,1.2647325610000002
SBRG_LBv2_LuxOOver_Mid_2,1.467500995
SBRG_LBv2_LuxOOver_Stat_1,1.1777500880000005
SBRG_LBv2_LuxOOver_Stat_2,0.8381430920000001
SBRG_LBv2_QstROver_Late_1,0.018797506
SBRG_LBv2_QstROver_Late_2,0.0426816780000001
SBRG_LBv2_QstROver_Mid_1,-0.4063465189999999
SBRG_LBv2_QstROver_Mid_2,-0.441178756
SBRG_LBv2_QstROver_Stat_1,0.944074975
SBRG_LBv2_QstROver_Stat_2,0.956953451
SBRG_LBv2_TfoXOver_Late_1,-0.81410973
SBRG_LBv2_TfoXOver_Late_2,-0.384404414
SBRG_LBv2_TfoXOver_Mid_1,1.5042103350000002
SBRG_LBv2_TfoXOver_Mid_2,1.576552662
SBRG_LBv2_TfoXOver_Stat_1,0.8095752969999999
SBRG_LBv2_TfoXOver_Stat_2,0.6489956710000002
SRX12193062,0.018870406
SRX12193071,-0.1836764889999997
SRX12193063,-0.018870406
SRX12193072,0.2757404140000004
SBRG_LBv2_LowpH_Mid_1,0.3582520520000001
SBRG_LBv2_LowpH_Mid_2,0.613955657
SBRG_LBv2_highSalt_Mid_1,1.0629344350000005
SBRG_LBv2_highSalt_Mid_2,0.956771366
SBRG_M9Na_glucoseKanamycin_Mid_1,1.9390726965
SBRG_M9Na_glucoseKanamycin_Mid_2,4.1471615575000005
SRX8117098,-0.045958052
SRX8117099,0.0459580519999995
SRX8117100,0.8280297979999998
SRX8117101,1.1424904269999998
SBRG_OSS_TfoXOver_Stat_1,0.8609949109999997
SBRG_OSS_TfoXOver_Stat_2,1.2243302449999995
SBRG_OSS_VectorOnly_Stat_1,0.1390918929999998
SBRG_OSS_VectorOnly_Stat_2,-0.1390918930000002
SBRG_LBv2_TfoXOver_Recov_1,0.3058598479999999
SBRG_LBv2_TfoXOver_Recov_2,-0.522885155
SBRG_LBv2_VectorOnly_Recov_1,0.32503415
SBRG_LBv2_VectorOnly_Recov_2,-0.32503415
