,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,7.8938255327,0.15021438137216567,2.0,0.0,7.787607925,1.0,8.0000431404,,,,,,,,
1,Fur__wt_dpd,7.62314549035,0.1003491816765369,2.0,2.0,7.6941030772,3.0,7.5521879035,,,,,,,,
2,Fur__wt_fe,7.4414301510000005,0.07657489850279849,2.0,4.0,7.4955767810000005,5.0,7.387283521,,,,,,,,
3,Fur__delfur_dpd,7.54814030715,0.13189074116006252,2.0,6.0,7.6414011446,7.0,7.4548794697,,,,,,,,
4,Fur__delfur_fe2,7.454614976149999,0.030395343280309777,2.0,8.0,7.4761077295,9.0,7.4331222228,,,,,,,,
5,Acid__wt_ph5,7.94495732355,0.04235832571106155,2.0,10.0,7.9749091829,11.0,7.9150054642,,,,,,,,
6,Acid__delgadx_ph5,7.8558501358,0.11063058519779982,2.0,12.0,7.9340777728,13.0,7.7776224988,,,,,,,,
7,Acid__delgadw_ph5,7.85882729305,0.015045226029579877,2.0,14.0,7.8694658744,15.0,7.8481887117,,,,,,,,
8,Acid__delgade_ph5,7.93899617625,0.019249454696445924,2.0,16.0,7.9526075962,17.0,7.9253847563,,,,,,,,
9,Oxidative__wt_pq,7.42797569745,0.06460697332493544,2.0,18.0,7.3822916685,19.0,7.4736597264,,,,,,,,
10,Oxidative__deloxyr_pq,7.81248652205,0.12955320057358086,2.0,20.0,7.9040944687,21.0,7.7208785754,,,,,,,,
11,Oxidative__delsoxr_pq,7.4216767485999995,0.02594196122574093,2.0,22.0,7.4400204853,23.0,7.4033330119,,,,,,,,
12,Oxidative__delsoxs_pq,7.55165528295,0.07833329438172511,2.0,24.0,7.4962652793,25.0,7.6070452866,,,,,,,,
13,Nac/NtrC__wt_csn,7.75807903035,0.0933853057372659,2.0,26.0,7.6920456474000005,27.0,7.8241124133,,,,,,,,
14,Nac/NtrC__wt_cytd,7.7876180643,0.024439851744882217,2.0,28.0,7.8048996492,29.0,7.7703364794,,,,,,,,
15,Nac/NtrC__wt_gln,7.9942725131,0.08282863799116733,2.0,30.0,8.0528412047,31.0,7.9357038215,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.8467194242,0.01997492878840593,2.0,32.0,7.8608438318000005,33.0,7.8325950166,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,7.89858596925,0.12439039009413126,2.0,34.0,7.9865432576,35.0,7.8106286809,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,8.15050947585,0.01572846145151928,2.0,36.0,8.1393877741,37.0,8.1616311776,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,7.90331596765,0.225961597033316,2.0,38.0,8.0630949452,39.0,7.7435369901,,,,,,,,
20,Misc__wt_no_te,7.8913523392,0.12143955606804731,2.0,40.0,7.8054816056,41.0,7.9772230728,,,,,,,,
21,Misc__bw_delcbl,7.739235531249999,0.03641521328192011,2.0,42.0,7.713486087,43.0,7.7649849755,,,,,,,,
22,Misc__bw_delfabr,7.569949343499999,0.004362752673398343,2.0,44.0,7.5668644115,45.0,7.5730342754999995,,,,,,,,
23,Misc__bw_delfadr,7.76434224025,0.083493198369462,2.0,46.0,7.823380847,47.0,7.7053036335,,,,,,,,
24,Misc__nitr_031,8.0214091411,,1.0,48.0,8.0214091411,,,,,,,,,,
25,Omics__wt_glu,7.663192421450001,0.141930882039615,2.0,49.0,7.5628321323000005,50.0,7.7635527106,,,,,,,,
26,Omics__wt_gly,7.645518890050001,0.03602533652308401,2.0,51.0,7.6200451303,52.0,7.6709926498000005,,,,,,,,
27,Omics__wt_thr,7.4348631075,0.0039038873242985745,2.0,53.0,7.4321026423,54.0,7.4376235727,,,,,,,,
28,Omics__bw_ac,7.6502647558,0.04762707344354467,2.0,55.0,7.6839421824,56.0,7.6165873292,,,,,,,,
29,Omics__bw_fum,7.91007192995,0.02478589488364136,2.0,57.0,7.8925456556,58.0,7.9275982043,,,,,,,,
30,Omics__bw_glc,8.28259407245,0.02048986240195336,2.0,59.0,8.2970825931,60.0,8.2681055518,,,,,,,,
31,Omics__bw_pyr,7.99630009005,0.10637519813313125,2.0,61.0,7.9210814661,62.0,8.071518714,,,,,,,,
32,OmpR__wt_nacl,7.7338922142,0.11504204946740493,2.0,63.0,7.8152392275,64.0,7.6525452009,,,,,,,,
33,OmpR__bw_delompr_nacl,7.76334524955,0.0885356171311895,2.0,65.0,7.7007411143,66.0,7.8259493848,,,,,,,,
34,MinSpan__wt_ade,7.3928048572,,1.0,67.0,7.3928048572,,,,,,,,,,
35,MinSpan__wt_glc,7.5040459847,0.03134596914075469,4.0,68.0,7.5159751879,69.0,7.4815530682,70.0,7.5428216926000005,71.0,7.4758339901,,,,
36,MinSpan__wt_glc_anaero,7.51014946285,0.16619975098074424,2.0,72.0,7.3926284919,73.0,7.6276704338,,,,,,,,
37,MinSpan__wt_trp,6.8227108329,,1.0,74.0,6.8227108329,,,,,,,,,,
38,MinSpan__bw_delcra_glc,7.0407549953,0.0002290413616571419,2.0,75.0,7.040916952,76.0,7.0405930386,,,,,,,,
39,MinSpan__bw_delcra_trp,6.9495265675,,1.0,77.0,6.9495265675,,,,,,,,,,
40,MinSpan__bw_delmntr,6.900777606,,1.0,78.0,6.900777606,,,,,,,,,,
41,MinSpan__bw_delnac_ade,6.9373620584,,1.0,79.0,6.9373620584,,,,,,,,,,
42,MinSpan__bw_delnac_glc,7.4141900515,,1.0,80.0,7.4141900515,,,,,,,,,,
43,Cra/Crp__wt_ac,7.01506297345,0.15160346796577898,2.0,81.0,7.1222628137,82.0,6.9078631332,,,,,,,,
44,Cra/Crp__wt_fru,7.19555844965,0.06634419524485309,2.0,83.0,7.1486460193,84.0,7.24247088,,,,,,,,
45,Cra/Crp__delcra_ac,7.4433731282,0.08015681917926192,2.0,85.0,7.3866936978,86.0,7.5000525586,,,,,,,,
46,Cra/Crp__delcra_fru,7.8122208458,0.026611812671947222,2.0,87.0,7.831038239,88.0,7.7934034526,,,,,,,,
47,Cra/Crp__delcra_glc,7.6855776567500005,0.05984815288998797,2.0,89.0,7.643258622,90.0,7.7278966915,,,,,,,,
48,RpoB Knock-in__wt_031,7.5226318221,,1.0,91.0,7.5226318221,,,,,,,,,,
49,RpoB Knock-in__wt_044,7.5822061711,,1.0,92.0,7.5822061711,,,,,,,,,,
50,RpoB Knock-in__wt_lb,7.6161607756,0.034761822759998985,2.0,93.0,7.591580455,94.0,7.6407410962,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,7.4753650507,,1.0,95.0,7.4753650507,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,7.5061745801,,1.0,96.0,7.5061745801,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,7.5030573675,0.04589002434052356,2.0,97.0,7.4706082201,98.0,7.5355065149,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,7.2242500556,,1.0,99.0,7.2242500556,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,7.471620842249999,0.04844520185836371,2.0,100.0,7.505876773,101.0,7.4373649115,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,7.360802831899999,0.0024594520180980075,2.0,102.0,7.3590637367,103.0,7.3625419271,,,,,,,,
57,Crp ARs__wt_fru,7.745573595,,1.0,104.0,7.745573595,,,,,,,,,,
58,Crp ARs__wt_glyc,7.53820657775,0.10268858902492088,2.0,105.0,7.4655947801,106.0,7.6108183754,,,,,,,,
59,Crp ARs__delar1_glyc,7.6877642363,0.11902172888057323,2.0,107.0,7.7719253079,108.0,7.6036031647,,,,,,,,
60,Crp ARs__delar1ar2_glyc,8.0164970569,0.09861509842589139,3.0,109.0,8.0210893782,110.0,7.9156660264,111.0,8.1127357661,,,,,,
61,Crp ARs__delar2_glyc,7.282244379233333,0.04449050993613128,3.0,112.0,7.3064582881,113.0,7.2308987903,114.0,7.3093760593,,,,,,
62,Crp ARs__delcrp_fru,8.1020903443,0.05179600341136112,3.0,115.0,8.1593904338,116.0,8.0585960826,117.0,8.0882845165,,,,,,
63,Crp ARs__delcrp_glc,8.167635018566667,0.025192247696251523,3.0,118.0,8.1493418375,119.0,8.1963690793,120.0,8.1571941389,,,,,,
64,Crp ARs__delcrp_glyc,7.9246478087000005,0.06398413157694614,3.0,121.0,7.9168433528,122.0,7.9921761865,123.0,7.8649238868,,,,,,
65,Glucose Evolution__glu_ale3,6.3883964908,,1.0,124.0,6.3883964908,,,,,,,,,,
66,Glucose Evolution__glu_ale4,7.3504559221,,1.0,125.0,7.3504559221,,,,,,,,,,
67,Glucose Evolution__glu_ale5,7.084141486,,1.0,126.0,7.084141486,,,,,,,,,,
68,Glucose Evolution__glu_ale6,7.26479516,,1.0,127.0,7.26479516,,,,,,,,,,
69,Glucose Evolution__glu_ale8,6.5006489695,,1.0,128.0,6.5006489695,,,,,,,,,,
70,Glucose Evolution__glu_ale9,7.1699675068,,1.0,129.0,7.1699675068,,,,,,,,,,
71,Glucose Evolution__glu_ale10,6.5197657764,,1.0,130.0,6.5197657764,,,,,,,,,,
72,42C Evolution__wt_42c,7.8648487972000005,,1.0,131.0,7.8648487972000005,,,,,,,,,,
73,42C Evolution__42c_ale1,6.7099417998,,1.0,132.0,6.7099417998,,,,,,,,,,
