,PP_4540
SRX8894563,-1.1726006614999998
SRX8894564,-0.7008076545000002
SRX8894565,-1.2450156285
SRX8894566,-1.1337155155000005
SRX8894567,-1.1494731665
SRX8894568,-1.4117325485
SRX8245718,-0.3210140414999998
SRX8245719,0.0715271484999995
SRX8245720,0.2276346784999994
SRX8245721,0.0218522144999999
SRX8245722,-1.5364776085000005
SRX8245723,-0.2034952905000002
SRX8245724,-0.0941779624999998
SRX8245725,-0.3797423865000002
SBRG_IL__IL3__1,-0.2489014325000003
SBRG_IL__IL3__2,-0.3177566604999997
SRX8245728,-0.9873227815000004
SRX8245729,-0.7935645915
SRX8245730,-0.1864352125000001
SRX8245731,-0.3842284485
SRX8245732,-0.6964152425000005
SRX8245733,-0.3880509195000003
SBRG_IL__wt__1,-1.0094812224999998
SBRG_IL__wt__2,-1.5673444305000004
SRX8245726,-0.1613178995000002
SRX8245727,0.0419909425
SRX8894553,-0.0532312695000003
SRX8894554,0.1635041204999998
SRX8894555,-0.1476249474999997
SRX8894556,0.0191647745
SRX8894557,-0.2888797495000004
SRX8894558,-0.4205737335000004
SRX8894559,-0.1058158615
SRX8894560,-0.2019122014999999
SBRG_UNeb__coum__1,0.0286805246666661
SBRG_UNeb__coum__2,0.0694675946666656
SBRG_UNeb__coum__3,0.0263219566666661
SBRG_UNeb__coumferul__1,0.032069347666666
SBRG_UNeb__coumferul__2,0.0438596876666661
SBRG_UNeb__coumferul__3,-0.0352322073333342
SBRG_UNeb__ferulate__1,0.7106706976666661
SBRG_UNeb__ferulate__2,0.7699131776666661
SBRG_UNeb__ferulate__3,0.7682046206666664
SBRG_UNeb__glc__1,-0.1961384513333337
SBRG_UNeb__glc__2,0.2234019636666664
SBRG_UNeb__glc__3,-0.0272635123333335
SRX5659920,-0.4585233070000001
SRX5659925,0.4585233070000001
SRX5704140,-0.1342148579999991
SRX5704141,-1.4001172389999992
SRX5704142,-1.7564579979999988
SRX5704143,-1.1028190209999988
SRX5704144,-0.8834809949999989
SRX5704145,-0.914136372999999
SRX5704146,-0.9033692349999992
SRX5704147,-0.0961411279999993
SRX5704148,-0.7963780999999992
SRX5704149,-0.4929010129999991
SRX5704150,-1.0663205999999992
SRX5704151,-0.0270927699999994
SRX5704152,0.1230442050000011
SRX5704153,-0.974987915999999
SRX5704154,-1.046924265999999
SRX5704155,-0.9020216089999988
SRX5704156,-0.5279123079999994
SRX5704157,-0.854375694999999
SRX5704158,-0.3308755819999991
SRX5704159,-0.3358236709999991
SRX5704160,-0.4861879289999988
SRX5704161,-0.6483899099999988
SRX5704162,-0.4754641649999991
SRX5704163,0.0373264390000009
SRX5704164,0.0111706530000006
SRX5704165,-1.7479699689999988
SRX5704166,-0.9110823249999987
SRX5704167,-1.469913893999999
SRX5704168,-1.359958082999999
SRX5704169,-1.3750439689999991
SRX5704170,-1.4519964389999989
SRX5704171,-1.3179561329999991
SRX5704172,-0.3551287899999993
SRX5704173,-1.322742854999999
SRX5704174,-0.6783737689999993
SRX5704175,-0.1106885139999986
SRX4552613,1.57583525
SRX4552614,1.976720394
SRX4552615,1.1203530820000005
SRX4552616,0.19547778
SRX4552617,-0.1968969649999996
SRX4552618,0.2442100190000005
SRX4552619,0.0159702290000005
SRX4552621,-0.0159702289999996
SRX4552622,0.7438471230000001
SRX4552623,0.777653291
SRX4552624,0.4594013889999999
SRX7195897,-0.0140509906666661
SRX7195898,0.1491525773333339
SRX7195899,-0.135101586666666
SRX7195900,0.3425966573333339
SRX7195901,0.2583787553333332
SRX7195902,0.4890958933333333
SRX801088,0.2274834004999997
SRX801089,-0.2274834004999997
SRX801090,-0.3219905524999999
SRX801091,-0.5705722944999998
SRX801092,-0.3415141594999999
SRX801093,0.7493519685000001
SRX3921725,0.2399864973333332
SRX3921834,-0.0382994696666667
SRX3921973,-0.2016870276666664
SRX3922005,-0.1294333156666667
SRX3922933,-0.3290531236666667
SRX3923031,-0.1406517736666668
SRX5739419,0.5013420799999997
SRX5739420,0.4649998979999994
SRX5739421,0.2319459889999997
SRX5739422,0.3349928210000001
SRX5739423,0.4242017339999995
SRX5739424,-0.201685984
SRX5739425,0.3510004019999995
SRX5739426,0.2399861129999996
SRX5739427,-0.038300129
SBRG_Stress3__butanol__1,-0.886116233500001
SBRG_Stress3__butanol__2,-0.9547707495000006
SBRG_Stress3__glc__1,-0.0176068665000004
SBRG_Stress3__glc__2,0.0176068664999995
SBRG_Stress3__isopentanol__1,-3.0048345425000007
SBRG_Stress3__isopentanol__2,-2.7489292905000005
SRX3141766,-1.5718277679999997
SRX3141767,0.0509062209999999
SRX3141769,-1.6442648499999994
SRX3141770,-0.0509062209999999
SRX7584765,0.1093044694999996
SRX7584767,-0.2927460815000007
SRX7584769,0.2350415814999991
SRX7584771,0.1519785104999993
SRX7584773,0.6985592184999989
SRX7584774,1.5105835064999988
SRX7584775,0.7848150604999988
SRX7584776,1.546367169499999
SRX7584777,-0.1230145405000007
SRX7584778,0.2785002874999991
SRX7584779,1.390045012499999
SRX7584780,0.3772949894999993
SRX7584781,0.6309610054999997
SRX7584783,0.7256556374999992
SRX7584785,1.9228404464999995
SRX7584787,-0.1093044695000005
SRX7584789,0.4096282424999993
SRX7584791,-0.0050028275000011
DRX086758,-0.0898630197500001
DRX086759,0.0363335102499995
DRX086760,-0.1795304567500002
DRX086761,0.2330599662499999
DRX086762,-0.91974176975
DRX086763,-0.9391129397500002
DRX086764,-0.6880622537500001
DRX086765,-0.68429554075
DRX086766,0.1535707232499996
DRX086767,0.2413126732499995
DRX086768,0.0083870462500001
DRX086769,0.1922212532499996
DRX086770,-0.91161494275
DRX086771,-0.5268363277499999
DRX086772,-0.70704252175
DRX086773,-0.75620251475
DRX086775,-0.5978025987500004
DRX086776,-1.6163839697500002
DRX086742,0.1355950722500001
DRX086745,0.1177576042500003
DRX086746,-0.0304327787499998
DRX086747,0.1543252862500006
DRX086748,0.1724905962500003
DRX086749,-0.2963831037499993
CJ522_f_1,0.8888151093333327
CJ522_f_2,0.670920417333333
CJ522_f_3,0.8308072603333327
CJ522_fg_1,0.4584943643333332
CJ522_fg_2,0.7811088123333327
CJ522_fg_3,0.5304552473333333
CJ522_gfg_1,0.4081813653333332
CJ522_gfg_2,0.2136532993333331
CJ522_gfg_3,0.2075739503333329
CJ522_gg_1,0.5356420633333334
CJ522_gg_2,0.7999987233333332
CJ522_gg_3,1.2968017473333333
CJ522_glc_1,0.5370152093333331
CJ522_glc_2,0.5477571723333332
CJ522_glc_3,0.6774038543333329
CJ522_glu_1,1.007478297333333
CJ522_glu_2,1.1354573553333331
CJ522_glu_3,0.9147061993333327
GB032_f_1,1.2704731203333337
GB032_f_2,1.156295597333333
GB032_f_3,0.8951619583333335
GB032_fg_1,0.1259204253333328
GB032_fg_2,-0.5860271706666667
GB032_fg_3,0.4334016263333335
GB032_gfg_1,0.1859994763333334
GB032_gfg_2,0.747687683333333
GB032_gfg_3,0.4738020733333332
GB032_gg_1,0.0564272753333332
GB032_gg_2,0.7942906933333331
GB032_gg_3,0.2223833463333333
GB032_glc_1,0.1876155173333336
GB032_glc_2,0.4709977873333333
GB032_glc_3,0.7020909693333328
GB032_glu_1,0.9354778963333334
GB032_glu_2,1.224210477333333
GB032_glu_3,1.0450283373333331
GB045_f_1,1.2008837063333333
GB045_f_2,1.2999691533333335
GB045_f_3,1.3762626683333332
GB045_fg_1,0.9955210843333332
GB045_fg_2,0.4172260983333329
GB045_gfg_1,1.1225018933333333
GB045_gfg_2,0.8660440633333328
GB045_gfg_3,0.9437910023333336
GB045_gg_1,1.6031667733333332
GB045_gg_2,1.4768479013333335
GB045_gg_3,1.7477615103333335
GB045_glc_1,0.3265100383333328
GB045_glc_2,0.2868935343333332
GB045_glc_3,1.1567110923333337
GB045_glu_1,1.154445489333333
GB045_glu_2,1.5671733863333328
GB045_glu_3,0.7091275933333332
GB062_f_1,0.0895506673333335
GB062_f_2,0.252734272333333
GB062_f_3,1.2182208723333332
GB062_fg_1,1.3401752843333332
GB062_fg_2,0.6492463183333328
GB062_fg_3,0.3449576053333327
GB062_gfg_1,0.3082886693333329
GB062_gfg_2,0.4647677373333332
GB062_gfg_3,0.6815974123333328
GB062_gg_1,1.0812140443333336
GB062_gg_2,1.0067764453333332
GB062_gg_3,0.7082723863333333
GB062_glc_1,1.1853311163333329
GB062_glc_2,0.6978468183333328
GB062_glc_3,0.8227432833333328
GB062_glu_1,0.5068814193333333
GB062_glu_2,0.2825206683333334
GB062_glu_3,0.501888445333333
KT2440_f_1,1.5062228453333333
KT2440_f_2,1.0677477143333336
KT2440_f_3,1.0521938823333334
KT2440_fg_1,0.6035934053333332
KT2440_fg_2,0.9037011433333336
KT2440_fg_3,0.482305562333333
KT2440_gfg_1,0.9247682523333332
KT2440_gfg_2,0.3486671953333333
KT2440_gfg_3,1.031131176333333
KT2440_gg_1,0.6605899123333332
KT2440_gg_2,0.2648974983333332
KT2440_gg_3,0.8245023053333336
KT2440_glc_1,0.3703902603333331
KT2440_glc_2,0.0318357633333334
KT2440_glc_3,-0.1457565136666669
KT2440_glu_1,0.472060051333333
KT2440_glu_2,-0.2790089336666668
KT2440_glu_3,-0.1930511176666667
SRX2012748,-0.4551672506666668
SRX2012749,0.2067440363333332
SRX2012750,0.2484232143333331
SRX2012751,-0.8722715496666669
SRX2012752,1.934179919333333
SRX2012753,-0.6665996016666669
SRX2012754,1.8075477833333329
SRX2012755,-0.3612887166666669
SRX2012756,1.7658099103333331
SRX2012757,0.2812778703333327
SRX2012758,-0.5656164336666669
SRX2012759,-0.4349888146666667
SRX2012760,-0.3927139546666667
SRX2012761,-0.5408851606666669
SRX2012762,0.3487414283333327
SRX2012763,0.4649045203333335
SRX2012764,1.4095455723333332
SRX2012765,-1.1609537146666669
SRX2012766,1.3220045003333327
SRX2012767,-0.2791911166666669
SRX2012768,2.031952261333333
SRX4364709,-0.3394689996666664
SRX4364710,-0.0104586986666666
SRX4364711,0.3499276983333335
SRX4364712,-0.4796487196666663
SRX4364713,0.3449569383333335
SRX4364714,0.2802608173333336
SRX2020724,-2.5499056565
SRX2020727,-2.9948501405000005
SRX2021818,0.0342663004999996
SRX2021819,-0.0342663005000005
SRX2021820,0.9267745644999996
SRX2021821,0.8309550134999997
SRX2021822,1.5386733064999998
SRX2021823,1.4129496565000004
SBRG_relA__LB_control__1,0.1153880990000004
SBRG_relA__LB_control__2,-0.0730203149999999
SBRG_relA__LB_control__3,-0.0423677839999996
SBRG_relA__relA_control__1,0.139255104
SBRG_relA__relA_control__2,0.0153977650000003
SBRG_relA__relA_control__3,0.3477765179999998
SBRG_relA__relA_lignin__1,0.4090178360000003
