,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.073466666666667,0.4018709286989207,3.0,0.0,9.5353,1.0,8.8817,2.0,8.8034,,,,,,,,,,
1,LB__LBtran,7.282299999999999,0.1600784495177286,3.0,3.0,7.1818,4.0,7.1982,5.0,7.4669,,,,,,,,,,
2,LB__LBstat,8.360733333333334,0.1738219874852817,3.0,6.0,8.4444,7.0,8.4769,8.0,8.1609,,,,,,,,,,
3,LB__LBGexp,8.864333333333333,0.48737949621761223,3.0,9.0,9.423,10.0,8.5262,11.0,8.6438,,,,,,,,,,
4,LB__LBGtran,7.752700000000001,0.13067333316327404,2.0,12.0,7.6603,13.0,7.8451,,,,,,,,,,,,
5,LB__LBGstat,7.520066666666668,0.27660015063866733,3.0,14.0,7.4863,15.0,7.2619,16.0,7.812,,,,,,,,,,
6,Life Cycle__S0,9.447133333333333,0.14910279451885997,3.0,17.0,9.2752,18.0,9.5409,19.0,9.5253,,,,,,,,,,
7,Life Cycle__S1,8.418000000000001,0.12217491559235918,3.0,20.0,8.5295,21.0,8.2874,22.0,8.437100000000001,,,,,,,,,,
8,Life Cycle__S2,8.700066666666666,0.46810342162104873,3.0,23.0,9.2392,24.0,8.464,25.0,8.397,,,,,,,,,,
9,Life Cycle__S3,8.447849999999999,0.6385881340895713,2.0,26.0,8.8994,27.0,7.9963,,,,,,,,,,,,
10,Life Cycle__S4,8.031433333333334,0.3794432017223833,3.0,28.0,8.302,29.0,8.1946,30.0,7.5977,,,,,,,,,,
11,Life Cycle__S5,8.0427,0.13208069503148417,3.0,31.0,8.0557,32.0,7.9046,33.0,8.1678,,,,,,,,,,
12,Life Cycle__S6,8.052425,0.382889300488498,8.0,34.0,7.9424,35.0,7.3631,36.0,8.1877,37.0,8.5166,38.0,7.633,39.0,8.2607,40.0,8.2313,41.0,8.2846
13,Life Cycle__S7,9.2254,0.21366686687458133,3.0,42.0,8.9877,43.0,9.287,44.0,9.4015,,,,,,,,,,
14,Life Cycle__S8,9.221,0.24423468222183456,2.0,45.0,9.0483,46.0,9.3937,,,,,,,,,,,,
15,Life Cycle__G135,10.42675,1.1566145619868358,2.0,47.0,11.2446,48.0,9.6089,,,,,,,,,,,,
16,Life Cycle__G150,10.753300000000001,0.5750571797656299,3.0,49.0,10.1669,50.0,11.3163,51.0,10.7767,,,,,,,,,,
17,Life Cycle__G180,10.824766666666667,0.38663567260837894,3.0,52.0,10.8582,53.0,11.1936,54.0,10.4225,,,,,,,,,,
18,Stress Time Course__C30,9.776900000000001,0.16362450916656635,2.0,55.0,9.8926,56.0,9.661200000000001,,,,,,,,,,,,
19,Stress Time Course__C90,7.4453,1.0152639164276447,2.0,57.0,8.1632,58.0,6.7274,,,,,,,,,,,,
20,Biofilm__BI,8.815100000000001,0.0278600071787491,2.0,59.0,8.8348,60.0,8.7954,,,,,,,,,,,,
21,Biofilm__BC,7.850675,0.6184851567876684,4.0,61.0,7.472,62.0,7.643,63.0,8.772,64.0,7.5157,,,,,,,,
22,Biofilm__Sw,7.2890999999999995,0.001838477631085135,2.0,65.0,7.2878,66.0,7.2904,,,,,,,,,,,,
23,Life Cycle__BT,9.09215,0.22379929624554323,2.0,67.0,9.2504,68.0,8.9339,,,,,,,,,,,,
24,Life Cycle__B36,9.9484,0.04072935059634442,2.0,69.0,9.9772,70.0,9.9196,,,,,,,,,,,,
25,Life Cycle__B60,10.105599999999999,0.43062802974260744,2.0,71.0,9.8011,72.0,10.4101,,,,,,,,,,,,
26,M9__M9exp,8.163966666666665,0.144363095468798,3.0,73.0,8.3302,74.0,8.0916,75.0,8.0701,,,,,,,,,,
27,M9__M9tran,8.322266666666666,0.21134202926378176,3.0,76.0,8.2714,77.0,8.5544,78.0,8.141,,,,,,,,,,
28,M9__M9stat,8.889833333333334,0.3885526004717163,3.0,79.0,9.328,80.0,8.7543,81.0,8.5872,,,,,,,,,,
29,Supplement__M+G,9.323566666666666,0.3372409277257632,3.0,82.0,9.6638,83.0,9.3175,84.0,8.9894,,,,,,,,,,
30,Supplement__Glu,9.2231,0.39597988585280475,3.0,85.0,8.9573,86.0,9.6782,87.0,9.0338,,,,,,,,,,
31,Supplement__Fru,8.843933333333334,0.3997067967064522,3.0,88.0,8.5059,89.0,9.2851,90.0,8.7408,,,,,,,,,,
32,Supplement__Mal,9.126933333333332,0.7222565287578465,3.0,91.0,8.3646,92.0,9.801,93.0,9.2152,,,,,,,,,,
33,Supplement__G+S,8.8201,0.21071782079359247,2.0,94.0,8.6711,95.0,8.969100000000001,,,,,,,,,,,,
34,Supplement__Pyr,9.148800000000001,0.38830759714432544,3.0,96.0,8.7025,97.0,9.3346,98.0,9.4093,,,,,,,,,,
35,Supplement__Gly,8.425066666666666,0.11400361105391923,3.0,99.0,8.2972,100.0,8.4619,101.0,8.5161,,,,,,,,,,
