,ABUW_2155
SRX3737100,2.2098248438
SRX3737101,2.7583612951000003
SRX3737103,2.5231338409
SRX3737104,0.21851445
SRX3737105,-0.1275912422
SRX3737106,0.1040084986
SRX3737107,-0.19493170640000002
SRX3737108,0.4105124953
SRX3737109,0.33608712890000003
SRX3737110,0.5880813137
SRX3737111,0.45690509020000003
Abaum_0017,-0.08906101620000001
Abaum_0018,2.7598654871
Abaum_0019,2.7330414328
Abaum_0020,4.1476222581
Abaum_0021,3.0884066481
Abaum_0022,0.0629176899
Abaum_0023,0.08906101620000001
Abaum_0024,3.6631213324000003
Abaum_0025,3.169350102
Abaum_0026,-0.14771351800000002
SRX3141471,-0.025864889500000002
SRX3141472,0.029204870100000002
SRX3141473,-0.0443802359
SRX3141474,0.015175365900000001
SRX3141475,0.1200528701
SRX3141476,0.20056568100000002
SRX3141477,0.0577860196
SRX3141478,0.0313912545
SRX3141479,-0.5878799178
SRX8944518,0.1019510353
SRX8944519,-0.22265838400000001
SRX8944520,-0.1270386393
SRX8944521,-0.31491359010000003
SRX8944522,0.0250876041
SRX8944523,0.24568158750000002
SRX5930997,1.0514763503
SRX5930998,-2.2291468539
SRX5930999,1.1776705037
SRX5931001,-2.1582269036
SRX5931002,-2.09553137
SRX4488546,0.49877480620000003
SRX4488547,-0.3678278475
SRX4488548,1.9260996438
SRX4488549,-0.1309469586
SRX4488550,-1.9554581193
SRX4488551,0.3090670682
SRX4488552,3.3313319951
SRX4488553,2.3522343723
SRX4488554,1.4705977999
SRX4488555,2.3920062941
SRX4488556,2.0064938552
SRX4488557,2.488816182
SRX2568047,-1.4376156047
SRX2568048,-1.4557507787000001
SRX2568049,-1.6187457463000001
SRX2568050,-2.8263593834
SRX2568051,-3.2339531966
SRX2568052,-2.8940270981
SRX2568053,-0.7925794157
SRX2568054,0.0784711058
SRX2568055,-1.0957828393
SRX2568056,-2.2134329482
SRX2568057,-0.8569553138
SRX2568058,-1.9017424011
SRX2568059,1.4005964787
SRX2568060,1.2087994422000001
SRX2568061,1.3628940142000001
SRX2568062,0.5942625300000001
SRX2568063,-0.419819957
SRX2568064,-0.17444257300000002
Abaum_0001,-0.8208810241000001
Abaum_0002,0.023464051700000002
Abaum_0003,1.8056638710000001
Abaum_0004,0.17319657160000002
Abaum_0005,1.0183294547
Abaum_0006,0.2691751335
Abaum_0007,-0.1161567049
Abaum_0008,0.3292419386
Abaum_0009,0.3632046405
Abaum_0010,0.5771408176
Abaum_0011,-0.1296404843
Abaum_0012,0.1296404843
Abaum_0013,-0.3973609648
Abaum_0014,0.5265953378
Abaum_0015,0.0136137147
Abaum_0016,0.29385570710000003
ERX1221046,0.023082883300000002
ERX1221048,0.20034363560000001
ERX1221049,-0.2234265189
ERX1221050,-0.5344318779
ERX1221052,-0.19212369640000002
ERX1221053,0.026255611300000002
ABNM035,0.8238756085000001
ABNM036,-0.8238756085000001
ABNM037,0.0979761875
ABNM038,-0.2175067585
ABNM041,0.8524941865000001
ABNM042,0.0354840685
ABNM019,-0.7221363190000001
ABNM020,0.7221363190000001
ABNM021,-1.0421836885
ABNM022,0.5626979425
ABNM023,-0.4672520959
ABNM024,0.22396379600000002
ABNM025,-0.995048629
ABNM026,-1.2854750757
ABNM027,-0.4904498397
ABNM028,0.4904498397
ABNM029,-0.6627195149
ABNM030,0.7188397814
ABNM031,0.6761887174
ABNM032,0.2289611258
ABNM033,0.42679116640000003
ABNM034,0.0760483064
ABNM001,0.013751188400000001
ABNM002,-0.013751188400000001
ABNM003,-2.9775220493
ABNM004,-2.7119270988
ABNM005,-4.0729430537
ABNM006,-3.5703923234
ABNM007,-3.5123926703
ABNM008,-3.4039461456
ABNM009,-2.6593172204
ABNM010,-2.1303699057
ABNM043,-0.06761903450000001
ABNM044,0.06761903450000001
ABNM045,-0.3237347765
ABNM046,-0.0048955115000000006
ABNM047,2.1413732825
ABNM048,2.1935287844999998
ABNM011,-0.0882031502
ABNM012,0.0882031502
ABNM013,0.9532430053000001
ABNM014,2.0306402331
ABNM015,2.4373057792
ABNM016,3.1253382309
ABNM017,2.5326458275
ABNM018,2.2277217248
