,BSU_21440
SRX8138083,0.4869926209750979
SRX8138084,-0.42362191756920253
SRX8138085,-0.06337070340589435
SRX8138086,0.5911414463546327
SRX8138087,-0.3911291514543942
SRX8138088,0.35997078896661083
ERX4111143,0.12260977033326093
ERX4111144,0.18333981118521425
ERX4111145,0.6938791402565752
ERX4111146,0.12015107940771408
ERX4111148,-0.11166423939059557
ERX4111149,0.3875588467688136
ERX4111150,0.3962945981235819
ERX4111151,-0.12260977033326093
ERX4111152,-0.043968426005355006
ERX4111153,0.4970635298751649
ERX4111154,0.1526633989073849
ERX4111156,-0.7090046771208209
ERX4111157,0.28249927045646395
ERX4111158,0.3130314191946084
SRX5577041,-0.11230325137410803
SRX5577042,0.03999777939037319
SRX5577043,0.1079189770326554
SRX5577044,-0.03561350504891792
SRX5577045,-0.2980497545383507
SRX5577046,-0.26553045677134257
SRX5577047,0.23556457233629316
SRX5577048,0.2314699463344869
SRX5577049,1.9339996517726856
SRX5577050,1.8156106754650596
SRX5577051,1.8168498177394736
SRX5577052,1.8218175224805009
SRX5577053,1.5142280493398312
SRX5577054,1.6657514813418235
SRX5577055,1.4119614347039455
SRX5577056,1.6749575359432498
SRX5577057,1.5947782862972932
SRX5577058,1.1194983415098516
SRX5577059,1.4818107776685228
SRX5577060,1.4462836446915333
SRX5577061,0.6119339779546866
SRX5577062,0.6042580701060167
SRX5577063,0.8773183064229375
SRX5577064,0.70472467282368
SRX5577065,1.2623497260273986
SRX5577066,0.9187285980118228
SRX5577067,0.7419495746697979
SRX5577068,0.7956069185571693
SRX533166,-0.06194477187314185
SRX533171,0.06194477187314362
SRX533786,-1.3382419132456054
SRX533787,-0.8438278328179809
SRX533789,-0.22244357181344301
SRX533791,0.09436937104258723
SRX533792,-1.1240931979861877
SRX533793,-0.3982844218091008
SRX533794,0.000487070573310433
SRX533795,-0.0846008778230356
SRX4703435,0.44887712586085904
SRX4703436,-0.16672818574361692
SRX4703437,-0.28214894011724034
SRX4703438,-3.5150993199085834
SRX4703439,-2.935324381607103
SRX4703440,-2.215307174796724
SRX6902408,0.7375939178530064
SRX6902409,0.7498367315087862
SRX6902410,0.6198231227147915
SRX6902411,-0.6679291077588978
SRX6902412,0.0943466192756146
SRX6902413,-0.4581690953484525
SRX6902414,0.07387443029884723
SRX6902415,-0.07387443029884723
SRX5278698,-0.430911223032652
SRX5278699,-0.33863927395175786
SRX5278700,0.7695504969844107
SRX5278701,-2.403071191890308
SRX5278702,-1.6714555295617703
SRX5278703,-2.057415379792546
SRX5278704,-0.978878865234381
SRX5278705,-1.1567381756833504
SRX5278707,-2.085615821016187
SRX5278708,-1.7263375654213
SRX5278709,-2.0512143850809066
SRX5278710,0.7141006230551108
SRX5278711,0.7769525800226464
SRX5278713,-0.2941443713654728
SRX5278714,-0.296640866972302
SRX5278715,-0.9407050807082228
SRX5278716,-0.2415659747296228
