,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.8399,0.270937391291789,3.0,0.0,8.1501,1.0,7.72,2.0,7.6496,,,,,,,,,,
1,LB__LBtran,10.193333333333333,1.0281272991868922,3.0,3.0,11.372,4.0,9.7269,5.0,9.4811,,,,,,,,,,
2,LB__LBstat,9.216333333333333,0.21067912410424874,3.0,6.0,9.4084,7.0,9.2496,8.0,8.991,,,,,,,,,,
3,LB__LBGexp,7.5500333333333325,0.11224015918259099,3.0,9.0,7.4223,10.0,7.6329,11.0,7.5949,,,,,,,,,,
4,LB__LBGtran,7.73415,0.081246569158334,2.0,12.0,7.7916,13.0,7.6767,,,,,,,,,,,,
5,LB__LBGstat,7.425966666666667,0.2970116215459144,3.0,14.0,7.2676,15.0,7.2417,16.0,7.7686,,,,,,,,,,
6,Life Cycle__S0,8.997766666666667,0.025810140126185713,3.0,17.0,8.9857,18.0,9.0274,19.0,8.9802,,,,,,,,,,
7,Life Cycle__S1,10.038066666666666,0.11003964437116849,3.0,20.0,9.9367,21.0,10.1551,22.0,10.0224,,,,,,,,,,
8,Life Cycle__S2,9.4802,0.3863373784660248,3.0,23.0,9.781,24.0,9.6151,25.0,9.0445,,,,,,,,,,
9,Life Cycle__S3,9.62365,0.2727310855036513,2.0,26.0,9.8165,27.0,9.4308,,,,,,,,,,,,
10,Life Cycle__S4,9.734366666666666,0.3399760628828644,3.0,28.0,9.9492,29.0,9.9115,30.0,9.3424,,,,,,,,,,
11,Life Cycle__S5,9.723899999999999,0.3002507618641462,3.0,31.0,9.9451,32.0,9.3821,33.0,9.8445,,,,,,,,,,
12,Life Cycle__S6,9.4237375,0.7542253924912443,8.0,34.0,9.8663,35.0,8.4477,36.0,9.049,37.0,10.3909,38.0,8.2826,39.0,9.581,40.0,9.9248,41.0,9.8476
13,Life Cycle__S7,11.037966666666668,0.07538039090727312,3.0,42.0,10.9846,43.0,11.0051,44.0,11.1242,,,,,,,,,,
14,Life Cycle__S8,10.9995,0.6025963989271758,2.0,45.0,10.5734,46.0,11.4256,,,,,,,,,,,,
15,Life Cycle__G135,7.9114,0.41337462428165506,2.0,47.0,8.2037,48.0,7.6191,,,,,,,,,,,,
16,Life Cycle__G150,8.1661,0.17868477831085655,3.0,49.0,8.2166,50.0,7.9676,51.0,8.3141,,,,,,,,,,
17,Life Cycle__G180,7.496866666666667,0.04154952867763138,3.0,52.0,7.4829,53.0,7.4641,54.0,7.5436,,,,,,,,,,
18,Stress Time Course__C30,8.889199999999999,0.10083342699720156,2.0,55.0,8.8179,56.0,8.9605,,,,,,,,,,,,
19,Stress Time Course__C90,8.05645,0.6978436823530033,2.0,57.0,8.5499,58.0,7.563,,,,,,,,,,,,
20,Biofilm__BI,9.4382,0.007495331880577521,2.0,59.0,9.4329,60.0,9.4435,,,,,,,,,,,,
21,Biofilm__BC,11.982099999999999,0.6037345167096765,4.0,61.0,12.6372,62.0,11.4518,63.0,12.3529,64.0,11.4865,,,,,,,,
22,Biofilm__Sw,11.99675,0.757523494685149,2.0,65.0,11.4611,66.0,12.5324,,,,,,,,,,,,
23,Life Cycle__BT,8.748750000000001,0.4509219943626618,2.0,67.0,9.0676,68.0,8.4299,,,,,,,,,,,,
