,new_1150464_1151119
LBexp_1,8.1501
LBexp_2,7.72
LBexp_3,7.6496
LBtran_1,11.372
LBtran_2,9.7269
LBtran_3,9.4811
LBstat_1,9.4084
LBstat_2,9.2496
LBstat_3,8.991
LBGexp_1,7.4223
LBGexp_2,7.6329
LBGexp_3,7.5949
LBGtran_2,7.7916
LBGtran_3,7.6767
LBGstat_1,7.2676
LBGstat_2,7.2417
LBGstat_3,7.7686
S0_1,8.9857
S0_2,9.0274
S0_3,8.9802
S1_1,9.9367
S1_2,10.155100000000001
S1_3,10.0224
S2_1,9.781
S2_2,9.6151
S2_3,9.0445
S3_1,9.8165
S3_2,9.4308
S4_1,9.9492
S4_2,9.9115
S4_3,9.3424
S5_1,9.9451
S5_2,9.3821
S5_3,9.8445
S6_1,9.8663
S6_2,8.4477
S6_3,9.049
S6/t_1,10.3909
S6/t_2,8.2826
S6_4,9.581
S6_5,9.9248
S6_6,9.8476
S7_4,10.9846
S7_5,11.0051
S7_6,11.1242
S8_4,10.5734
S8_5,11.4256
G135_1,8.2037
G135_3,7.6190999999999995
G150_1,8.2166
G150_2,7.9676
G150_3,8.3141
G180_1,7.4829
G180_2,7.4641
G180_3,7.5436
C30_1,8.8179
C30_2,8.9605
C90_1,8.549900000000001
C90_2,7.563
BI_1,9.4329
BI_2,9.4435
BC_2,12.6372
BC/t_1,11.4518
BC/t_2,12.3529
BC_1,11.4865
Sw_1,11.4611
Sw_2,12.532399999999999
BT_1,9.0676
BT_2,8.4299
B36_1,10.0957
B36_2,9.8918
B60_1,10.6399
B60_2,10.663499999999999
M9exp_1,10.1895
M9exp_2,9.8522
M9exp_3,7.7998
M9tran_1,8.4151
M9tran_2,8.1385
M9tran_3,9.9802
M9stat_1,9.3811
M9stat_2,10.6487
M9stat_3,10.0132
M+G_1,8.938
M+G_2,8.7273
M+G_3,8.777
Glu_1,9.6372
Glu_2,9.92
Glu_3,9.9073
Fru_1,10.9977
Fru_2,9.4764
Fru_3,8.5674
Mal_1,8.8261
Mal_2,10.0717
Mal_3,10.6579
G+S_2,9.8472
G+S_3,9.8436
Pyr_1,10.4883
Pyr_2,10.057
Pyr_3,10.113
Gly_1,9.5932
Gly_2,10.2732
Gly_3,9.6135
Glucon_1,10.2159
Glucon_2,10.8553
Glucon_3,9.616
aero_1,9.8839
aero_2,8.1204
aero_3,9.3385
nit_1,8.530100000000001
nit_2,8.8251
nit_3,8.4522
ferm_1,8.1643
ferm_2,8.0245
ferm_3,8.7505
T-5.40H_1,7.7961
T-4.40H_1,8.0802
T-3.40H_1,8.0657
T-2.40H_1,7.8895
T-1.40H_1,7.9713
T-1.10H_1,7.9148
T-0.40H_1,7.725
T0.0H_1,8.644
T0.30H_1,9.3069
T1.0H_1,9.046
T1.30H_1,9.111
T2.0H_1,9.0708
T2.30H_1,9.2999
T3.0H_1,8.912700000000001
T3.30H_1,9.2278
T4.0H_1,8.9117
T5.0H_1,8.3739
HPh_1,8.8638
HPh_2,8.4951
HPh_3,8.604
LPh_1,10.5691
LPh_2,8.9818
LPh_3,8.4516
LPhT_1,9.499600000000001
LPhT_2,10.156
LPhT_3,10.1018
SMMPr_1,8.4089
SMMPr_2,8.5256
SMMPr_3,8.7001
HiTm_1,8.053
HiTm_2,8.4427
HiTm_3,8.7703
LoTm_1,10.4056
LoTm_2,10.539
LoTm_3,9.9395
HiOs_1,8.9422
HiOs_2,9.6887
HiOs_3,9.2744
BMM_1,9.9186
BMM_2,10.1974
BMM_3,12.1776
Heat_1,12.3437
Heat_2,11.6683
Heat_3,11.872
Cold_1,9.2935
Cold_2,8.3533
Cold_3,8.2649
Etha_1,9.8162
Etha_2,10.5074
Etha_3,10.2423
SMM_1,9.1564
SMM_2,9.4103
SMM_3,9.5386
Salt_1,12.6706
Salt_2,12.8134
Salt_3,12.8572
Mt0_1,7.8172
Mt0_3,8.6507
M0t45_1,8.4459
M0t45_2,7.8068
M0t45_3,8.2179
M0t90_1,8.9212
M0t90_2,9.7356
M0t90_3,9.6359
M40t45_1,8.5656
M40t45_2,10.5574
M40t45_3,8.2972
M40t90_1,9.0309
M40t90_2,9.6331
M40t90_3,9.9687
dia0_1,7.9567
dia0_2,8.2742
dia0_3,7.68
dia5_1,8.3025
dia5_2,8.6877
dia5_3,8.3293
dia15_1,9.346
