,ABUW_2364
SRX3737100,0.6217516630000001
SRX3737101,-0.15329059350000002
SRX3737103,0.011023290600000001
SRX3737104,0.1428766059
SRX3737105,-0.0941441298
SRX3737106,0.0234949697
SRX3737107,-0.0722274458
SRX3737108,-0.6497235801
SRX3737109,-0.7956673339
SRX3737110,-0.22115712
SRX3737111,-0.4839056848
Abaum_0017,-0.0769177768
Abaum_0018,-0.1273355944
Abaum_0019,-0.0674861019
Abaum_0020,-1.101832746
Abaum_0021,-0.5849320557000001
Abaum_0022,0.0688843271
Abaum_0023,0.0769177768
Abaum_0024,-1.2535396927
Abaum_0025,-0.36708820280000004
Abaum_0026,0.1017096391
SRX3141471,-0.26320464860000004
SRX3141472,-0.3954853394
SRX3141473,0.1940208984
SRX3141474,0.20146444100000002
SRX3141475,-0.49768745820000004
SRX3141476,-0.386688118
SRX3141477,-0.5426010718000001
SRX3141478,-0.3379507258
SRX3141479,0.3546018453
SRX8944518,-0.033430832800000004
SRX8944519,0.0079122988
SRX8944520,-0.0828741533
SRX8944521,0.06320949890000001
SRX8944522,0.11630498610000001
SRX8944523,0.120204506
SRX5930997,0.2092266716
SRX5930998,-0.6340716119
SRX5930999,0.42484494030000003
SRX5931001,0.23591154820000002
SRX5931002,0.1610639574
SRX4488546,1.6361829110000001
SRX4488547,-0.5709271779
SRX4488548,0.5673187014000001
SRX4488549,-1.0652557331
SRX4488550,2.4917540209
SRX4488551,1.7739836956000001
SRX4488552,0.6570811074
SRX4488553,0.1360647159
SRX4488554,1.1658579323
SRX4488555,0.3819455413
SRX4488556,0.8553325193
SRX4488557,0.3984956156
SRX2568047,-1.8814861395
SRX2568048,-2.0941645152
SRX2568049,-1.3745052863
SRX2568050,-0.44913322840000003
SRX2568051,-0.4928814402
SRX2568052,-0.4979088213
SRX2568053,-1.0438049999
SRX2568054,-1.3105884224
SRX2568055,-2.1551871597
SRX2568056,-0.6549156475
SRX2568057,-0.6466005728
SRX2568058,-0.5761784945
SRX2568059,-1.1967187661
SRX2568060,-1.3837275386
SRX2568061,-1.5084138063
SRX2568062,0.24747167750000001
SRX2568063,0.0030009145
SRX2568064,-0.250472592
Abaum_0001,-0.33916576260000003
Abaum_0002,0.1224118809
Abaum_0003,-0.9747415765
Abaum_0004,0.08142199380000001
Abaum_0005,-0.2626826325
Abaum_0006,0.2793139921
Abaum_0007,-0.1757826087
Abaum_0008,-0.427540236
Abaum_0009,-0.2964633197
Abaum_0010,-0.3739274992
Abaum_0011,-0.1387947393
Abaum_0012,0.1387947393
Abaum_0013,-0.5046267397
Abaum_0014,-0.2114222083
Abaum_0015,-0.2215183822
Abaum_0016,0.0056292279
ERX1221046,-0.1319165389
ERX1221048,0.0691460183
ERX1221049,0.0627705207
ERX1221050,0.2647311693
ERX1221052,0.0063062899
ERX1221053,0.2608716396
ABNM035,-0.0073090335
ABNM036,0.0073090335
ABNM037,0.2824832365
ABNM038,-1.0378754125
ABNM041,0.19341520750000002
ABNM042,-0.6326629475000001
ABNM019,-0.24473269220000002
ABNM020,0.24473269220000002
ABNM021,1.3155611959
ABNM022,0.9222713302000001
ABNM023,0.7554611126
ABNM024,0.4592471012
ABNM025,-0.09850856940000001
ABNM026,-0.7893177424000001
ABNM027,0.10711692290000001
ABNM028,-0.10711692290000001
ABNM029,-0.1038704335
ABNM030,-0.2640598504
ABNM031,-0.4839567994
ABNM032,-0.6476210943
ABNM033,-0.5402186086
ABNM034,-0.11766304620000001
ABNM001,0.1465079658
ABNM002,-0.1465079658
ABNM003,-0.3075448071
ABNM004,0.005267819500000001
ABNM005,-1.2299817388
ABNM006,-0.5912413367
ABNM007,-0.0784525126
ABNM008,-0.5441461091
ABNM009,0.0276718538
ABNM010,-0.1537171739
ABNM043,-0.055220754000000004
ABNM044,0.055220754000000004
ABNM045,-0.450098176
ABNM046,-0.31106076400000005
ABNM047,0.9894223790000001
ABNM048,1.043448608
ABNM011,-0.0024129605
ABNM012,0.0024129605
ABNM013,0.1822755758
ABNM014,0.0868027423
ABNM015,0.1170629004
ABNM016,0.11903080860000001
ABNM017,0.052986374
ABNM018,0.36338163770000004
