,SP5448_05175
SRX1726505,-0.0851851707
SRX1726506,0.1704964202
SRX1726507,-0.0853112495
SRX1726508,-1.9886568216
SRX1726509,-1.9768377353000002
SRX1726510,-0.2235322635
SRX1726511,-2.0629827735
SRX1726512,-1.9385859415
SRX1726513,-1.7363963026
SRX1081650,0.18101222390000002
SRX1081651,-0.1060670992
SRX1081652,-0.1217581246
SRX1081653,0.116576417
SRX1081654,0.1057845106
SRX1081655,0.2465216207
SRX1081656,-0.3112558555
SRX1081657,-0.21977408880000002
SRX1081658,-0.0469870181
SRX1081659,-0.8393463713
SRX1081660,-1.1110268289
SRX1081661,-0.3197764342
SRX1081662,0.2753278084
SRX1081663,0.2666008335
SRX1081664,0.2492343727
SRX1081665,0.115256142
SRX1081666,0.2707674862
SRX1081668,0.1727089342
SRX1081669,0.1299660971
SRX1081670,0.5349721155
SRX1081671,0.41126325890000004
SRX1081672,-1.5610172597
SRX1081673,-2.3300962178
SRX1081674,-2.2830251471
SRX1081675,-1.8689557343
SRX1081676,-1.0414700398
SRX1081677,-1.5470727796000001
SRX1081678,-0.9213080109
SRX1081679,-1.4958103558
SRX1081680,-1.4810970553
SRX1081681,-1.928022405
SRX1081682,-2.2377033324
SRX1081683,-2.2398166426
SRX1081684,-1.0247366663
SRX1081685,-1.9641112472
SRX1081686,-2.0556508882
SRX1081687,-1.6083042229
SRX1081688,-1.9629208667
SRX1081689,-1.5558074118
SRX1081690,-1.1490321177
SRX1081691,-1.0442259418
SRX1081692,-1.5436593615
SRX1962715,0.061874353900000005
SRX1962716,-0.0145664321
SRX1962717,-0.0473079218
SRX1962718,-0.087382475
SRX1962719,-0.10362219560000001
SRX1962720,0.0659737665
SRX1962721,0.21900229810000002
SRX4892146,-0.0554660193
SRX4892147,-0.0055730403
SRX4892148,0.0018939187
SRX4892149,0.059145140900000004
SRX4892150,-0.1462174699
SRX4892151,-0.1292166213
SRX4892152,-0.1745675217
SRX4892153,-0.15057206280000002
SRX4892154,0.0263968448
SRX4892155,0.0516436559
SRX4892156,-0.0234410825
SRX4892157,-0.0481109517
SRX4892158,0.098837643
SRX4892159,0.1203614759
SRX4892160,0.1458326639
SRX4892161,0.11729606590000001
SRX7620814,0.0904247913
SRX7620815,-0.0791693513
SRX7620816,-0.0047678276
SRX7620817,-0.8776924964
SRX7620818,-0.7285784207
SRX7620819,-0.8845084692
SRX7620856,0.5675810064
SRX7620857,-2.0208485421
SRX7620858,0.4516580539
SRX7620859,-2.2511367102
SRX7620860,0.6113681603000001
SRX7620861,-2.4804244491
SRX7620862,-0.0335204479
SRX7620863,-0.9695558031
SRX7620864,0.010957854500000001
SRX7620865,-0.9359881592
SRX7620866,0.016074981000000002
SRX7620867,-1.9078507871000001
SRX2161502,0.1396306301
SRX2161503,-0.14154610010000002
SRX2161504,0.0019154701
SRX2161505,-0.1935002206
SRX2161506,-0.2846675873
SRX2161507,-0.3361067779
SRX2161508,0.2113189653
SRX2161509,-0.3774402234
SRX2161510,0.1984866649
SRX2161511,-0.2777152785
SRX2161512,-0.364733711
SRX2161513,-0.2493562357
SRX2161514,-1.8249399151999999
SRX2161515,-1.9091646883000002
SRX2161516,-1.7102629123000002
SRX2161517,-1.1018463984
SRX2161518,-1.125460886
SRX2161519,-1.2447897856
SRX2161520,-1.4776994903
SRX2161521,-1.7675272834
SRX2161522,-1.4108142333
SRX2161523,-2.1483195958
SRX2161524,-1.7610102869
SRX2161525,-2.3129091643
