,USA300HOU_RS11645
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.3336393142
USA300_LAC_U01-Set001_CAMHB_Control_1,6.7156292265
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.1283586566
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.9200053378
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.9673333913
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.4421109573
USA300_LAC_U01-Set001_CAMHB_Control_2,6.9424608709
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.3876540096
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.806685644
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.4183681069
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.4107959399
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.489790735
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.543679508
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.0227109864
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.2012585443
USA300_LAC_U01-Set001_R10LB_Control_1,6.6464188362000005
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.4049002067
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.1988199596
USA300_LAC_U01-Set001_R10LB_Control_2,6.7804776453
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.5497317512
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.208099104
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.1970085863
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.2482758672
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.1395249841
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.331852484
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.4080492207
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.1906313039
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.4781933689
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.6751071399
USA300_TCH1516_U01-Set000_CAMHB_Control_2,9.7368726373
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,9.4561365472
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,9.5281715133
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.9903638067
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.5148328547
USA300_LAC_U01-Set004_CAMHB_Control_1,6.7390924299
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.0527091609
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.4464352332
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.6518492809
USA300_LAC_U01-Set004_CAMHB_Control_2,6.8233487932
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.2147577115
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.3489938025
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.6104192482
USA300_LAC_U01-Set004_R10LB_Control_1,6.9249836058
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.4222668649
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.180258408
USA300_LAC_U01-Set004_R10LB_Control_2,7.1830212835000005
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.3854945262000005
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.4796896063
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.370376523200001
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.2487681843
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,9.494009571
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.7281251712
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.7628983282
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.3510141963
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,9.3837735793
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.3382677177
USA300_LAC_ICA-Set001_R10LB_Control_1,6.7264632057
USA300_LAC_ICA-Set001_R10LB_Control_2,6.8244022893
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,6.9070057639
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,6.8629209267
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.7059642563
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.6826668544
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.9164270206000005
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.0110615349
USA300_TCH1516_BK-Set001_THB_Control_1,3.3290964231
USA300_TCH1516_BK-Set001_THB_Control_2,4.5295773356
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,5.9989452495
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,5.2322719868
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,5.4835042882
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,4.2823803922
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,4.9647667381
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,4.8887113766
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,7.2178977687
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,7.2125228144
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,6.3653604406
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,6.5261394455
USA300_LAC_ICA-Set002_CAMHB_Control_1,6.7448514938
USA300_LAC_ICA-Set002_CAMHB_Control_2,6.669326592
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,6.407449554
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,6.2740055818
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,5.8719501004
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,5.8493794825
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,6.6615960618
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,6.71549376
USA300_SNFM1_ICA-Set002_R10LB_Control_1,5.5937398204
USA300_SNFM1_ICA-Set002_R10LB_Control_2,5.4568722653
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,7.3325796011
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,7.3451838125
USA300_SNFR19_ICA-Set002_R10LB_Control_1,6.5638197528
USA300_SNFR19_ICA-Set002_R10LB_Control_2,6.6310165094
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,6.6036408494
