,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.2611,0.020818021039473916,3.0,0.0,12.2814,1.0,12.2621,2.0,12.2398,,,,,,,,,,
1,LB__LBtran,12.063233333333335,0.31663945321664067,3.0,3.0,11.708,4.0,12.3158,5.0,12.1659,,,,,,,,,,
2,LB__LBstat,10.768066666666668,0.4945345421033128,3.0,6.0,10.9576,7.0,11.1398,8.0,10.2068,,,,,,,,,,
3,LB__LBGexp,12.375133333333332,0.0346412086009335,3.0,9.0,12.3464,10.0,12.3654,11.0,12.4136,,,,,,,,,,
4,LB__LBGtran,10.7701,0.7768275098115406,2.0,12.0,10.2208,13.0,11.3194,,,,,,,,,,,,
5,LB__LBGstat,8.582466666666667,0.8069082124587235,3.0,14.0,7.711,15.0,8.7327,16.0,9.3037,,,,,,,,,,
6,Life Cycle__S0,14.144966666666667,0.2315649656863781,3.0,17.0,14.4063,18.0,13.9653,19.0,14.0633,,,,,,,,,,
7,Life Cycle__S1,13.189133333333332,0.18338904910962736,3.0,20.0,13.3818,21.0,13.0167,22.0,13.1689,,,,,,,,,,
8,Life Cycle__S2,11.3822,0.19173176575622544,3.0,23.0,11.5839,24.0,11.2023,25.0,11.3604,,,,,,,,,,
9,Life Cycle__S3,10.8271,0.03804234482783552,2.0,26.0,10.8002,27.0,10.854,,,,,,,,,,,,
10,Life Cycle__S4,10.0451,0.21886696872758088,3.0,28.0,10.2501,29.0,9.8146,30.0,10.0706,,,,,,,,,,
11,Life Cycle__S5,9.725466666666668,0.22025987681221773,3.0,31.0,9.5194,32.0,9.6994,33.0,9.9576,,,,,,,,,,
12,Life Cycle__S6,9.335012500000001,0.7487643639213684,8.0,34.0,10.4209,35.0,9.2877,36.0,9.6875,37.0,10.3719,38.0,8.6641,39.0,8.5812,40.0,8.9387,41.0,8.7281
13,Life Cycle__S7,9.305833333333332,0.10345068068085994,3.0,42.0,9.2026,43.0,9.4095,44.0,9.3054,,,,,,,,,,
14,Life Cycle__S8,9.295,0.13067333316327343,2.0,45.0,9.2026,46.0,9.3874,,,,,,,,,,,,
15,Life Cycle__G135,10.968900000000001,1.78346472350871,2.0,47.0,12.23,48.0,9.7078,,,,,,,,,,,,
16,Life Cycle__G150,12.334666666666669,0.144643020340884,3.0,49.0,12.1797,50.0,12.4661,51.0,12.3582,,,,,,,,,,
17,Life Cycle__G180,11.128066666666667,0.7110166617832054,3.0,52.0,11.5178,53.0,11.559,54.0,10.3074,,,,,,,,,,
