,PN96_RS03190
SBRG_BHIN_Growth_Late_1,0.4532879215000003
SBRG_BHIN_Growth_Late_2,0.1147144185000001
SBRG_BHIN_Growth_Mid_1,-0.2441542784999999
SBRG_BHIN_Growth_Mid_2,-1.3032880784999996
SBRG_BHIN_Growth_Stat_1,-0.4266601745000002
SBRG_BHIN_Growth_Stat_2,-0.5910074395000002
SBRG_LBv2_Growth_Late_1,0.0528106824999996
SBRG_LBv2_Growth_Late_2,-0.3436904424999998
SBRG_LBv2_Growth_Mid_1,-0.0126058044999997
SBRG_LBv2_Growth_Mid_2,0.0126058044999997
SBRG_LBv2_Growth_Stat_1,-2.3672434985
SBRG_LBv2_Growth_Stat_2,-2.9791054415
SBRG_MHB_Rich_Mid_1,1.0312362664999997
SBRG_MHB_Rich_Mid_2,0.5284005685000004
SBRG_NBO_Rich_Mid_1,0.6285019184999996
SBRG_NBO_Rich_Mid_2,0.4726818814999998
SBRG_M9Na_Arabinose_Mid_1,-1.0879528989999994
SBRG_M9Na_Arabinose_Mid_2,-0.4552272129999997
SBRG_M9Na_Galactose_Mid_1,0.3384603190000002
SBRG_M9Na_Galactose_Mid_2,0.3701537450000005
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.419121123
SBRG_M9Na_GlcNAcGrowth_Late_2,0.0905381960000006
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.1350751399999996
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.0763453570000001
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.3953439229999995
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.432490477
SBRG_M9Na_GlcNAc_Mid_1,-0.0105964639999998
SBRG_M9Na_GlcNAc_Mid_2,-0.3001952069999998
SBRG_M9Na_Gluconate_Mid_1,-0.7137558419999994
SBRG_M9Na_Gluconate_Mid_2,-0.5691146460000001
SBRG_M9Na_Glucosamine_Mid_1,-1.3424426669999994
SBRG_M9Na_Glucosamine_Mid_2,-1.335640947
SBRG_M9Na_Glycerol_Mid_1,-0.6743199099999995
SBRG_M9Na_Glycerol_Mid_2,-0.4807150449999993
SBRG_M9Na_Maltose_Mid_1,-0.7711363630000001
SBRG_M9Na_Maltose_Mid_2,-0.3740954569999992
SBRG_M9Na_Mannitol_Mid_1,-1.1405150819999994
SBRG_M9Na_Mannitol_Mid_2,-0.2435584249999998
SBRG_M9Na_Trehalose_Mid_1,-0.0559226879999998
SBRG_M9Na_Trehalose_Mid_2,-0.7076045549999996
SBRG_M9Na_ethanol_Mid_1,-2.2291917839999997
SBRG_M9Na_ethanol_Mid_2,-1.494122688
SBRG_M9Na_fructose_Mid_1,-0.2156290179999995
SBRG_M9Na_fructose_Mid_2,-0.319869529
SBRG_M9Na_fumarate_Mid_1,-0.8373862509999999
SBRG_M9Na_fumarate_Mid_2,-0.5918257999999996
SBRG_M9Na_glucoseGrowth_Late_1,-0.0218738819999995
SBRG_M9Na_glucoseGrowth_Late_2,-0.304808597
SBRG_M9Na_glucoseGrowth_Mid_1,0.0164774900000006
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0164774899999997
SBRG_M9Na_glucoseGrowth_Stat_1,-0.5668002169999999
SBRG_M9Na_glucoseGrowth_Stat_2,-0.932584587
SBRG_M9Na_ribose_Mid_1,0.3410021890000001
SBRG_M9Na_ribose_Mid_2,0.2203997170000002
SBRG_M9Na_succinate_Mid_1,-0.6821989769999997
SBRG_M9Na_succinate_Mid_2,-0.3199286359999993
SBRG_M9Na_sucrose_Mid_1,-0.666325381
SBRG_M9Na_sucrose_Mid_2,-0.9884772039999996
SBRG_LBv2_HapROver_Late_1,1.3576821304999998
SBRG_LBv2_HapROver_Late_2,1.4191701065000002
SBRG_LBv2_HapROver_Mid_1,0.6458259364999996
SBRG_LBv2_HapROver_Mid_2,0.3191539575000002
SBRG_LBv2_HapROver_Stat_1,1.1960747415000004
SBRG_LBv2_HapROver_Stat_2,1.0635568785
SBRG_LBv2_LuxOOver_Late_1,-0.0458025214999997
SBRG_LBv2_LuxOOver_Late_2,0.1653676585000001
SBRG_LBv2_LuxOOver_Mid_1,0.6746927195000003
SBRG_LBv2_LuxOOver_Mid_2,0.9085392084999996
SBRG_LBv2_LuxOOver_Stat_1,0.3116314864999996
SBRG_LBv2_LuxOOver_Stat_2,0.2306145654999998
SBRG_LBv2_QstROver_Late_1,-0.3547801804999997
SBRG_LBv2_QstROver_Late_2,-0.6403779605000004
SBRG_LBv2_QstROver_Mid_1,0.3142696655000003
SBRG_LBv2_QstROver_Mid_2,0.2506501634999996
SBRG_LBv2_QstROver_Stat_1,0.4441589155000001
SBRG_LBv2_QstROver_Stat_2,0.7980327064999999
SBRG_LBv2_TfoXOver_Late_1,-2.1778246535
