k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.010809639608487487,,,
10,Copper,False,-0.0049731613881886,,,
7,Zinc - Steady,False,-0.003049223923590034,,,
4,UC-4,False,0.002854637636337429,,,
13,UC-6,False,0.0028479747870005672,,,
11,Chromium,False,0.0024227189971134065,,,
9,UC-5,False,-0.00195896256636514,,,
3,Cadmium,False,-0.001871780559886247,,,
14,UC-7,False,-0.0013388759456574918,,,
12,Zinc - Intermediate,False,0.0013334067790496938,,,
8,Zinc - Fast,False,-0.0011749719595536589,,,
6,Iron,False,-0.0009623688989086076,,,
1,UC-2,False,0.0004944339784560724,,,
0,UC-1,False,0.00028314848110312597,,,
2,UC-3,False,0.0002249426912749186,,,
