,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0017190535075339273,,1.0,0.0,0.0017190535075339273
1,Cr__2,0.003920913464733743,,1.0,1.0,0.003920913464733743
2,Cr__3,0.003652138139839839,,1.0,2.0,0.003652138139839839
3,Cr__4,0.003122352699681509,,1.0,3.0,0.003122352699681509
4,Cr__5,0.0025757243099425163,,1.0,4.0,0.0025757243099425163
5,Cr__6,0.0007726187017895916,,1.0,5.0,0.0007726187017895916
6,Fe__1,-0.004636145629405172,,1.0,6.0,-0.004636145629405172
7,Fe__2,-0.012199828275384876,,1.0,7.0,-0.012199828275384876
8,Fe__3,-0.030707140949631617,,1.0,8.0,-0.030707140949631617
9,Fe__4,-0.0546003359880338,,1.0,9.0,-0.0546003359880338
10,Fe__5,-0.07659214335441376,,1.0,10.0,-0.07659214335441376
11,Fe__6,-0.08380538625262185,,1.0,11.0,-0.08380538625262185
12,Cd__1,0.002778357728367602,,1.0,12.0,0.002778357728367602
13,Cd__2,0.007650284033717977,,1.0,13.0,0.007650284033717977
14,Cd__3,0.01156614661414555,,1.0,14.0,0.01156614661414555
15,Cd__4,0.01600540166603423,,1.0,15.0,0.01600540166603423
16,Cd__5,0.015783944097987678,,1.0,16.0,0.015783944097987678
17,Cd__6,0.021198559036825444,,1.0,17.0,0.021198559036825444
18,Zn__1,-0.0001943912758191975,,1.0,18.0,-0.0001943912758191975
19,Zn__2,0.008087705418845306,,1.0,19.0,0.008087705418845306
20,Zn__3,0.02795903004201267,,1.0,20.0,0.02795903004201267
21,Zn__4,0.05501707901910288,,1.0,21.0,0.05501707901910288
22,Zn__5,0.0765361162604859,,1.0,22.0,0.0765361162604859
23,Zn__6,0.0950690251350836,,1.0,23.0,0.0950690251350836
24,Cu__1,0.003460383569458207,,1.0,24.0,0.003460383569458207
25,Cu__2,0.008912065021661322,,1.0,25.0,0.008912065021661322
26,Cu__3,0.014665836835985187,,1.0,26.0,0.014665836835985187
27,Cu__4,0.02779975614673562,,1.0,27.0,0.02779975614673562
28,Cu__5,0.039519766604088034,,1.0,28.0,0.039519766604088034
29,Cu__6,0.04992665609975877,,1.0,29.0,0.04992665609975877
30,Pb__1,0.009679086353090376,,1.0,30.0,0.009679086353090376
31,Pb__2,0.023005298130378358,,1.0,31.0,0.023005298130378358
32,Pb__3,0.028228104395457337,,1.0,32.0,0.028228104395457337
33,Pb__4,0.03819271805103438,,1.0,33.0,0.03819271805103438
34,Pb__5,0.041656366581329665,,1.0,34.0,0.041656366581329665
35,Pb__6,0.051735705551456235,,1.0,35.0,0.051735705551456235
