,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,11.506233333333334,0.3027830301277359,3.0,0.0,11.8412,1.0,11.4255,2.0,11.252,,,,,,,,,,
1,M9__M9tran,11.431,0.05002309466636436,3.0,3.0,11.3761,4.0,11.474,5.0,11.4429,,,,,,,,,,
2,M9__M9stat,10.6303,0.15626199153984938,3.0,6.0,10.5928,7.0,10.8019,8.0,10.4962,,,,,,,,,,
3,Carbon Transition__MG-0.1,11.441533333333332,0.7205468363217853,3.0,9.0,11.6791,10.0,10.6322,11.0,12.0133,,,,,,,,,,
4,Carbon Transition__MG-0.2,11.445450000000001,0.024536605307172537,2.0,12.0,11.4281,13.0,11.4628,,,,,,,,,,,,
5,Carbon Transition__MG+5,11.532633333333331,0.2659284552907675,3.0,14.0,11.8397,15.0,11.3784,16.0,11.3798,,,,,,,,,,
6,Carbon Transition__MG+10,11.54503333333333,0.6908827276270078,3.0,17.0,12.1757,18.0,11.6528,19.0,10.8066,,,,,,,,,,
7,Carbon Transition__MG+15,11.7457,0.33681536485142743,3.0,20.0,11.3644,21.0,11.87,22.0,12.0027,,,,,,,,,,
8,Carbon Transition__MG+25,11.632633333333333,0.19651224728584524,3.0,23.0,11.8029,24.0,11.4176,25.0,11.6774,,,,,,,,,,
9,Carbon Transition__MG+45,11.527466666666667,0.4715681216254265,3.0,26.0,11.4964,27.0,11.0722,28.0,12.0138,,,,,,,,,,
10,Carbon Transition__MG+60,11.55565,0.1866054795551296,2.0,29.0,11.4237,30.0,11.6876,,,,,,,,,,,,
11,Carbon Transition__MG+90,11.34245,0.2833376872214499,2.0,31.0,11.1421,32.0,11.5428,,,,,,,,,,,,
12,Carbon Transition__MG+120,11.287966666666668,0.4140210904450804,3.0,33.0,10.9985,34.0,11.7622,35.0,11.1032,,,,,,,,,,
13,Carbon Transition__MG+150,11.2552,0.2026568034880645,2.0,36.0,11.1119,37.0,11.3985,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,12.100166666666667,0.361249184543486,3.0,38.0,11.6885,39.0,12.3643,40.0,12.2477,,,,,,,,,,
15,Carbon Transition__GM-0.2,11.824633333333333,0.24864304400753567,3.0,41.0,11.6142,42.0,11.7607,43.0,12.099,,,,,,,,,,
16,Carbon Transition__GM+5,11.9303,0.3604820522578067,3.0,44.0,11.5208,45.0,12.0704,46.0,12.1997,,,,,,,,,,
17,Carbon Transition__GM+10,11.47905,0.6718221528053393,2.0,47.0,11.9541,48.0,11.004,,,,,,,,,,,,
18,Carbon Transition__GM+15,11.749133333333333,0.17263210400540663,3.0,49.0,11.9267,50.0,11.5819,51.0,11.7388,,,,,,,,,,
19,Carbon Transition__GM+25,11.899733333333335,0.3516440577250424,3.0,52.0,12.2669,53.0,11.8663,54.0,11.566,,,,,,,,,,
20,Carbon Transition__GM+45,11.4108,0.4395908438536904,3.0,55.0,11.8607,56.0,10.9823,57.0,11.3894,,,,,,,,,,
21,Carbon Transition__GM+60,11.338833333333334,0.4779190970586265,3.0,58.0,11.8843,59.0,10.9936,60.0,11.1386,,,,,,,,,,
22,Carbon Transition__GM+90,11.6915,0.5247426321540869,3.0,61.0,12.0528,62.0,11.9321,63.0,11.0896,,,,,,,,,,
23,Carbon Transition__GM+120,11.31775,0.6274158469468235,2.0,64.0,10.8741,65.0,11.7614,,,,,,,,,,,,
24,Carbon Transition__GM+150,11.175533333333334,0.19913375739269693,3.0,66.0,11.3884,67.0,10.9938,68.0,11.1444,,,,,,,,,,
25,Life Cycle__BT,11.117650000000001,0.3939291877990257,2.0,69.0,11.3962,70.0,10.8391,,,,,,,,,,,,
26,Life Cycle__B36,12.562750000000001,0.1631295344197369,2.0,71.0,12.6781,72.0,12.4474,,,,,,,,,,,,
27,Life Cycle__B60,13.0565,0.1815850214087055,2.0,73.0,13.1849,74.0,12.9281,,,,,,,,,,,,
28,Life Cycle__S0,11.965866666666665,0.08702162566473517,3.0,75.0,12.0435,76.0,11.9823,77.0,11.8718,,,,,,,,,,
29,Life Cycle__S1,11.986400000000001,0.13080412837521674,3.0,78.0,12.1178,79.0,11.8562,80.0,11.9852,,,,,,,,,,
30,Life Cycle__S2,11.512166666666667,0.2457926836448412,3.0,81.0,11.774,82.0,11.4761,83.0,11.2864,,,,,,,,,,
31,Life Cycle__S3,12.1256,0.16942278477229633,2.0,84.0,12.2454,85.0,12.0058,,,,,,,,,,,,
32,Life Cycle__S4,11.363733333333334,0.46816345792183917,3.0,86.0,11.8461,87.0,11.3339,88.0,10.9112,,,,,,,,,,
33,Life Cycle__S5,11.418966666666668,0.1196138091247551,3.0,89.0,11.3076,90.0,11.4039,91.0,11.5454,,,,,,,,,,
34,Life Cycle__S6,9.8781625,1.1462682681984053,8.0,92.0,10.8027,93.0,8.1221,94.0,10.6712,95.0,10.3915,96.0,8.0037,97.0,9.9831,98.0,10.4816,99.0,10.5694
35,Life Cycle__S7,10.253666666666666,0.1782170680191247,3.0,100.0,10.4008,101.0,10.0555,102.0,10.3047,,,,,,,,,,
36,Life Cycle__S8,9.53305,0.6197790937100089,2.0,103.0,9.9713,104.0,9.0948,,,,,,,,,,,,
37,Life Cycle__G135,11.052299999999999,1.0435481876751078,2.0,105.0,11.7902,106.0,10.3144,,,,,,,,,,,,
38,Life Cycle__G150,11.450966666666666,0.0895657486617137,3.0,107.0,11.3956,108.0,11.5543,109.0,11.403,,,,,,,,,,
39,Life Cycle__G180,11.218433333333332,0.4754935260687927,3.0,110.0,11.1961,111.0,11.7047,112.0,10.7545,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.4263,,1.0,113.0,12.4263,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,12.4363,,1.0,114.0,12.4363,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,12.232,,1.0,115.0,12.232,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.9116,,1.0,116.0,11.9116,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,12.0679,,1.0,117.0,12.0679,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,12.2582,,1.0,118.0,12.2582,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,12.315,,1.0,119.0,12.315,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,12.1244,,1.0,120.0,12.1244,,,,,,,,,,,,,,
