,184
control__wt_glc__1,-0.45317290200000004
control__wt_glc__2,0.45317290200000004
fur__wt_dpd__1,-1.9767621210000001
fur__wt_dpd__2,-2.3057888862
fur__wt_fe__1,-0.2863128595
fur__wt_fe__2,-0.4569723466
fur__delfur_dpd__1,-1.516423102
fur__delfur_dpd__2,-2.4472470942
fur__delfur_fe2__1,-0.7197438639
fur__delfur_fe2__2,-0.4616507299
acid__wt_ph5__1,-0.8007411145000001
acid__wt_ph5__2,-0.371963594
acid__delgadx_ph5__2,-0.6073380452
acid__delgadw_ph5__1,0.1019738148
acid__delgadw_ph5__2,-0.8272449832000001
acid__delgade_ph5__1,-0.5185961661
acid__delgade_ph5__2,0.040389883200000004
oxidative__wt_pq__1,-2.5128776984
oxidative__wt_pq__2,-2.3701731514
oxidative__deloxyr_pq__1,-2.1809123916
oxidative__deloxyr_pq__2,-2.3731054432
oxidative__delsoxr_pq__1,-3.1369946929
oxidative__delsoxr_pq__2,-3.2228884343
oxidative__delsoxs_pq__1,-2.2123691574
oxidative__delsoxs_pq__2,-2.9169392501
nac_ntrc__wt_csn__1,-1.2938085161
nac_ntrc__wt_csn__2,-0.7997028876000001
nac_ntrc__wt_cytd__1,-1.5946419083999999
nac_ntrc__wt_cytd__2,-1.5902091426
nac_ntrc__wt_gln__1,-1.2373920835
nac_ntrc__wt_gln__2,-1.6783746346
nac_ntrc__bw_delnac_csn__1,-1.7547449991000001
nac_ntrc__bw_delnac_csn__2,-2.8095961675
nac_ntrc__bw_delnac_cytd__1,-1.9991890325
nac_ntrc__bw_delnac_cytd__2,-1.8462087965
nac_ntrc__bw_delnac_gln__1,-1.268301288
nac_ntrc__bw_delnac_gln__2,-1.2161302014
nac_ntrc__bw_delnac_nh4__1,-0.4095129536
nac_ntrc__bw_delnac_nh4__2,-0.5006693493000001
misc__wt_no_te__1,-1.8547757779
misc__wt_no_te__2,-1.6418250746
misc__bw_delcbl__1,-0.6544813753000001
misc__bw_delcbl__2,-0.137897145
misc__bw_delfabr__1,0.6090110634
misc__bw_delfabr__2,0.3057722732
misc__bw_delfadr__1,-1.0774780855
misc__bw_delfadr__2,-0.3881273061
misc__nitr_031__1,0.09154724880000001
omics__wt_glu__1,0.8777592221
omics__wt_glu__2,1.1947571265
omics__wt_gly__1,0.8342590404
omics__wt_gly__2,0.479233856
omics__wt_thr__1,-0.41303012910000003
omics__wt_thr__2,0.4210848377
omics__bw_ac__1,0.8089243816
omics__bw_ac__2,0.4915397983
omics__bw_fum__1,0.8085306454000001
omics__bw_fum__2,-0.1009258943
omics__bw_glc__1,0.4163474768
omics__bw_glc__2,-0.0288688852
omics__bw_pyr__1,1.7437475045
omics__bw_pyr__2,-0.2396403877
ompr__wt_nacl__1,-2.6623140993
ompr__wt_nacl__2,-1.9656454696
ompr__bw_delompr_nacl__1,-2.1592280844
ompr__bw_delompr_nacl__2,-2.0444951895
minspan__wt_ade__1,3.9369294117
minspan__wt_glc__2,0.5959119722
minspan__wt_glc__3,0.2613765654
minspan__wt_glc__4,0.1853888354
minspan__wt_glc_anaero__1,10.5140855103
minspan__wt_glc_anaero__2,10.8212854622
minspan__wt_trp__1,4.8135441228
minspan__bw_delcra_glc__2,-1.2226383149
minspan__bw_delcra_trp__1,6.8840059517
minspan__bw_delmntr__1,2.9253175889
minspan__bw_delnac_ade__1,1.1043194379
minspan__bw_delnac_glc__1,4.5421893332
cra_crp__wt_ac__1,1.208207777
cra_crp__wt_ac__2,1.4049179936
cra_crp__wt_fru__1,1.6953745892
cra_crp__wt_fru__2,1.3923000789
cra_crp__delcra_ac__1,-0.9351336428
cra_crp__delcra_ac__2,-1.9599330605
cra_crp__delcra_fru__1,-0.5289144051
cra_crp__delcra_fru__2,-0.2597360394
cra_crp__delcra_glc__1,-0.6820940866
cra_crp__delcra_glc__2,-0.6705721744
rpoB__wt_031__1,8.5524447221
rpoB__wt_044__1,5.5086831116
rpoB__wt_lb__1,0.42599319999999996
rpoB__wt_lb__2,-0.8019557499000001
rpoB__rpoBE546V_031__1,8.8488955068
rpoB__rpoBE546V_044__1,9.8506685659
rpoB__rpoBE546V_lb__1,1.2436874718
rpoB__rpoBE546V_lb__2,-0.273464675
rpoB__rpoBE546V_glc__1,-0.7097401411
rpoB__rpoBE672K_glc__1,-0.4089426612
rpoB__rpoBE672K_glc__2,-1.1027513829
rpoB__rpoBE672K_lb__1,1.2698802163
rpoB__rpoBE672K_lb__2,1.3740058734
crp__wt_fru__1,0.7213413424
crp__wt_glyc__1,1.1255621465
crp__wt_glyc__2,0.7054413973
crp__delar1_glyc__1,-1.6958057536000002
crp__delar1_glyc__2,-1.1433819202
crp__delar1ar2_glyc__1,-1.1979726826000001
crp__delar1ar2_glyc__2,-1.1607317947
crp__delar1ar2_glyc__3,-0.5190942614
crp__delar2_glyc__1,2.5001673241
crp__delar2_glyc__2,2.3427507226
crp__delar2_glyc__3,1.8202133498
crp__delcrp_fru__1,-0.4742234919
crp__delcrp_fru__2,-1.0419845611
crp__delcrp_fru__3,-0.8074406634
crp__delcrp_glc__1,-0.8462869850000001
crp__delcrp_glc__2,-1.1094701539
crp__delcrp_glc__3,-1.6241154773000002
crp__delcrp_glyc__1,-2.4899061534999998
crp__delcrp_glyc__2,-0.6098425318
crp__delcrp_glyc__3,-1.3256508393
glu__glu_ale3__1,0.6936292055000001
glu__glu_ale4__1,0.25755602980000003
glu__glu_ale5__1,0.2820946975
glu__glu_ale6__1,0.537509833
glu__glu_ale8__1,2.7272867456
glu__glu_ale9__1,0.5000375447000001
glu__glu_ale10__1,0.9907839611
42c__wt_42c__1,1.2573462820999999
42c__42c_ale1__1,1.9383659957
42c__42c_ale2__1,1.0458223529
42c__42c_ale3__1,0.1930905357
