,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.684006465,1.074763713515435,2.0,0.0,-2.443979175,1.0,-0.924033755
1,RichMedia__BHIN_Growth_Mid,-1.076277331,1.5965647339792162,2.0,2.0,0.052664419,3.0,-2.205219081
2,RichMedia__BHIN_Growth_Stat,-2.0589250040000002,0.3416000842117156,2.0,4.0,-2.30047274,5.0,-1.8173772680000004
3,RichMedia__LBv2_Growth_Late,0.1945943634999998,0.04986358275455156,2.0,6.0,0.1593354859999998,7.0,0.2298532409999998
4,RichMedia__LBv2_Growth_Mid,0.0,0.14059067688925622,2.0,8.0,0.0994126209999999,9.0,-0.0994126209999999
5,RichMedia__LBv2_Growth_Stat,-1.396188409,0.3384464346366713,2.0,10.0,-1.635506178,11.0,-1.1568706400000002
6,RichMedia__MHB_Rich_Mid,-2.0380807805,0.42403185272366617,2.0,12.0,-1.7382449820000003,13.0,-2.337916579
7,RichMedia__NBO_Rich_Mid,-0.5494100505000001,0.4776471821317411,2.0,14.0,-0.211662489,15.0,-0.8871576120000002
8,Carbon__M9Na_Arabinose_Mid,0.5888448134999988,0.2709208398179121,2.0,16.0,0.3972748504999988,17.0,0.7804147764999989
9,Carbon__M9Na_Galactose_Mid,-0.9834309510000003,0.21691327615699285,2.0,18.0,-0.8300501025000004,19.0,-1.1368117995000002
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.49643985900000054,0.13849155757730597,2.0,20.0,-0.5943681785000008,21.0,-0.3985115395000003
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.44755810550000064,0.026833986753967046,2.0,22.0,-0.4665325995000007,23.0,-0.4285836115000005
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.8129230020000007,0.061400486680590914,2.0,24.0,-2.7695063015000008,25.0,-2.856339702500001
13,Carbon__M9Na_GlcNAc_Mid,0.2551469219999998,0.4551671021453402,2.0,26.0,0.5769986664999998,27.0,-0.0667048225000002
14,Carbon__M9Na_Gluconate_Mid,-1.4223909220000004,0.13671577769029514,2.0,28.0,-1.5190635755000006,29.0,-1.3257182685000002
15,Carbon__M9Na_Glucosamine_Mid,-1.4829265460000007,0.20059543236452054,2.0,30.0,-1.6247689365000006,31.0,-1.3410841555000008
16,Carbon__M9Na_Glycerol_Mid,-0.5215071340000006,0.03025821003172528,2.0,32.0,-0.5001113485000008,33.0,-0.5429029195000004
17,Carbon__M9Na_Maltose_Mid,0.8813890519999994,0.6215061857596004,2.0,34.0,1.3208602904999989,35.0,0.4419178134999999
18,Carbon__M9Na_Mannitol_Mid,0.5467781794999995,0.2189082301547941,2.0,36.0,0.3919866854999991,37.0,0.7015696734999999
19,Carbon__M9Na_Trehalose_Mid,-0.2044398605000004,0.5209393373118001,2.0,38.0,-0.5727995985000005,39.0,0.1639198774999997
20,Carbon__M9Na_ethanol_Mid,-2.4272167655000003,0.01833843536083815,2.0,40.0,-2.4142495335000005,41.0,-2.4401839975
21,Carbon__M9Na_fructose_Mid,-0.3846497240000004,0.088706703384665,2.0,42.0,-0.4473748355000007,43.0,-0.3219246125000001
22,Carbon__M9Na_fumarate_Mid,-2.0448565085000006,0.12307473965101341,2.0,44.0,-2.131883491500001,45.0,-1.9578295255
23,Carbon__M9Na_glucoseGrowth_Late,-0.0981954455,0.33307805025541837,2.0,46.0,-0.3337171935,47.0,0.1373263025
24,Carbon__M9Na_glucoseGrowth_Mid,-4.49293380277993e-16,0.034509565102816026,2.0,48.0,0.0244019474999994,49.0,-0.0244019475000003
25,Carbon__M9Na_glucoseGrowth_Stat,-0.02150806550000081,0.37598688355650267,2.0,50.0,0.244354809499999,51.0,-0.2873709405000006
26,Carbon__M9Na_ribose_Mid,-0.9609743040000005,0.48410444590219726,2.0,52.0,-0.6186607675000007,53.0,-1.3032878405000003
27,Carbon__M9Na_succinate_Mid,0.16739098799999974,0.5508622825627218,2.0,54.0,-0.2221274675000009,55.0,0.5569094435000004
28,Carbon__M9Na_sucrose_Mid,-2.9889232925000004,0.30643532457205425,2.0,56.0,-2.7722407965,57.0,-3.2056057885000007
29,TF__LBv2_HapROver_Late,-2.2857135045000003,0.4479711083642289,2.0,58.0,-1.9689500960000004,59.0,-2.6024769130000003
30,TF__LBv2_HapROver_Mid,1.0103438009999999,0.002416175386033458,2.0,60.0,1.0086353069999996,61.0,1.0120522950000002
31,TF__LBv2_HapROver_Stat,-1.7437229540000003,0.18697139741489893,2.0,62.0,-1.6115142110000005,63.0,-1.8759316970000004
32,TF__LBv2_LuxOOver_Late,-2.026512304,0.10279225137401769,2.0,64.0,-2.099197402,65.0,-1.953827206
33,TF__LBv2_LuxOOver_Mid,-1.8719487830000001,0.24582022775728776,2.0,66.0,-2.045769933,67.0,-1.6981276330000004
34,TF__LBv2_LuxOOver_Stat,-1.540945728,0.7101956032118929,2.0,68.0,-1.038761601,69.0,-2.043129855
35,TF__LBv2_QstROver_Late,-1.8380598369999999,0.1326777744127579,2.0,70.0,-1.931877191,71.0,-1.7442424829999998
36,TF__LBv2_QstROver_Mid,-2.852165281,0.6622429249147029,2.0,72.0,-3.320441744,73.0,-2.383888818
37,TF__LBv2_QstROver_Stat,-0.4422949840000001,0.1373039342616433,2.0,74.0,-0.3452064410000002,75.0,-0.539383527
38,TF__LBv2_TfoXOver_Late,-2.6082563435,0.085786737044453,2.0,76.0,-2.668916727,77.0,-2.54759596
39,TF__LBv2_TfoXOver_Mid,-0.9548363155000001,0.12049714097922268,2.0,78.0,-0.8696319700000004,79.0,-1.040040661
