,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-2.3002433291452462e-15,0.07496312896700578,2.0,0.0,-0.0530069368315338,1.0,0.0530069368315292,,,,,,,,
1,fur__wt_dpd,2.962583395662154,0.2990537647479045,2.0,2.0,2.7511204506695446,3.0,3.174046340654764,,,,,,,,
2,fur__wt_fe,-0.12111183678823034,0.2128104671254107,2.0,4.0,-0.2715915612000851,5.0,0.0293678876236244,,,,,,,,
3,fur__delfur_dpd,2.1985393525789236,0.24089905607349607,2.0,6.0,2.368880708709931,7.0,2.028197996447916,,,,,,,,
4,fur__delfur_fe2,1.8824370170515565,0.3926553728375152,2.0,8.0,2.1600862938542957,9.0,1.6047877402488175,,,,,,,,
5,acid__wt_ph5,0.8130098365306446,0.14421511939883186,2.0,10.0,0.9149853254071862,11.0,0.711034347654103,,,,,,,,
6,acid__delgadx_ph5,0.4249683897899659,,1.0,12.0,0.4249683897899659,,,,,,,,,,
7,acid__delgadw_ph5,1.0158152001651646,0.05278687989806084,2.0,13.0,1.0531411608987633,14.0,0.978489239431566,,,,,,,,
8,acid__delgade_ph5,0.46462413175812445,0.13819316260504827,2.0,15.0,0.3669068093664796,16.0,0.5623414541497693,,,,,,,,
9,oxidative__wt_pq,2.609263149828852,0.36470160016596953,2.0,17.0,2.35138017524191,18.0,2.867146124415794,,,,,,,,
10,oxidative__deloxyr_pq,2.428241593947793,0.07771858481585227,2.0,19.0,2.483196932295304,20.0,2.373286255600282,,,,,,,,
11,oxidative__delsoxr_pq,3.3426427647307264,0.09104471602080404,2.0,21.0,3.2782644286412124,22.0,3.4070211008202405,,,,,,,,
12,oxidative__delsoxs_pq,2.9571507565342507,0.06601325839823521,2.0,23.0,3.0038291791958627,24.0,2.910472333872639,,,,,,,,
13,nac_ntrc__wt_csn,2.4355677789263446,0.18396080645634907,2.0,25.0,2.305487845208514,26.0,2.565647712644175,,,,,,,,
14,nac_ntrc__wt_cytd,0.5344260883957963,0.3758970123247705,2.0,27.0,0.2686267619531879,28.0,0.8002254148384048,,,,,,,,
15,nac_ntrc__wt_gln,1.494390525942145,0.2712348343422694,2.0,29.0,1.6861825165995736,30.0,1.3025985352847165,,,,,,,,
16,nac_ntrc__bw_delnac_csn,3.6495656596441854,0.07803624364150655,2.0,31.0,3.5943857025869503,32.0,3.70474561670142,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,1.4878384835294083,0.2695479059566413,2.0,33.0,1.6784376356859831,34.0,1.2972393313728334,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.8106556963456172,0.03165196277789898,2.0,35.0,0.8330370138637337,36.0,0.7882743788275006,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.0776620785352606,0.417659775980252,2.0,37.0,-0.2176679812892299,38.0,0.3729921383597511,,,,,,,,
20,misc__wt_no_te,0.5664905996113418,0.2983540103202823,2.0,39.0,0.7774587435030146,40.0,0.355522455719669,,,,,,,,
21,misc__bw_delcbl,-0.4734253025673485,0.07001757219313838,2.0,41.0,-0.5229352026673353,42.0,-0.4239154024673617,,,,,,,,
22,misc__bw_delfabr,-1.333109475219497,0.24344419796858097,2.0,43.0,-1.160968431995393,44.0,-1.505250518443601,,,,,,,,
23,misc__bw_delfadr,-0.7804805332423874,0.19485240150640176,2.0,45.0,-0.6426990788067269,46.0,-0.918261987678048,,,,,,,,
24,misc__nitr_031,0.1823592012024518,,1.0,47.0,0.1823592012024518,,,,,,,,,,
25,omics__wt_glu,-0.8746611535509248,0.17723117007985953,2.0,48.0,-0.7493397913498298,49.0,-0.9999825157520198,,,,,,,,
26,omics__wt_gly,-1.2135806600240624,0.21765759577783178,2.0,50.0,-1.3674878219753277,51.0,-1.059673498072797,,,,,,,,
27,omics__wt_thr,0.816281661524462,0.5276713558320721,2.0,52.0,1.18940165547122,53.0,0.4431616675777042,,,,,,,,
28,omics__bw_ac,1.867028795977221,0.03797442580231858,2.0,54.0,1.8938807699737057,55.0,1.840176821980736,,,,,,,,
29,omics__bw_fum,0.7564812108158181,0.7047545604024767,2.0,56.0,0.2581444820830825,57.0,1.2548179395485537,,,,,,,,
30,omics__bw_glc,0.1566376052359268,0.11908355976322868,2.0,58.0,0.0724328125995143,59.0,0.2408423978723393,,,,,,,,
31,omics__bw_pyr,7.598478180334903,0.43066333279720215,2.0,60.0,7.293953217305602,61.0,7.903003143364203,,,,,,,,
32,ompr__wt_nacl,0.5529449475646064,0.4011080819334463,2.0,62.0,0.2693187028407372,63.0,0.8365711922884757,,,,,,,,
33,ompr__bw_delompr_nacl,0.031924658231565345,0.016253093910190877,2.0,64.0,0.0204319853124076,65.0,0.0434173311507231,,,,,,,,
