,ABUW_0787
SRX3737100,-0.7678573802
SRX3737101,-0.8088680395000001
SRX3737103,-0.9781350894
SRX3737104,0.0899901736
SRX3737105,0.0572279137
SRX3737106,-0.1019862726
SRX3737107,-0.045231814700000005
SRX3737108,-0.9813763608
SRX3737109,-1.3310365446
SRX3737110,-0.705214864
SRX3737111,-1.326446776
Abaum_0017,-0.06487726790000001
Abaum_0018,0.044421611900000005
Abaum_0019,-0.0668712404
Abaum_0020,-0.5019267814
Abaum_0021,0.1259757699
Abaum_0022,0.4545916337
Abaum_0023,0.06487726790000001
Abaum_0024,-0.6807834917000001
Abaum_0025,0.1116972043
Abaum_0026,0.2193949731
SRX3141471,0.3363166019
SRX3141472,-0.2517891641
SRX3141473,-0.0887544933
SRX3141474,0.3405436575
SRX3141475,-0.5625568908
SRX3141476,0.43964050660000004
SRX3141477,0.1816379331
SRX3141478,0.1979108969
SRX3141479,0.11859161950000001
SRX8944518,-0.1378546484
SRX8944519,-0.310275259
SRX8944520,-0.34505110310000003
SRX8944521,-0.8057358146
SRX8944522,0.48290575150000004
SRX8944523,0.4323977107
SRX5930997,0.2608457389
SRX5930998,-0.32849997340000003
SRX5930999,0.06765423450000001
SRX5931001,0.41695757
SRX5931002,0.5364294855
SRX4488546,1.7874371347
SRX4488547,-0.8516701505000001
SRX4488548,0.7094051335
SRX4488549,-0.9357669842
SRX4488550,0.8711726189000001
SRX4488551,1.2155281686000001
SRX4488552,1.3328369535
SRX4488553,0.5473611584
SRX4488554,0.6388302037
SRX4488555,0.8837866657000001
SRX4488556,-0.0704093646
SRX4488557,0.2736981478
SRX2568047,-3.4051443477
SRX2568048,-3.3595287349
SRX2568049,-2.2512514997
SRX2568050,-2.9328719565
SRX2568051,-2.8530822651000003
SRX2568052,-3.072234397
SRX2568053,-1.4988398227
SRX2568054,-2.8106994583000002
SRX2568055,-3.3896367789
SRX2568056,-3.2240114107
SRX2568057,-3.4675876838
SRX2568058,-3.1896354396
SRX2568059,-0.032631018500000004
SRX2568060,-0.5633503316
SRX2568061,0.1812616349
SRX2568062,-0.15297106330000002
SRX2568063,0.1990155196
SRX2568064,-0.0460444563
Abaum_0001,-0.3306551513
Abaum_0002,0.1311555772
Abaum_0003,0.0928601466
Abaum_0004,-0.0050926655
Abaum_0005,0.4879018336
Abaum_0006,0.46607298760000004
Abaum_0007,0.1395565699
Abaum_0008,0.21913430450000002
Abaum_0009,-0.48317329140000004
Abaum_0010,0.1167452535
Abaum_0011,0.008569697900000001
Abaum_0012,-0.008569697900000001
Abaum_0013,-0.061377959
Abaum_0014,-0.44308296280000004
Abaum_0015,-0.26802909350000004
Abaum_0016,-0.5057111352
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,0.4408607775
ABNM036,-0.4408607775
ABNM037,-0.15462960450000002
ABNM038,-0.3624528755
ABNM041,-1.2553852545
ABNM042,-1.1769946125
ABNM019,-0.2708051133
ABNM020,0.2708051133
ABNM021,1.8614912507999999
ABNM022,1.5797627003999999
ABNM023,1.07956561
ABNM024,1.0250205684
ABNM025,1.1023059436
ABNM026,0.4818753337
ABNM027,0.3428160321
ABNM028,-0.3428160321
ABNM029,-0.026035194100000002
ABNM030,-0.7872743501
ABNM031,-0.4250513034
ABNM032,-0.5469844291
ABNM033,-0.7539051640000001
ABNM034,0.09010264700000001
ABNM001,0.3002093998
ABNM002,-0.3002093998
ABNM003,0.2338996404
ABNM004,0.171051685
ABNM005,-1.1368765060000001
ABNM006,-0.8263751205000001
ABNM007,-1.080065151
ABNM008,-0.8896615432
ABNM009,-1.083201095
ABNM010,-0.2886732543
ABNM043,0.008574116500000001
ABNM044,-0.008574116500000001
ABNM045,-0.8735003105
ABNM046,-0.6080107955
ABNM047,0.7119304895
ABNM048,0.7854260695
ABNM011,0.15581606280000002
ABNM012,-0.15581606280000002
ABNM013,-0.4547020812
ABNM014,-0.7401115841
ABNM015,-0.12522187810000002
ABNM016,-0.0259947682
ABNM017,-0.1707517774
ABNM018,0.10207369300000001
