,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00904913013073415,,1.0,0.0,0.00904913013073415
1,Cr__2,0.006650304692968385,,1.0,1.0,0.006650304692968385
2,Cr__3,0.006263178891755274,,1.0,2.0,0.006263178891755274
3,Cr__4,0.004149542559471552,,1.0,3.0,0.004149542559471552
4,Cr__5,0.005669617222334183,,1.0,4.0,0.005669617222334183
5,Cr__6,0.004565305909421488,,1.0,5.0,0.004565305909421488
6,Fe__1,-0.010057641072873724,,1.0,6.0,-0.010057641072873724
7,Fe__2,-0.03140669662422118,,1.0,7.0,-0.03140669662422118
8,Fe__3,-0.039876148729836386,,1.0,8.0,-0.039876148729836386
9,Fe__4,-0.048926758004041206,,1.0,9.0,-0.048926758004041206
10,Fe__5,-0.05538506607637896,,1.0,10.0,-0.05538506607637896
11,Fe__6,-0.06392999472237959,,1.0,11.0,-0.06392999472237959
12,Cd__1,0.0047082891943667745,,1.0,12.0,0.0047082891943667745
13,Cd__2,0.010790450115513429,,1.0,13.0,0.010790450115513429
14,Cd__3,0.014724797848337391,,1.0,14.0,0.014724797848337391
15,Cd__4,0.022298110171745808,,1.0,15.0,0.022298110171745808
16,Cd__5,0.028814729134913314,,1.0,16.0,0.028814729134913314
17,Cd__6,0.03681943746258707,,1.0,17.0,0.03681943746258707
18,Zn__1,-0.013685382420877959,,1.0,18.0,-0.013685382420877959
19,Zn__2,-0.01160047452516182,,1.0,19.0,-0.01160047452516182
20,Zn__3,0.003594536213516561,,1.0,20.0,0.003594536213516561
21,Zn__4,0.018663663845789404,,1.0,21.0,0.018663663845789404
22,Zn__5,0.03892414484656074,,1.0,22.0,0.03892414484656074
23,Zn__6,0.05922686050416229,,1.0,23.0,0.05922686050416229
24,Cu__1,-0.00039772896358278867,,1.0,24.0,-0.00039772896358278867
25,Cu__2,0.0031101614362787963,,1.0,25.0,0.0031101614362787963
26,Cu__3,0.010631041283346906,,1.0,26.0,0.010631041283346906
27,Cu__4,0.016639514634958868,,1.0,27.0,0.016639514634958868
28,Cu__5,0.02224219772425562,,1.0,28.0,0.02224219772425562
29,Cu__6,0.0279531801596197,,1.0,29.0,0.0279531801596197
30,Pb__1,-0.00572783494060515,,1.0,30.0,-0.00572783494060515
31,Pb__2,-0.007843384060805505,,1.0,31.0,-0.007843384060805505
32,Pb__3,-0.01044319704625678,,1.0,32.0,-0.01044319704625678
33,Pb__4,-0.0035582208897058454,,1.0,33.0,-0.0035582208897058454
34,Pb__5,-0.005720516023544965,,1.0,34.0,-0.005720516023544965
35,Pb__6,0.0016468903419531613,,1.0,35.0,0.0016468903419531613
