,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.13252207425898951,3.0,0.0,-0.0729413071,1.0,-0.0800273054,2.0,0.1529686126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.34977605266666667,0.0228609837294285,3.0,3.0,0.3624012243,4.0,0.3635402783,5.0,0.3233866554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.10390959723333333,0.12420728179470987,3.0,6.0,-0.1490331379,7.0,-0.19924756570000002,8.0,0.036551911900000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.057355261547768e-17,0.5521791230293319,21.0,9.0,0.4345446707,10.0,-0.3252636916,11.0,-0.9618043542,12.0,0.0807551085,13.0,-0.4913857884,14.0,-0.6400648291000001,15.0,-0.20400977580000001,16.0,0.037459717000000003,17.0,0.0157201168,18.0,0.10694955020000001,19.0,-0.69862103,20.0,-0.8735616501000001,21.0,0.276115145,22.0,0.4844518459,23.0,0.3780630793,24.0,0.1698041254,25.0,0.8281610166000001,26.0,0.4599988608,27.0,-0.5141875311,28.0,1.0633624057,29.0,0.3735130084
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.48095935148095237,0.4134474588708187,21.0,30.0,-0.2877690821,31.0,1.0154634183,32.0,0.4720486036,33.0,0.6343039517,34.0,0.6616132928,35.0,0.6103497353,36.0,1.1717123196,37.0,0.4377062148,38.0,-0.40488171110000004,39.0,0.8492380408,40.0,0.6393577347,41.0,0.7804950103,42.0,0.7444407011,43.0,-0.08955744260000001,44.0,0.5485182195,45.0,0.7062737345,46.0,0.7127578245,47.0,0.5043570654,48.0,0.36708520240000003,49.0,0.0214876615,50.0,0.0051458861
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.1564823173178713e-18,0.1521847942656583,3.0,51.0,-0.1652452627,52.0,0.1343982431,53.0,0.0308470196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.35689903165000003,0.32468144717981945,4.0,54.0,-0.055389986200000005,55.0,-0.6926210197,56.0,-0.5764905810000001,57.0,-0.1030945397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000002068509275e-11,0.14828254246849618,4.0,58.0,0.0634906583,59.0,-0.060254004400000005,60.0,0.169109952,61.0,-0.172346606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.137422951,0.16016181672304214,4.0,62.0,-0.1631648805,63.0,-0.1131393054,64.0,-0.3312471654,65.0,0.0578595473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.056310734475,0.1570528645858742,4.0,66.0,0.0843130851,67.0,0.06548277870000001,68.0,-0.1377365721,69.0,-0.2373022296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
