,SP5448_06310
SRX1726505,-0.0550090478
SRX1726506,-0.0330122608
SRX1726507,0.0880213086
SRX1726508,-1.763582594
SRX1726509,-1.7583146038000002
SRX1726510,-0.9534397947000001
SRX1726511,-2.3484215534
SRX1726512,-2.2283018005
SRX1726513,-1.7939578224
SRX1081650,-0.5235169793000001
SRX1081651,0.04367405
SRX1081652,0.47970201030000004
SRX1081653,0.24916072660000002
SRX1081654,0.07622685330000001
SRX1081655,-0.0717751281
SRX1081656,0.0954058036
SRX1081657,0.6851170307000001
SRX1081658,0.5812599552000001
SRX1081659,-0.734101644
SRX1081660,-0.3809189323
SRX1081661,0.4036332993
SRX1081662,0.328218185
SRX1081663,0.11246572040000001
SRX1081664,-0.1626141007
SRX1081665,-0.383424633
SRX1081666,-0.27728354920000003
SRX1081668,-0.4176219566
SRX1081669,-0.1440180576
SRX1081670,0.054931743000000005
SRX1081671,-0.0145203967
SRX1081672,-2.1314737566
SRX1081673,-3.7323669839
SRX1081674,-2.7237553714000002
SRX1081675,-2.923901824
SRX1081676,-2.1510812827
SRX1081677,-3.0673080157
SRX1081678,-2.5025261727
SRX1081679,-2.7685036764
SRX1081680,-2.0856713001
SRX1081681,-2.8848621594
SRX1081682,-2.6900904538
SRX1081683,-3.3715309385
SRX1081684,-3.2521711004
SRX1081685,-3.0015976072
SRX1081686,-3.2859227858
SRX1081687,-2.9749338058
SRX1081688,-2.4295856472
SRX1081689,-2.4435992248
SRX1081690,-2.8406026395
SRX1081691,-2.8402003677
SRX1081692,-3.3167465733
SRX1962715,0.0920048214
SRX1962716,-0.1356964497
SRX1962717,0.0436916283
SRX1962718,-1.1227478392
SRX1962719,0.032508069300000005
SRX1962720,-0.0543473014
SRX1962721,-0.3035058323
SRX4892146,0.0350820759
SRX4892147,-0.0446935225
SRX4892148,0.0182765048
SRX4892149,-0.008665058100000001
SRX4892150,0.07273622090000001
SRX4892151,-0.0812996537
SRX4892152,0.006833262200000001
SRX4892153,-0.053337211100000004
SRX4892154,-0.054003290200000005
SRX4892155,-0.0108999772
SRX4892156,-0.1007957724
SRX4892157,-0.0497927093
SRX4892158,-0.0428635351
SRX4892159,0.0602724378
SRX4892160,-0.0554455809
SRX4892161,0.0226734424
SRX7620814,0.1559810201
SRX7620815,-0.06682033
SRX7620816,-0.20769129400000003
SRX7620817,-1.8838214928
SRX7620818,-2.0254968196
SRX7620819,-1.9804699116000002
SRX7620856,0.0448255264
SRX7620857,-3.8096964168
SRX7620858,-0.0319668005
SRX7620859,-3.6169690195
SRX7620860,-0.0626486784
SRX7620861,-3.623324035
SRX7620862,-0.1556106585
SRX7620863,-1.4036839425
SRX7620864,0.0590856628
SRX7620865,-1.8619960722000002
SRX7620866,0.2150555996
SRX7620867,-1.8332054278
SRX2161502,-0.21453992200000002
SRX2161503,0.0064912983
SRX2161504,0.20804862370000002
SRX2161505,-0.41315991550000003
SRX2161506,-0.683631273
SRX2161507,-0.3399139127
SRX2161508,-0.2436882173
SRX2161509,-0.1715284058
SRX2161510,-0.27547275190000003
SRX2161511,-0.5547834364
SRX2161512,-0.5175049917
SRX2161513,-0.5001026356
SRX2161514,-2.4297379833
SRX2161515,-2.41783606
SRX2161516,-2.1271090073
SRX2161517,-2.5470614973
SRX2161518,-2.2275549745
SRX2161519,-2.6191839644
SRX2161520,-1.5377278629
SRX2161521,-1.7004358147
SRX2161522,-1.2837792382
SRX2161523,-1.8398308498
SRX2161524,-1.9537565977
SRX2161525,-1.9524922054
