,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.15535965418922784,2.0,0.0,0.10985586500000001,1.0,-0.10985586500000001,,,,,,,,
1,fur__wt_dpd,-0.48014999,0.10154959181625525,2.0,2.0,-0.408343585,3.0,-0.551956395,,,,,,,,
2,fur__wt_fe,-0.47311263000000003,0.011288372863014847,2.0,4.0,-0.481094715,5.0,-0.465130545,,,,,,,,
3,fur__delfur_dpd,-0.49719529,0.09400948593429309,2.0,6.0,-0.430720545,7.0,-0.563670035,,,,,,,,
4,fur__delfur_fe2,-0.11212264,0.00011888586312089596,2.0,8.0,-0.112038575,9.0,-0.112206705,,,,,,,,
5,acid__wt_ph5,-0.477442325,0.05797888111213596,2.0,10.0,-0.518439585,11.0,-0.436445065,,,,,,,,
6,acid__delgadx_ph5,-0.613531755,,1.0,12.0,-0.613531755,,,,,,,,,,
7,acid__delgadw_ph5,-0.49062146000000006,0.056008605848105644,2.0,13.0,-0.45101739500000004,14.0,-0.5302255250000001,,,,,,,,
8,acid__delgade_ph5,-0.369790545,0.017902826470929074,2.0,15.0,-0.382449755,16.0,-0.35713133500000005,,,,,,,,
9,oxidative__wt_pq,-0.512551595,0.028158151681969463,2.0,17.0,-0.49264077500000003,18.0,-0.532462415,,,,,,,,
10,oxidative__deloxyr_pq,0.047620225,0.03838973224729758,2.0,19.0,0.020474585,20.0,0.074765865,,,,,,,,
11,oxidative__delsoxr_pq,-0.56690084,0.03968474881956608,2.0,21.0,-0.538839485,22.0,-0.594962195,,,,,,,,
12,oxidative__delsoxs_pq,-0.32862600000000003,0.011979880868608425,2.0,23.0,-0.33709705500000003,24.0,-0.320154945,,,,,,,,
13,nac_ntrc__wt_csn,0.410769855,0.06369739507294786,2.0,25.0,0.45581071500000003,26.0,0.365728995,,,,,,,,
14,nac_ntrc__wt_cytd,0.24471772500000002,0.01115374680294475,2.0,27.0,0.25260461500000003,28.0,0.23683083500000002,,,,,,,,
15,nac_ntrc__wt_gln,0.65956367,0.004881391455768597,2.0,29.0,0.656112005,30.0,0.6630153350000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.023621215,0.07738289527952415,2.0,31.0,0.078339185,32.0,-0.031096755,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.04621675,0.033571640990580874,2.0,33.0,-0.022478015,34.0,-0.069955485,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.0035288450000000005,0.01492122587524229,2.0,35.0,0.014079745000000001,36.0,-0.007022055,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.42818997000000003,0.06615066669493552,2.0,37.0,-0.47496555500000004,38.0,-0.381414385,,,,,,,,
20,misc__wt_no_te,-0.026734990000000007,0.165438711821854,2.0,39.0,0.09024784500000001,40.0,-0.14371782500000002,,,,,,,,
21,misc__bw_delcbl,-0.685634235,0.053048621506719656,2.0,41.0,-0.723145275,42.0,-0.648123195,,,,,,,,
22,misc__bw_delfabr,-0.858648045,0.02442233685133343,2.0,43.0,-0.841378845,44.0,-0.875917245,,,,,,,,
23,misc__bw_delfadr,-0.481318475,0.10100268007634647,2.0,45.0,-0.552738155,46.0,-0.40989879500000004,,,,,,,,
24,misc__nitr_031,-0.30011229500000003,,1.0,47.0,-0.30011229500000003,,,,,,,,,,
25,omics__wt_glu,0.6951385700000001,0.15731802884613086,2.0,48.0,0.8063792150000001,49.0,0.583897925,,,,,,,,
26,omics__wt_gly,0.10113714,0.035723154793697184,2.0,50.0,0.075877055,51.0,0.126397225,,,,,,,,
27,omics__wt_thr,1.4949132299999999,0.07385814475200453,2.0,52.0,1.442687635,53.0,1.547138825,,,,,,,,
28,omics__bw_ac,0.30401808,0.06965381511028992,2.0,54.0,0.35327076500000004,55.0,0.254765395,,,,,,,,
29,omics__bw_fum,-0.71207211,0.02817309284825588,2.0,56.0,-0.731993495,57.0,-0.6921507250000001,,,,,,,,
30,omics__bw_glc,-0.535744195,0.020834250769422854,2.0,58.0,-0.5210121550000001,59.0,-0.550476235,,,,,,,,
31,omics__bw_pyr,0.36797079000000005,0.08059605213284612,2.0,60.0,0.31098077500000004,61.0,0.42496080500000005,,,,,,,,
32,ompr__wt_nacl,-0.81386144,0.04294412924317427,2.0,62.0,-0.8442275250000001,63.0,-0.783495355,,,,,,,,
33,ompr__bw_delompr_nacl,-1.8933854920000002,0.024785375372289573,2.0,64.0,-1.9109113990000002,65.0,-1.8758595850000002,,,,,,,,
34,minspan__wt_ade,-1.082080465,,1.0,66.0,-1.082080465,,,,,,,,,,
35,minspan__wt_glc,-0.7846483483333335,0.08899638034531536,3.0,67.0,-0.6953402350000001,68.0,-0.7852751250000001,69.0,-0.8733296850000001,,,,,,
36,minspan__wt_glc_anaero,-0.404721445,0.14893167878164804,2.0,70.0,-0.510032045,71.0,-0.29941084500000004,,,,,,,,
37,minspan__wt_trp,1.189752995,,1.0,72.0,1.189752995,,,,,,,,,,
38,minspan__bw_delcra_glc,0.41714558500000004,,1.0,73.0,0.41714558500000004,,,,,,,,,,
39,minspan__bw_delcra_trp,0.5929879450000001,,1.0,74.0,0.5929879450000001,,,,,,,,,,
40,minspan__bw_delmntr,0.538844435,,1.0,75.0,0.538844435,,,,,,,,,,
41,minspan__bw_delnac_ade,-1.381576312,,1.0,76.0,-1.381576312,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.631560745,,1.0,77.0,-0.631560745,,,,,,,,,,
43,cra_crp__wt_ac,0.498435275,0.001837784666439466,2.0,78.0,0.499734785,79.0,0.497135765,,,,,,,,
44,cra_crp__wt_fru,0.822630215,0.055051388327345636,2.0,80.0,0.8615574250000001,81.0,0.783703005,,,,,,,,
45,cra_crp__delcra_ac,0.164557065,0.10305722125549087,2.0,82.0,0.237429525,83.0,0.091684605,,,,,,,,
46,cra_crp__delcra_fru,-0.10689784,0.019568013443148746,2.0,84.0,-0.120734515,85.0,-0.093061165,,,,,,,,
47,cra_crp__delcra_glc,-0.38447625500000004,0.008013726004000906,2.0,86.0,-0.39014281500000003,87.0,-0.378809695,,,,,,,,
48,rpoB__wt_031,-0.25218097500000003,,1.0,88.0,-0.25218097500000003,,,,,,,,,,
49,rpoB__wt_044,-0.265033805,,1.0,89.0,-0.265033805,,,,,,,,,,
50,rpoB__wt_lb,-0.72231036,0.047237554339318255,2.0,90.0,-0.6889083650000001,91.0,-0.755712355,,,,,,,,
51,rpoB__rpoBE546V_031,-0.08692058500000001,,1.0,92.0,-0.08692058500000001,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.057691815,,1.0,93.0,0.057691815,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-1.002464615,0.018290306844883683,2.0,94.0,-1.015397815,95.0,-0.9895314150000001,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.7075219650000001,,1.0,96.0,-0.7075219650000001,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-2.372587539,0.03562036975198398,2.0,97.0,-2.347400134,98.0,-2.397774944,,,,,,,,
56,rpoB__rpoBE672K_lb,-2.263087589,0.08637300139805545,2.0,99.0,-2.324162524,100.0,-2.202012654,,,,,,,,
57,crp__wt_fru,-0.6592095250000001,,1.0,101.0,-0.6592095250000001,,,,,,,,,,
58,crp__wt_glyc,-0.6532833650000001,0.044399644912636434,2.0,102.0,-0.621888075,103.0,-0.684678655,,,,,,,,
59,crp__delar1_glyc,1.468809455,0.3409475858730268,2.0,104.0,1.227723105,105.0,1.709895805,,,,,,,,
60,crp__delar1ar2_glyc,-0.12064642833333333,0.045801049338849584,3.0,106.0,-0.148234375,107.0,-0.145928215,108.0,-0.067776695,,,,,,
61,crp__delar2_glyc,1.3379241083333333,0.04899571623667759,3.0,109.0,1.394292605,110.0,1.305553615,111.0,1.313926105,,,,,,
62,crp__delcrp_fru,0.050940298333333335,0.09265511429174234,3.0,112.0,0.138831015,113.0,-0.045838635,114.0,0.059828515000000006,,,,,,
63,crp__delcrp_glc,-0.15411667833333334,0.030157586537729333,3.0,115.0,-0.16068590500000002,116.0,-0.18044817500000002,117.0,-0.12121595500000001,,,,,,
64,crp__delcrp_glyc,-0.014779408333333334,0.047578346476271474,3.0,118.0,-0.021483635,119.0,-0.058650055000000006,120.0,0.035795465000000005,,,,,,
65,glu__glu_ale3,0.9438844150000001,,1.0,121.0,0.9438844150000001,,,,,,,,,,
66,glu__glu_ale4,-0.628983305,,1.0,122.0,-0.628983305,,,,,,,,,,
67,glu__glu_ale5,-0.9548453650000001,,1.0,123.0,-0.9548453650000001,,,,,,,,,,
68,glu__glu_ale6,-1.770950199,,1.0,124.0,-1.770950199,,,,,,,,,,
69,glu__glu_ale8,1.4788235250000001,,1.0,125.0,1.4788235250000001,,,,,,,,,,
70,glu__glu_ale9,0.267362145,,1.0,126.0,0.267362145,,,,,,,,,,
71,glu__glu_ale10,0.704327425,,1.0,127.0,0.704327425,,,,,,,,,,
72,42c__wt_42c,-0.608151125,,1.0,128.0,-0.608151125,,,,,,,,,,
73,42c__42c_ale1,1.152821985,,1.0,129.0,1.152821985,,,,,,,,,,
74,42c__42c_ale2,-0.29375410500000004,,1.0,130.0,-0.29375410500000004,,,,,,,,,,
75,42c__42c_ale3,-0.552326435,,1.0,131.0,-0.552326435,,,,,,,,,,
76,42c__42c_ale4,0.369768505,,1.0,132.0,0.369768505,,,,,,,,,,
77,42c__42c_ale5,-1.177560365,,1.0,133.0,-1.177560365,,,,,,,,,,
78,42c__42c_ale6,0.686347345,,1.0,134.0,0.686347345,,,,,,,,,,
79,42c__42c_ale8,1.165195375,,1.0,135.0,1.165195375,,,,,,,,,,
80,42c__42c_ale9,-0.838365965,,1.0,136.0,-0.838365965,,,,,,,,,,
81,42c__42c_ale10,0.9891486650000001,,1.0,137.0,0.9891486650000001,,,,,,,,,,
82,ssw__wt_ac,-0.769443925,,1.0,138.0,-0.769443925,,,,,,,,,,
83,ssw__wt_glc,-0.25431354500000003,,1.0,139.0,-0.25431354500000003,,,,,,,,,,
84,ssw__wt_glyc,-0.033120445000000005,,1.0,140.0,-0.033120445000000005,,,,,,,,,,
85,ssw__wt_xyl,-0.49295901500000006,,1.0,141.0,-0.49295901500000006,,,,,,,,,,
86,ssw__glc_ale1,0.005230025,,1.0,142.0,0.005230025,,,,,,,,,,
87,ssw__glc_ale2,0.38246593500000003,,1.0,143.0,0.38246593500000003,,,,,,,,,,
88,ssw__glc_ale3,-0.712021035,,1.0,144.0,-0.712021035,,,,,,,,,,
89,ssw__glyc_ale1,0.0029960050000000004,,1.0,145.0,0.0029960050000000004,,,,,,,,,,
90,ssw__glyc_ale2,-0.8880158850000001,,1.0,146.0,-0.8880158850000001,,,,,,,,,,
91,ssw__xyl_ale1,-0.643410365,,1.0,147.0,-0.643410365,,,,,,,,,,
92,ssw__xyl_ale2,-0.8641986650000001,,1.0,148.0,-0.8641986650000001,,,,,,,,,,
93,ssw__xyl_ale3,-0.025579135000000003,,1.0,149.0,-0.025579135000000003,,,,,,,,,,
94,ssw__glc_ac_ac2,-0.038922315,,1.0,150.0,-0.038922315,,,,,,,,,,
95,ssw__glc_ac_glc1,-0.8494159750000001,,1.0,151.0,-0.8494159750000001,,,,,,,,,,
96,ssw__glc_glyc_glc,0.431329605,,1.0,152.0,0.431329605,,,,,,,,,,
97,ssw__glc_glyc_glyc,-0.072840235,,1.0,153.0,-0.072840235,,,,,,,,,,
98,ssw__glc_xyl_glc,-0.7705311650000001,,1.0,154.0,-0.7705311650000001,,,,,,,,,,
99,ssw__glc_xyl_xyl,-1.102279485,,1.0,155.0,-1.102279485,,,,,,,,,,
100,ica__wt_glc,-0.436389495,0.4722136815342469,6.0,156.0,-0.9813200950000001,157.0,-1.038565385,158.0,-0.41555560500000005,159.0,-0.189077785,180.0,-0.058066175000000005,181.0,0.064248075
101,ica__arg_sbt,-0.387783835,0.0360656561053005,2.0,160.0,-0.362281565,161.0,-0.413286105,,,,,,,,
102,ica__cytd_rib,0.32252922000000006,0.09147033619373032,2.0,162.0,0.38720851500000003,163.0,0.25784992500000004,,,,,,,,
103,ica__gth,-1.23226784,0.07947346354916981,2.0,164.0,-1.1760716150000001,165.0,-1.2884640649999999,,,,,,,,
104,ica__leu_glcr,-0.44694453,0.10744373695937817,2.0,166.0,-0.37097033500000004,167.0,-0.522918725,,,,,,,,
105,ica__met_glc,-1.31089439,0.036239074043386485,2.0,168.0,-1.336519285,169.0,-1.285269495,,,,,,,,
106,ica__no3_anaero,0.36118946500000004,0.0225682745867911,2.0,170.0,0.345231285,171.0,0.37714764500000003,,,,,,,,
107,ica__phe_acgam,-0.6135764450000001,0.0744358156368949,2.0,172.0,-0.560942375,173.0,-0.6662105150000001,,,,,,,,
108,ica__thm_gal,-0.025638645,0.04292180588209215,2.0,174.0,0.004711655,175.0,-0.055988945000000005,,,,,,,,
109,ica__tyr_glcn,-0.533713065,0.06388291160805994,2.0,176.0,-0.578885105,177.0,-0.488541025,,,,,,,,
110,ica__ura_pyr,0.086946195,0.03814503087460017,2.0,178.0,0.059973585,179.0,0.11391880500000001,,,,,,,,
111,ica__bw_delpurR_cytd,-0.88813403,0.4074090684247006,2.0,182.0,-1.176215745,183.0,-0.600052315,,,,,,,,
112,ica__ade_glc,-0.956682595,0.5247360227225876,2.0,184.0,-0.585638195,185.0,-1.327726995,,,,,,,,
113,ytf__wt_glc,0.144729315,0.1644416559050419,2.0,186.0,0.028451505000000002,187.0,0.261007125,,,,,,,,
114,ytf__delyafC,1.2601027249999999,0.12327231518517123,2.0,188.0,1.172936035,189.0,1.347269415,,,,,,,,
115,ytf__delyeiE,-0.38799041500000003,0.2416255996206114,2.0,190.0,-0.21713531500000002,191.0,-0.558845515,,,,,,,,
116,ytf__delyiaJ,1.05086085,0.17990976523592167,2.0,192.0,1.178076265,193.0,0.9236454350000001,,,,,,,,
117,ytf__delyieP,1.08673478,0.103429463478311,2.0,194.0,1.159870455,195.0,1.013599105,,,,,,,,
118,ytf__wt_ph5,-0.663581655,0.08206910405048176,2.0,196.0,-0.721613275,197.0,-0.605550035,,,,,,,,
119,ytf__wt_ph8,-0.30690535,0.09606339071733441,2.0,198.0,-0.374832425,199.0,-0.23897827500000002,,,,,,,,
120,ytf__delybaO,1.316628085,0.06108711039019783,2.0,200.0,1.273432975,201.0,1.3598231950000002,,,,,,,,
121,ytf__delybaQ,-0.649127305,0.06065767029984756,2.0,202.0,-0.6920187550000001,203.0,-0.606235855,,,,,,,,
122,ytf__delybiH,0.85699605,0.4900595698128097,2.0,204.0,0.510471605,205.0,1.203520495,,,,,,,,
123,ytf__delydcI_ph5,-0.8806490900000001,0.07311846863247647,2.0,206.0,-0.9323516550000001,207.0,-0.8289465250000001,,,,,,,,
124,ytf__delydcI_ph8,-0.323113815,0.15307678115937046,2.0,208.0,-0.21487218500000002,209.0,-0.431355445,,,,,,,,
125,ytf__delyddM,-0.07029169,0.05024151365142625,2.0,210.0,-0.034765575,211.0,-0.105817805,,,,,,,,
126,ytf__delyheO,1.2938314800000001,0.20415261010191865,2.0,212.0,1.149473785,213.0,1.438189175,,,,,,,,
127,fps__bw_glc,-0.8200762100000001,0.12828003833846655,2.0,214.0,-0.729368525,215.0,-0.910783895,,,,,,,,
128,fps__fps_thrA_ale1,-0.531253105,0.05435860752954584,2.0,216.0,-0.492815765,217.0,-0.569690445,,,,,,,,
129,fps__fps_thrA_ale2,-0.6223880350000001,0.029174051994500145,2.0,218.0,-0.643017205,219.0,-0.6017588650000001,,,,,,,,
130,fps__fps_serB_ale1,-0.516059315,0.16398487906653103,2.0,220.0,-0.632014135,221.0,-0.400104495,,,,,,,,
131,fps__fps_serB_ale4,-0.83142436,0.21773642835336046,2.0,222.0,-0.9853872650000001,223.0,-0.677461455,,,,,,,,
132,fps__fps_ptsI_ale1,-1.0297677250000001,0.07964990790427949,2.0,224.0,-1.086088715,225.0,-0.973446735,,,,,,,,
133,fps__fps_ptsI_ale3,-0.8273947100000001,0.01496889194336203,2.0,226.0,-0.837979315,227.0,-0.8168101050000001,,,,,,,,
134,pal__lyx_ale2_f6,-0.9340015650000001,,1.0,228.0,-0.9340015650000001,,,,,,,,,,
135,pal__lyx_ale2,-0.885407165,0.004946820046231696,2.0,229.0,-0.888905095,230.0,-0.8819092350000001,,,,,,,,
136,pal__lyx_ale4,-1.460135281,0.04963498008194151,2.0,231.0,-1.42503805,232.0,-1.495232512,,,,,,,,
137,pal__5drib_ale10_f18,-0.60946875,0.08630644850780995,2.0,233.0,-0.548440875,234.0,-0.6704966250000001,,,,,,,,
138,pal__5drib_ale10,-0.714141525,,1.0,235.0,-0.714141525,,,,,,,,,,
139,pal__arab_ale14_f9,-0.570817215,0.06161267457638248,2.0,236.0,-0.6143839550000001,237.0,-0.527250475,,,,,,,,
140,pal__arab_ale14,-0.7015390300000001,0.12439270466675792,2.0,238.0,-0.613580105,239.0,-0.7894979550000001,,,,,,,,
141,pal__arab_ale16,-0.823159145,0.05635707514094219,2.0,240.0,-0.8630096150000001,241.0,-0.783308675,,,,,,,,
142,pal__tartr_ale26_f10,-1.4704652155,0.03472332348276894,2.0,242.0,-1.445912118,243.0,-1.495018313,,,,,,,,
143,pal__tartr_ale26,-1.5302099900000001,0.0018670801003839526,2.0,244.0,-1.531530215,245.0,-1.5288897650000002,,,,,,,,
144,pal__tartr_ale28_f10,-0.35637678500000003,0.12466474985868378,2.0,246.0,-0.26822549500000004,247.0,-0.444528075,,,,,,,,
145,pal__tartr_ale28,-0.0948315,0.10532897856674796,2.0,248.0,-0.020352665000000002,249.0,-0.169310335,,,,,,,,
146,efeU__delmenFentC_citr,-0.13889078500000002,0.05593976900295711,2.0,250.0,-0.178446175,251.0,-0.099335395,,,,,,,,
147,efeU__delmenFentC,-0.19175942,0.016109978440434068,2.0,252.0,-0.20315089500000003,253.0,-0.180367945,,,,,,,,
148,efeU__menFentC_ale39,0.692570455,0.048470246519893,2.0,254.0,0.658296815,255.0,0.726844095,,,,,,,,
149,efeU__menFentC_ale29,1.3242296150000001,0.03540319604627804,2.0,256.0,1.299195775,257.0,1.349263455,,,,,,,,
150,efeU__menFentC_ale30,-1.010496875,0.020650035310788222,2.0,258.0,-1.025098655,259.0,-0.9958950950000001,,,,,,,,
151,efeU__menFentCubiC_ale36,-0.36909367000000004,0.04457758833412202,2.0,260.0,-0.40061478500000003,261.0,-0.337572555,,,,,,,,
152,efeU__menFentCubiC_ale37,0.127010425,0.03727107517732484,2.0,262.0,0.100655795,263.0,0.153365055,,,,,,,,
153,efeU__menFentCubiC_ale38,-0.32949568000000007,0.06711692811142693,2.0,264.0,-0.28203684500000004,265.0,-0.37695451500000005,,,,,,,,
154,misc2__salc_glc,-0.286460935,0.06228470886122211,2.0,266.0,-0.24241899500000003,267.0,-0.33050287500000003,,,,,,,,
155,misc2__dbcn_glc,-0.84772188,0.4533204227827002,2.0,268.0,-1.168267825,269.0,-0.527175935,,,,,,,,
156,misc2__tyr_glc,0.29072258500000003,0.030268441159742594,2.0,270.0,0.26931956500000004,271.0,0.31212560500000003,,,,,,,,
157,misc2__arg_cytd,-0.769492115,0.045245698176326093,2.0,272.0,-0.737498575,273.0,-0.801485655,,,,,,,,
