sample,BSU31959
LBexp_1,12.184
LBexp_2,13.3292
LBexp_3,13.2041
LBtran_1,10.9869
LBtran_2,11.8778
LBtran_3,11.8258
LBstat_1,7.544
LBstat_2,7.709
LBstat_3,7.6191
LBGexp_1,11.182
LBGexp_2,12.6974
LBGexp_3,11.2392
LBGtran_2,9.1646
LBGtran_3,10.8395
LBGstat_1,7.6318
LBGstat_2,7.4517
LBGstat_3,8.0173
S0_1,7.0792
S0_2,7.5172
S0_3,7.5381
S1_1,8.6873
S1_2,9.8314
S1_3,9.5888
S2_1,12.8697
S2_2,12.3455
S2_3,11.9032
S3_1,9.1158
S3_2,8.5992
S4_1,11.9552
S4_2,11.0875
S4_3,11.4519
S5_1,10.1048
S5_2,8.4617
S5_3,10.7721
S6_1,8.1681
S6_2,7.2671
S6_3,8.8224
S6/t_1,9.2111
S6/t_2,7.4333
S6_4,9.1192
S6_5,9.1942
S6_6,9.8454
S7_4,10.0088
S7_5,10.0736
S7_6,10.241
S8_4,9.9062
S8_5,9.6182
G135_1,9.4656
G135_3,7.8956
G150_1,9.1042
G150_2,10.283
G150_3,8.8628
G180_1,7.8406
G180_2,7.7102
G180_3,7.0571
C30_1,9.3675
C30_2,9.0951
C90_1,8.9431
C90_2,8.7782
BI_1,14.1702
BI_2,14.5718
BC_2,8.1464
BC/t_1,8.7954
BC/t_2,10.2331
BC_1,7.9479
Sw_1,8.9569
Sw_2,8.8391
BT_1,10.8211
BT_2,9.8343
B36_1,14.1658
B36_2,14.0132
B60_1,13.8574
B60_2,13.5164
M9exp_1,14.4211
M9exp_2,13.9011
M9exp_3,13.5647
M9tran_1,11.6338
M9tran_2,11.6799
M9tran_3,12.8498
M9stat_1,7.9179
M9stat_2,8.0716
M9stat_3,7.8232
M+G_1,11.1905
M+G_2,10.6673
M+G_3,10.8177
Glu_1,11.3642
Glu_2,11.5038
Glu_3,11.9605
Fru_1,10.7105
Fru_2,10.8693
Fru_3,10.207
Mal_1,10.3615
Mal_2,10.3694
Mal_3,10.1289
G+S_2,10.8437
G+S_3,11.6015
Pyr_1,10.4109
Pyr_2,12.4487
Pyr_3,12.0673
Gly_1,11.6113
Gly_2,12.0529
Gly_3,10.6892
Glucon_1,11.0683
Glucon_2,12.5261
Glucon_3,10.5579
aero_1,13.1324
aero_2,12.3322
aero_3,12.6584
nit_1,15.1602
nit_2,15.3065
nit_3,14.7426
ferm_1,11.8006
ferm_2,11.2742
ferm_3,12.3272
T-5.40H_1,14.5229
T-4.40H_1,14.1438
T-3.40H_1,13.3152
T-2.40H_1,12.6121
T-1.40H_1,11.5871
T-1.10H_1,11.1032
T-0.40H_1,11.4568
T0.0H_1,10.956
T0.30H_1,10.4218
T1.0H_1,9.1206
T1.30H_1,9.2711
T2.0H_1,8.9086
T2.30H_1,9.1014
T3.0H_1,8.6084
T3.30H_1,8.531
T4.0H_1,8.3024
T5.0H_1,7.914
HPh_1,8.4397
HPh_2,8.0464
HPh_3,8.5384
LPh_1,8.1537
LPh_2,8.2434
LPh_3,8.1897
LPhT_1,7.6499
LPhT_2,7.5274
LPhT_3,7.4847
SMMPr_1,9.9937
SMMPr_2,10.8375
SMMPr_3,10.8672
HiTm_1,8.6253
HiTm_2,8.45
HiTm_3,8.5343
LoTm_1,12.5165
LoTm_2,12.1867
LoTm_3,11.9937
HiOs_1,15.5751
HiOs_2,15.2417
HiOs_3,15.5621
BMM_1,11.1783
BMM_2,10.3101
BMM_3,10.2977
Heat_1,8.2415
Heat_2,8.1273
Heat_3,8.097000000000001
Cold_1,8.479
Cold_2,9.1518
Cold_3,8.642999999999999
Etha_1,8.8037
Etha_2,8.0848
Etha_3,8.4799
SMM_1,10.444
SMM_2,10.8171
SMM_3,11.2795
Salt_1,10.6585
Salt_2,10.9831
Salt_3,10.9583
Mt0_1,11.4223
Mt0_3,10.8347
M0t45_1,13.1179
M0t45_2,13.7481
M0t45_3,13.8038
M0t90_1,10.7412
M0t90_2,9.1216
M0t90_3,11.4845
M40t45_1,12.7716
M40t45_2,12.7438
M40t45_3,14.3559
M40t90_1,11.0023
M40t90_2,9.9787
M40t90_3,11.5304
dia0_1,12.4641
dia0_2,12.725
dia0_3,13.8572
dia5_1,12.7166
dia5_2,12.5946
dia5_3,13.7535
dia15_1,10.6402
dia15_2,11.6046
dia15_3,11.5051
Diami_1,9.1026
Diami_2,9.7285
Diami_3,9.1557
Paraq_1,13.029000000000002
Paraq_2,13.2266
Paraq_3,11.0087
H2O2_1,12.0199
H2O2_2,13.0038
H2O2_3,12.3834
Oxctl_1,9.2084
Oxctl_2,9.0246
Oxctl_3,9.0192
GM-0.1_1,13.1011
GM-0.2_1,13.1075
GM+5_1,12.5447
GM+15_1,14.7773
GM+25_1,15.7012
GM+45_1,14.9558
GM+60_1,14.9277
GM+90_1,13.7784
GM+120_1,8.7132
GM+150_1,8.9225
GM-0.1_2,14.0837
GM-0.2_2,13.6713
GM+5_2,13.566
GM+10_2,14.1068
GM+15_2,14.9783
GM+25_2,15.6199
GM+45_2,14.1268
GM+60_2,13.7562
GM+90_2,12.2406
GM+150_2,7.8526
GM-0.1_3,15.1194
GM-0.2_3,15.2717
GM+5_3,14.9787
GM+10_3,14.2351
GM+15_3,15.2233
GM+25_3,14.9566
GM+45_3,14.2955
GM+60_3,14.5334
GM+90_3,13.6932
GM+120_3,11.057
GM+150_3,8.4549
MG-0.1_1,11.2233
MG+5_1,11.3273
MG+10_1,11.542
MG+15_1,9.7415
MG+25_1,10.1093
MG+45_1,11.9363
MG+120_1,11.0677
MG+150_1,10.5346
MG-0.1_2,10.3022
MG-0.2_2,11.0475
MG+5_2,10.9906
MG+10_2,10.9356
MG+15_2,10.6426
MG+25_2,10.0239
MG+45_2,11.1515
MG+60_2,11.5613
MG+90_2,11.6992
MG+120_2,12.4007
MG-0.1_3,11.2323
MG-0.2_3,10.5407
MG+5_3,10.6937
MG+10_3,10.0666
MG+15_3,10.0104
MG+25_3,9.9994
MG+45_3,11.8894
MG+60_3,12.5613
MG+90_3,11.6506
MG+120_3,10.9873
MG+150_3,10.4572
