,ABUW_2834
SRX3737100,0.3498393825
SRX3737101,0.038503901800000004
SRX3737103,1.0211498382
SRX3737104,0.1750671369
SRX3737105,0.0974174659
SRX3737106,0.0016542629
SRX3737107,-0.2741388657
SRX3737108,-1.185863047
SRX3737109,-1.4958923763
SRX3737110,-0.3319430252
SRX3737111,-1.2529776647
Abaum_0017,-0.0717110311
Abaum_0018,-1.2792328696
Abaum_0019,-1.1972962427
Abaum_0020,-1.7613772849
Abaum_0021,1.5132905081999999
Abaum_0022,0.0439855807
Abaum_0023,0.0717110311
Abaum_0024,-2.233987323
Abaum_0025,1.2022595507
Abaum_0026,-0.1749188696
SRX3141471,-0.8700725529000001
SRX3141472,-0.3319387733
SRX3141473,0.00091211
SRX3141474,0.3310266633
SRX3141475,-1.7465473348
SRX3141476,-2.0546972285
SRX3141477,-2.0472147492
SRX3141478,-1.259144821
SRX3141479,-1.2138407429
SRX8944518,-0.0477480265
SRX8944519,-0.6695515943
SRX8944520,-0.0052305902
SRX8944521,-0.8882263217
SRX8944522,0.0529786166
SRX8944523,1.1332374009
SRX5930997,0.5966472441
SRX5930998,-0.618007521
SRX5930999,0.0213602769
SRX5931001,-3.0249756853
SRX5931002,-4.1752868123
SRX4488546,-0.8339512042
SRX4488547,0.43868345670000003
SRX4488548,-1.4255682734000001
SRX4488549,0.3952677476
SRX4488550,-0.0922567177
SRX4488551,-0.1228072302
SRX4488552,-0.3551798637
SRX4488553,-1.5351896344
SRX4488554,-0.9815611112
SRX4488555,-2.2136763994
SRX4488556,-0.2331837461
SRX4488557,-1.1554683871
SRX2568047,-1.297432051
SRX2568048,-1.3617378632000001
SRX2568049,-1.3323650399
SRX2568050,-2.1915100615
SRX2568051,-2.8146361679
SRX2568052,-2.0371331051
SRX2568053,-0.3998311041
SRX2568054,1.0120606496
SRX2568055,-1.075277738
SRX2568056,-2.0446797318
SRX2568057,-1.7210231223
SRX2568058,-2.028040917
SRX2568059,2.1163582311
SRX2568060,2.0228682616
SRX2568061,1.8411530311000002
SRX2568062,0.36416016290000003
SRX2568063,0.2249997802
SRX2568064,-0.5891599432
Abaum_0001,-0.9271437362
Abaum_0002,-1.6799407455000002
Abaum_0003,-1.7579983218000002
Abaum_0004,-0.7047518672
Abaum_0005,-1.0075092967
Abaum_0006,-0.3902523308
Abaum_0007,0.1284030834
Abaum_0008,-0.9053585081000001
Abaum_0009,-0.4738493533
Abaum_0010,-0.3253171597
Abaum_0011,-0.3532220448
Abaum_0012,0.3532220448
Abaum_0013,-1.6185754403
Abaum_0014,-0.5398075914
Abaum_0015,0.2668402941
Abaum_0016,0.1337145323
ERX1221046,0.2182712595
ERX1221048,0.20540180560000001
ERX1221049,-0.4236730651
ERX1221050,-0.7639185474
ERX1221052,-0.15197472850000002
ERX1221053,-0.2624313911
ABNM035,-0.3867715325
ABNM036,0.3867715325
ABNM037,0.7475179295000001
ABNM038,0.1982225615
ABNM041,-1.0552276155
ABNM042,-0.9037917545
ABNM019,0.0978808604
ABNM020,-0.0978808604
ABNM021,-0.3993000567
ABNM022,-0.4251499765
ABNM023,-2.4534455464000002
ABNM024,-2.3642305203
ABNM025,-1.4287864942000001
ABNM026,-2.120562467
ABNM027,0.5225274283
ABNM028,-0.5225274283
ABNM029,0.3221039093
ABNM030,-1.0750881809
ABNM031,-0.9099066102000001
ABNM032,-1.7309238675
ABNM033,-0.8565680338
ABNM034,-0.2216266262
ABNM001,0.6967932544000001
ABNM002,-0.6967932544000001
ABNM003,0.7601976422000001
ABNM004,-0.02517269
ABNM005,0.1612579208
ABNM006,0.3657693688
ABNM007,-0.9776014561
ABNM008,0.0012602948
ABNM009,-0.1102163952
ABNM010,0.0611286929
ABNM043,-0.1529022545
ABNM044,0.1529022545
ABNM045,0.0282368445
ABNM046,0.0310506785
ABNM047,1.6752380555
ABNM048,1.7341384805
ABNM011,-0.042672099000000005
ABNM012,0.042672099000000005
ABNM013,-0.3429401568
ABNM014,-0.9281249642
ABNM015,-0.1627271642
ABNM016,-0.9121284631000001
ABNM017,-1.5180661554000001
ABNM018,-0.6153353711
