,new_2099791_2099863_c
LBexp_1,12.4022
LBexp_2,11.9595
LBexp_3,11.5413
LBtran_1,11.08
LBtran_2,11.9401
LBtran_3,11.393
LBstat_1,11.9949
LBstat_2,12.5656
LBstat_3,12.1519
LBGexp_1,11.743500000000001
LBGexp_2,12.3318
LBGexp_3,11.8443
LBGtran_2,10.8504
LBGtran_3,11.9333
LBGstat_1,13.2562
LBGstat_2,12.0232
LBGstat_3,11.6314
S0_1,14.6191
S0_2,14.3643
S0_3,14.3445
S1_1,13.3761
S1_2,13.4263
S1_3,13.7746
S2_1,12.417
S2_2,12.3871
S2_3,11.9314
S3_1,13.1846
S3_2,13.3818
S4_1,14.0382
S4_2,13.3905
S4_3,13.6617
S5_1,13.7574
S5_2,13.8396
S5_3,14.357
S6_1,13.4111
S6_2,15.2052
S6_3,13.1866
S6/t_1,13.1955
S6/t_2,14.2971
S6_4,11.8268
S6_5,12.8788
S6_6,12.6466
S7_4,12.9821
S7_5,12.5001
S7_6,12.8146
S8_4,11.8012
S8_5,13.9218
G135_1,11.6631
G135_3,9.8683
G150_1,11.0102
G150_2,11.6035
G150_3,10.6787
G180_1,11.656600000000001
G180_2,11.6432
G180_3,10.7734
C30_1,12.0272
C30_2,12.1753
C90_1,11.457699999999999
C90_2,11.5223
BI_1,13.174
BI_2,13.6989
BC_2,12.5938
BC/t_1,11.538
BC/t_2,12.627
BC_1,11.2304
Sw_1,12.8413
Sw_2,13.0817
BT_1,11.7156
BT_2,10.9699
B36_1,12.5289
B36_2,12.5036
B60_1,13.7781
B60_2,13.7556
M9exp_1,13.5148
M9exp_2,13.0347
M9exp_3,12.9255
M9tran_1,13.0405
M9tran_2,12.8731
M9tran_3,13.0512
M9stat_1,11.0335
M9stat_2,11.5715
M9stat_3,11.5506
M+G_1,12.764
M+G_2,12.9861
M+G_3,12.701
Glu_1,13.5562
Glu_2,12.8059
Glu_3,13.1614
Fru_1,13.1643
Fru_2,13.587
Fru_3,12.5129
Mal_1,11.801
Mal_2,12.7896
Mal_3,12.4769
G+S_2,13.4834
G+S_3,13.1025
Pyr_1,12.7112
Pyr_2,13.4121
Pyr_3,12.6559
Gly_1,11.2365
Gly_2,11.9659
Gly_3,10.344
Glucon_1,11.9811
Glucon_2,12.3566
Glucon_3,9.0951
aero_1,13.7784
