,PP_5285
SRX8894563,1.6649845487499997
SRX8894564,1.6756541397499998
SRX8894565,1.4940518657499997
SRX8894566,1.6784986337499994
SRX8894567,1.6945118057499995
SRX8894568,1.5505800467499995
SRX8245718,-0.0154234552500005
SRX8245719,-0.2674197012500006
SRX8245720,0.0335853047499998
SRX8245721,0.2492578517499994
SRX8245722,-0.12565572925
SRX8245723,0.1074852987499994
SRX8245724,0.2382113567499999
SRX8245725,0.3233544997499997
SBRG_IL__IL3__1,0.1492041337499996
SBRG_IL__IL3__2,0.1555137587499997
SRX8245728,0.2621508187499994
SRX8245729,0.1717019777499997
SRX8245730,0.2385936197499996
SRX8245731,0.1864192287500001
SRX8245732,0.8403025077499997
SRX8245733,0.8538325027499996
SBRG_IL__wt__1,1.1965368517499997
SBRG_IL__wt__2,0.9217204627499996
SRX8245726,0.2052546497499996
SRX8245727,0.11396143275
SRX8894553,1.3667418937499995
SRX8894554,1.4569399977500002
SRX8894555,1.48915422275
SRX8894556,1.80558001275
SRX8894557,1.6753886367500002
SRX8894558,1.6669004547499997
SRX8894559,1.5274575917500002
SRX8894560,1.4255930867500002
SBRG_UNeb__coum__1,0.7031506329999999
SBRG_UNeb__coum__2,0.6902497729999997
SBRG_UNeb__coum__3,0.4465030159999994
SBRG_UNeb__coumferul__1,0.5760760459999998
SBRG_UNeb__coumferul__2,0.2437893429999995
SBRG_UNeb__coumferul__3,-0.0467925080000002
SBRG_UNeb__ferulate__1,0.8173507469999999
SBRG_UNeb__ferulate__2,0.840039268
SBRG_UNeb__ferulate__3,0.8396118789999996
SBRG_UNeb__glc__1,-0.0999856080000007
SBRG_UNeb__glc__2,-0.1259732900000001
SBRG_UNeb__glc__3,0.2259588979999991
SRX5659920,0.1243921535000005
SRX5659925,-0.1243921534999996
SRX5704140,0.187771863
SRX5704141,0.3452590349999997
SRX5704142,0.1621204949999999
SRX5704143,0.0722691659999998
SRX5704144,0.133574566
SRX5704145,0.3739044849999997
SRX5704146,0.1659124360000001
SRX5704147,0.3129110719999994
SRX5704148,0.4199797580000002
SRX5704149,0.2020102169999997
SRX5704150,0.3990626749999997
SRX5704151,0.0234402949999994
SRX5704152,-0.096976605
SRX5704153,0.1418759979999997
SRX5704154,0.1841477409999994
SRX5704155,0.1232303999999997
SRX5704156,0.0492964229999994
SRX5704157,0.0981354469999997
SRX5704158,0.3630386039999997
SRX5704159,0.2951099309999998
SRX5704160,0.269041896
SRX5704161,0.0445358850000001
SRX5704162,0.074677973
SRX5704163,-0.0870595600000001
SRX5704164,-0.0907952579999999
SRX5704165,0.3208701949999994
SRX5704166,-0.0608870370000005
SRX5704167,0.1896965569999995
SRX5704168,0.0530748540000001
SRX5704169,0.2637408049999994
SRX5704170,0.3014425819999999
SRX5704171,0.3686504409999998
SRX5704172,0.089595665
SRX5704173,0.3067024079999996
SRX5704174,-0.1198371300000005
SRX5704175,-0.0857857600000002
SRX4552613,-0.8841031154999994
SRX4552614,-0.4610018364999995
SRX4552615,-1.2606067224999995
SRX4552616,-0.5833949034999995
SRX4552617,-0.3509074434999997
SRX4552618,-0.6452425435000002
SRX4552619,-0.0399885204999996
SRX4552621,0.0399885205000005
SRX4552622,-0.5224213784999998
SRX4552623,-0.7874935205
SRX4552624,-1.5526200344999994
SRX7195897,-0.1403456109999998
SRX7195898,0.016789353
SRX7195899,0.1235562580000002
SRX7195900,1.01790137
SRX7195901,0.7014346140000005
SRX7195902,1.2932743319999995
SRX801088,-0.0348678035
SRX801089,0.0348678035
SRX801090,0.0457843455000004
SRX801091,0.1209533514999998
SRX801092,0.7034151074999997
SRX801093,0.4496326135000004
SRX3921725,0.0332684993333334
SRX3921834,-0.0952935656666671
SRX3921973,0.0620250663333328
SRX3922005,0.2709480353333333
SRX3922933,0.0815299693333333
SRX3923031,0.3612825043333334
SRX5739419,0.2479203459999999
SRX5739420,0.0879575179999996
SRX5739421,0.2727431749999995
SRX5739422,0.1729962120000001
SRX5739423,0.2419641029999999
SRX5739424,0.0620261229999998
SRX5739425,0.2056924459999995
SRX5739426,0.0332681130000001
SRX5739427,-0.0952942360000004
SBRG_Stress3__butanol__1,-1.6138187399999993
SBRG_Stress3__butanol__2,-1.5335552309999994
SBRG_Stress3__glc__1,0.0023462119999999
SBRG_Stress3__glc__2,-0.0023462119999999
SBRG_Stress3__isopentanol__1,-1.0960345179999995
SBRG_Stress3__isopentanol__2,-1.0435673469999998
SRX3141766,-0.1590181040000002
SRX3141767,-0.0932022659999995
SRX3141769,-0.4402871199999998
SRX3141770,0.0932022659999995
SRX7584765,0.0494362615000003
SRX7584767,-0.3724886754999996
SRX7584769,-0.1001309294999996
SRX7584771,0.0304508545000006
SRX7584773,-0.1942986944999996
SRX7584774,0.0023234165000003
SRX7584775,-0.1418423534999995
SRX7584776,0.1102005374999999
SRX7584777,0.0723290395000004
SRX7584778,-0.2334144764999992
SRX7584779,0.1966076685000004
SRX7584780,-0.0840864684999997
SRX7584781,-0.0727825164999993
SRX7584783,-0.0669451054999994
SRX7584785,0.2400139535000001
SRX7584787,-0.0494362614999994
SRX7584789,0.1987556905000005
SRX7584791,-0.0585614924999999
DRX086758,0.0804411447500008
DRX086759,0.0334876507500014
DRX086760,-0.0391108052499991
DRX086761,-0.0748179902499988
DRX086762,0.048615808750001
DRX086763,0.1383466167500007
DRX086764,0.0436297477500007
DRX086765,0.1221659347500008
DRX086766,0.0065439027500007
DRX086767,0.0116657217500009
DRX086768,-0.2263047732499989
DRX086769,-0.1416900442499988
DRX086770,0.1006805977500011
DRX086771,0.0861321027500015
DRX086772,0.1886283047500008
DRX086773,-0.0271436442499988
DRX086775,-1.5954384872499991
DRX086776,-2.474742003249999
DRX086742,0.1841154327499996
DRX086745,0.1055346197500002
DRX086746,0.0786069557499997
DRX086747,-0.1423378342500001
DRX086748,0.0370817677500001
DRX086749,0.0266491107500002
CJ522_f_1,1.071319787666666
CJ522_f_2,0.8193007216666661
CJ522_f_3,1.0003184576666664
CJ522_fg_1,1.3815486486666655
CJ522_fg_2,1.540754607666666
CJ522_fg_3,1.4299044716666662
CJ522_gfg_1,1.4954493726666662
CJ522_gfg_2,1.1680595526666655
CJ522_gfg_3,0.9703191076666656
CJ522_gg_1,0.8467436616666664
CJ522_gg_2,0.988995592666666
CJ522_gg_3,1.3222995206666663
CJ522_glc_1,1.2163698396666662
CJ522_glc_2,1.1011504766666658
CJ522_glc_3,0.8819737766666664
CJ522_glu_1,1.2562512066666658
CJ522_glu_2,1.6777306386666655
CJ522_glu_3,1.3553321306666657
GB032_f_1,0.9638465096666664
GB032_f_2,0.9836144856666662
GB032_f_3,0.960404542666666
GB032_fg_1,1.2541364306666658
GB032_fg_2,1.3772253936666663
GB032_fg_3,1.3464391976666663
