,STM0390
SRX3136375,-0.1051834353
SRX3136376,-0.3885723752
SRX3136377,0.7374176068
SRX3136378,-0.24366179640000002
SRX3136379,0.1417320189
SRX3136380,0.3775726719
SRX3136381,0.1764901191
SRX3136382,0.3146872021
SRX8914620,0.2046104988
SRX8914621,-0.0053520911
SRX8914622,-0.1992584077
SRX8914623,-0.1999845871
SRX8914625,-0.2667837636
ERX3503512,-0.0807155801
ERX3503513,0.025900712200000002
ERX3503514,0.0548148679
ERX3503515,0.1894711063
ERX3503516,0.3486191862
ERX3503517,0.297493453
ERX3503518,0.7703274222000001
ERX3503519,1.0450665532
ERX3503520,0.6966352982
SRX2195704,0.1106201178
SRX2195705,-0.1106201178
SRX2195706,-0.28063215280000003
SRX2195707,-0.0727566312
SRX2195708,0.7044266391
SRX2195709,0.7052252266
SRX2195710,0.8717792510000001
SRX2195711,0.8829724688
ERX3467881,0.1549294062
ERX3467883,-0.1549294062
SRX3798491,-0.4769763193
SRX3798492,-0.7369368312
SRX3798499,-0.8688452394
SRX3798500,-0.6614381676000001
SRX3798501,-0.8541664026
SRX3798502,-1.1615770154
SRX3798503,1.0552844408
SRX3798504,0.3345929096
SRX3798506,-0.021006655000000003
SRX3798507,-0.6699619627000001
SRX3798508,-0.5474824658
SRX3798509,0.172406539
SRX3798510,-0.2911434365
SRX3798517,-0.8913546803
SRX3798518,0.11873689750000001
SRX4341761,0.490584275
SRX4341762,0.6220157565000001
SRX4341763,0.6146463613
SRX4341764,0.22571219750000002
SRX4341765,-0.1092411974
SRX4341766,-0.0252736415
SRX4341767,0.0024985465
SRX4341768,0.1491914841
SRX4341769,-0.1516900306
SRX1258665,0.3604730161
SRX1258666,0.3036841108
SRX1258667,0.3857607444
SRX1258669,-0.2986039676
SRX1258670,0.2986039676
ERX2079594,-0.8473029746
ERX2079595,-0.6734722230000001
ERX2079596,-0.6681293034
ERX2079597,-0.11072567400000001
ERX2079598,-0.0010325215
ERX2079599,0.1117581955
SRX2804001,0.1263101251
SRX2804004,0.9960629033
SRX2804005,0.6912201461
SRX2804006,0.5470449525000001
SRX2804007,0.957186525
SRX2804008,0.9653751004000001
SRX2804009,0.0273874788
SRX2804010,-0.1078940141
SRX2804011,0.13284225560000001
SRX2804012,-0.1003618966
SRX2804013,0.7606611375
SRX2804014,0.8522492770000001
SRX2804015,0.9504604966
SRX2804016,0.8887473437000001
SRX2804017,0.8672573566
SRX2804019,0.6051981437
SRX2804020,0.32898390310000003
SRX2804021,-0.5031518613
SRX2804022,0.1001478561
SRX2804023,0.9611792747000001
SRX2804024,-0.0897589421
SRX2804027,0.2824889814
SRX2804028,0.0028638847
SRX2804029,-0.2853528661
SRX2804030,0.6854684401000001
SRX2804031,0.5814455572
SRX2804032,0.5411183853
SRX2804033,0.1130656723
SRX2804034,0.8453501069
SRX2804035,0.6590210095
SRX2804036,0.6491188813000001
SRX2804037,0.4178108951
