k,name,in_iM,gene_weight,regulator,function,category
0,UC-1,True,0.989879904985428,,,
5,Lead,False,0.0030328856641426683,,,
7,Zinc - Steady,False,-0.0021936993673443792,,,
9,UC-5,False,-0.0015020143782091607,,,
12,Zinc - Intermediate,False,0.001149676227937726,,,
4,UC-4,False,-0.0009807581861969083,,,
6,Iron,False,-0.0009429614653345195,,,
1,UC-2,False,-0.0009263062808895484,,,
2,UC-3,False,-0.0007220266846707091,,,
13,UC-6,False,-0.0005928398668766021,,,
14,UC-7,False,0.0003765796145307831,,,
3,Cadmium,False,0.00028597366821486497,,,
11,Chromium,False,0.0002724398148711771,,,
8,Zinc - Fast,False,-0.0002623383010359248,,,
10,Copper,False,-0.00023369123126030898,,,
