,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,1.139849367,0.2943073557444753,2.0,0.0,0.93174264,1.0,1.3479560940000002
1,RichMedia__BHIN_Growth_Mid,1.1345325685000003,0.9270129037654754,2.0,2.0,1.7900296790000003,3.0,0.4790354580000002
2,RichMedia__BHIN_Growth_Stat,-0.8523198109999999,0.3162185782249064,2.0,4.0,-1.075920112,5.0,-0.6287195099999998
3,RichMedia__LBv2_Growth_Late,-0.16533791099999995,0.1572461825545215,2.0,6.0,-0.054148069,7.0,-0.2765277529999999
4,RichMedia__LBv2_Growth_Mid,0.0,0.3283012540347228,2.0,8.0,0.2321440429999999,9.0,-0.2321440429999999
5,RichMedia__LBv2_Growth_Stat,-0.1368947200000001,0.0545290513765102,2.0,10.0,-0.0983368580000001,11.0,-0.1754525820000001
6,RichMedia__MHB_Rich_Mid,0.3730767770000001,0.3843961085253571,2.0,12.0,0.6448858720000001,13.0,0.101267682
7,RichMedia__NBO_Rich_Mid,0.07682772449999997,0.10873154316379896,2.0,14.0,0.153712536,15.0,-5.708700000006672e-05
8,Carbon__M9Na_Arabinose_Mid,0.17300440750000057,0.5752792058045376,2.0,16.0,-0.2337794199999994,17.0,0.5797882350000005
9,Carbon__M9Na_Galactose_Mid,-0.2745376294999997,0.15275584731170028,2.0,18.0,-0.1665229339999996,19.0,-0.3825523249999998
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.5072765009999993,0.16634095320459047,2.0,20.0,-0.6248973169999994,21.0,-0.3896556849999992
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.45273678049999955,0.040029905317133276,2.0,22.0,-0.4244313629999992,23.0,-0.4810421979999999
12,Carbon__M9Na_GlcNAcGrowth_Stat,-3.2477431515,0.06309846785110815,2.0,24.0,-3.203125797,25.0,-3.292360506
13,Carbon__M9Na_GlcNAc_Mid,-0.21165817349999955,0.03675407334715303,2.0,26.0,-0.1856691189999999,27.0,-0.2376472279999992
14,Carbon__M9Na_Gluconate_Mid,-2.0170603275,0.4470965445551216,2.0,28.0,-1.700915329,29.0,-2.333205326
15,Carbon__M9Na_Glucosamine_Mid,-2.1602347144999996,0.054643118306917725,2.0,30.0,-2.1215961949999995,31.0,-2.198873234
16,Carbon__M9Na_Glycerol_Mid,-0.15081735149999975,0.12159523538399904,2.0,32.0,-0.0648365359999996,33.0,-0.2367981669999999
17,Carbon__M9Na_Maltose_Mid,-0.1925298489999996,0.49635126311623745,2.0,34.0,-0.5435031929999994,35.0,0.1584434950000002
18,Carbon__M9Na_Mannitol_Mid,0.1015250470000004,0.26701944603496636,2.0,36.0,-0.0872862139999997,37.0,0.2903363080000005
19,Carbon__M9Na_Trehalose_Mid,0.2037410485000004,0.023666731737345653,2.0,38.0,0.1870061420000004,39.0,0.2204759550000004
20,Carbon__M9Na_ethanol_Mid,-0.6483028439999998,0.025551777299719414,2.0,40.0,-0.6302350089999997,41.0,-0.6663706789999999
21,Carbon__M9Na_fructose_Mid,0.4805972125000002,0.1185442916547079,2.0,42.0,0.564420685,43.0,0.3967737400000004
22,Carbon__M9Na_fumarate_Mid,-1.4156705884999994,0.2795761089552408,2.0,44.0,-1.6133607509999992,45.0,-1.2179804259999996
23,Carbon__M9Na_glucoseGrowth_Late,0.6699974050000006,0.3788889827225673,2.0,46.0,0.4020824360000006,47.0,0.9379123740000006
24,Carbon__M9Na_glucoseGrowth_Mid,4.440892098500626e-16,0.20186794526347737,2.0,48.0,0.1427421930000001,49.0,-0.1427421929999992
25,Carbon__M9Na_glucoseGrowth_Stat,-1.4648197379999996,0.7836645677052411,2.0,50.0,-0.9106852079999994,51.0,-2.018954268
26,Carbon__M9Na_ribose_Mid,-0.7843694004999997,0.26299299263959275,2.0,52.0,-0.5984052719999999,53.0,-0.9703335289999996
27,Carbon__M9Na_succinate_Mid,-0.02322310899999995,0.38346363691351143,2.0,54.0,-0.294372847,55.0,0.2479266290000001
28,Carbon__M9Na_sucrose_Mid,-3.158665255,0.2292484845471091,2.0,56.0,-2.9965620969999995,57.0,-3.320768413
29,TF__LBv2_HapROver_Late,0.4102038560000001,0.1443773906802156,2.0,58.0,0.512294088,59.0,0.3081136240000002
30,TF__LBv2_HapROver_Mid,0.9708869050000004,0.0008035038202385996,2.0,60.0,0.9714550680000004,61.0,0.9703187420000003
31,TF__LBv2_HapROver_Stat,-0.9174437925000001,0.058966793431160416,2.0,62.0,-0.8757479730000002,63.0,-0.959139612
32,TF__LBv2_LuxOOver_Late,0.007031647000000248,0.05849589496312253,2.0,64.0,-0.0343311969999997,65.0,0.0483944910000002
33,TF__LBv2_LuxOOver_Mid,-0.9530123735,0.6470522086243351,2.0,66.0,-1.410547378,67.0,-0.495477369
34,TF__LBv2_LuxOOver_Stat,-1.189195469,0.18731865331249897,2.0,68.0,-1.056741179,69.0,-1.321649759
35,TF__LBv2_QstROver_Late,-0.5580840239999998,0.4088575215116324,2.0,70.0,-0.8471899499999997,71.0,-0.2689780979999998
36,TF__LBv2_QstROver_Mid,-1.3482778295,0.42647203862756144,2.0,72.0,-1.6498391,73.0,-1.046716559
37,TF__LBv2_QstROver_Stat,-0.49418504399999996,0.037799423950014094,2.0,74.0,-0.4674568149999998,75.0,-0.5209132730000001
38,TF__LBv2_TfoXOver_Late,-0.845557231,0.4208608528695322,2.0,76.0,-1.143150794,77.0,-0.547963668
39,TF__LBv2_TfoXOver_Mid,0.035901451,0.3178565726987488,2.0,78.0,0.2606599890000001,79.0,-0.1888570870000001
40,TF__LBv2_TfoXOver_Stat,-0.462254092,0.12927591904380836,2.0,80.0,-0.370842213,81.0,-0.553665971
