,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0002764914281249685,,1.0,0.0,0.0002764914281249685
1,Cr__2,0.001127765351147552,,1.0,1.0,0.001127765351147552
2,Cr__3,0.002585703052313395,,1.0,2.0,0.002585703052313395
3,Cr__4,0.0033857522137354487,,1.0,3.0,0.0033857522137354487
4,Cr__5,0.003221351623651541,,1.0,4.0,0.003221351623651541
5,Cr__6,0.003973974260610887,,1.0,5.0,0.003973974260610887
6,Fe__1,-0.008177377545316453,,1.0,6.0,-0.008177377545316453
7,Fe__2,-0.0201329602515348,,1.0,7.0,-0.0201329602515348
8,Fe__3,-0.0345173165436574,,1.0,8.0,-0.0345173165436574
9,Fe__4,-0.049904690206953525,,1.0,9.0,-0.049904690206953525
10,Fe__5,-0.0603706280436884,,1.0,10.0,-0.0603706280436884
11,Fe__6,-0.06998608481267958,,1.0,11.0,-0.06998608481267958
12,Cd__1,-0.0034777310450795624,,1.0,12.0,-0.0034777310450795624
13,Cd__2,-0.004836297352988085,,1.0,13.0,-0.004836297352988085
14,Cd__3,-0.0018376829410045878,,1.0,14.0,-0.0018376829410045878
15,Cd__4,-0.0007905521253426527,,1.0,15.0,-0.0007905521253426527
16,Cd__5,-0.0046901100401843115,,1.0,16.0,-0.0046901100401843115
17,Cd__6,-0.0029691560049862147,,1.0,17.0,-0.0029691560049862147
18,Zn__1,-0.003841721196460457,,1.0,18.0,-0.003841721196460457
19,Zn__2,-0.011350360416684692,,1.0,19.0,-0.011350360416684692
20,Zn__3,-0.013542924173383129,,1.0,20.0,-0.013542924173383129
21,Zn__4,-0.008403950228690327,,1.0,21.0,-0.008403950228690327
22,Zn__5,-0.0044295049356416856,,1.0,22.0,-0.0044295049356416856
23,Zn__6,-0.0028087645375019852,,1.0,23.0,-0.0028087645375019852
24,Cu__1,0.0051192300450420575,,1.0,24.0,0.0051192300450420575
25,Cu__2,0.007864714763707198,,1.0,25.0,0.007864714763707198
26,Cu__3,0.014769038677583196,,1.0,26.0,0.014769038677583196
27,Cu__4,0.021985425382134976,,1.0,27.0,0.021985425382134976
28,Cu__5,0.02865330960153781,,1.0,28.0,0.02865330960153781
29,Cu__6,0.036665845237133066,,1.0,29.0,0.036665845237133066
30,Pb__1,0.00975896676335988,,1.0,30.0,0.00975896676335988
31,Pb__2,0.021545874653296392,,1.0,31.0,0.021545874653296392
32,Pb__3,0.0330010193318023,,1.0,32.0,0.0330010193318023
33,Pb__4,0.046837878134460637,,1.0,33.0,0.046837878134460637
34,Pb__5,0.06194161911541408,,1.0,34.0,0.06194161911541408
35,Pb__6,0.08044850378780022,,1.0,35.0,0.08044850378780022
