,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.07800602341302731,0.17427461952429066,2.0,0.0,0.045224741841304095,1.0,-0.20123678866735872,,
1,Chrom__sac_sta,-0.3496844261323635,0.2556341108361626,2.0,2.0,-0.5304450394072076,3.0,-0.16892381285751945,,
2,Chrom__sac_MW001,0.0,0.0491372677806174,2.0,4.0,0.03474529525665382,5.0,-0.03474529525665382,,
3,Chrom__sac_fadR,0.08127972265270245,0.07010631186212489,2.0,6.0,0.13085237117438986,7.0,0.03170707413101504,,
4,FadR__wt_p,0.0,0.05274749237335106,2.0,8.0,-0.03729810954778223,9.0,0.03729810954778223,,
5,FadR__ko_p,0.06185881154363315,0.06220597609403063,2.0,10.0,0.01787254401721583,11.0,0.10584507907005047,,
6,GDGT__75_2.4_log,1.3877787807814457e-17,0.4048204152455701,3.0,12.0,0.4518731723215606,27.0,-0.3295587155619497,50.0,-0.12231445675961085
7,GDGT__80_3.5_stat,-0.029324064320365533,0.49177969999322346,3.0,13.0,-0.29625467813246154,20.0,-0.3299190169208153,42.0,0.5382015020921802
8,GDGT__80_2.4_log,-0.385536657301864,0.8248175083332102,3.0,14.0,0.5509150680625012,37.0,-0.7033712084012862,41.0,-1.004153831566807
9,GDGT__75_3.5_stat,-0.12864968816578504,0.21342405340913134,3.0,15.0,-0.14454035051237035,24.0,-0.3336842661652213,28.0,0.09227555218023653
10,GDGT__80_1.6_stat,-1.7425127081107419,0.5542851545939091,3.0,16.0,-2.1480666520171128,17.0,-1.1109274671844815,33.0,-1.9685440051306309
11,GDGT__75_2.4_stat,0.5435692426620479,0.20703803719052405,3.0,18.0,0.5826120896910449,26.0,0.31978942662570553,31.0,0.7283062116693929
12,GDGT__80_2.4_stat,0.17838227880262872,0.23129524053752712,3.0,19.0,0.03068337163284518,29.0,0.059524018709652175,30.0,0.4449394460653888
13,GDGT__80_1.6_log,-0.2528813451921232,0.24050244052432895,2.0,21.0,-0.4229422517787905,39.0,-0.08282043860545585,,
14,GDGT__65_3.5_stat,0.08334156327774522,0.7120814795588639,3.0,22.0,-0.5408865768255957,23.0,-0.06802517032709332,34.0,0.8589364369859247
15,GDGT__75_1.6_stat,-0.07543582467615316,0.2754599451400262,3.0,25.0,-0.3421923595653649,32.0,-0.09208720329182364,38.0,0.20797208882872908
16,GDGT__75_1.6_log,-0.5319948598180675,0.08731162196120014,2.0,35.0,-0.5937334997832284,36.0,-0.4702562198529066,,
17,GDGT__65_2.4_stat,-1.5543682643512808,1.2867524584972465,3.0,40.0,-0.6595047496834585,46.0,-3.029003193913536,49.0,-0.9745968494568481
18,GDGT__65_2.4_log,-0.6993749967517827,0.2688549535208897,3.0,43.0,-1.0014169610824677,44.0,-0.4862172712684512,47.0,-0.6104907579044294
19,GDGT__80_3.5_log,-0.10329508249940744,0.34629948961102436,3.0,45.0,-0.5031412262121773,51.0,0.0926741907561084,52.0,0.10058178795784656
20,GDGT__65_1.6_log,-0.8307801013468238,0.024178487794345102,3.0,48.0,-0.8041345527830241,53.0,-0.8513216240189878,54.0,-0.8368841272384593
21,NutLim__t0,-9.020562075079397e-16,0.25098092149687823,2.0,55.0,0.17747031153889026,56.0,-0.17747031153889206,,
22,NutLim__t05,0.2555551532845044,0.09130845682811219,3.0,57.0,0.15394847546032153,58.0,0.2819802938529783,59.0,0.3307366905402134
23,NutLim__t1,0.3386072501689175,0.6301353065998869,3.0,60.0,-0.3747217752616709,61.0,0.5710068010791289,62.0,0.8195367246892946
24,NutLim__t15,0.8964505859659345,0.4771737594903007,3.0,63.0,0.37229384921801056,64.0,1.011424966503288,65.0,1.305632942176505
25,NutLim__t2,1.294414528608374,0.3315175996420734,3.0,66.0,1.0285177486335628,67.0,1.6658542091531334,68.0,1.1888716280384255
26,NutLim__t4,-0.755788561585061,0.12638296748418643,2.0,69.0,-0.8451548149196082,70.0,-0.6664223082505139,,
27,UV_irr__wt0,-5.921189464667501e-16,0.06431281778328395,3.0,71.0,-0.052982507266452934,72.0,-0.01857291144331974,73.0,0.07155541870977089
28,UV_irr__wt1,-1.311218449568962,0.06874370318654781,3.0,74.0,-1.2329288230234274,75.0,-1.3617099588066663,76.0,-1.3390165668767926
29,UV_irr__wt2,-3.1316251749544453,0.28573599389859455,3.0,77.0,-2.8806092763374083,78.0,-3.0716922382902947,79.0,-3.4425740102356337
30,UV_irr__mut0,0.10598528107283241,0.16399928804712194,3.0,80.0,-0.027895496796844558,81.0,0.056939811094954614,82.0,0.2889115289203872
31,UV_irr__mut1,-0.9558922938144138,0.29437295822946735,3.0,83.0,-1.0555064991864276,84.0,-1.1875335808961305,85.0,-0.6246368013606833
32,UV_irr__mut2,-2.9104356227398096,0.020353141144816903,3.0,86.0,-2.8876796611382987,87.0,-2.9167268547602774,88.0,-2.9269003523208528
33,YtrA__overexpr,-0.37064568606080606,0.17579071804819568,3.0,89.0,-0.5695868664806252,90.0,-0.30609187694218504,91.0,-0.23625831475960798
34,YtrA__wt,-5.921189464667501e-16,0.041416054671233264,3.0,92.0,0.007422317272523848,93.0,-0.044625355307590375,94.0,0.03720303803506475
