,b3982
control__wt_glc__1,9.5654259807
control__wt_glc__2,9.5521028114
fur__wt_dpd__1,8.9055067034
fur__wt_dpd__2,8.8746703841
fur__wt_fe__1,9.3035226328
fur__wt_fe__2,9.2025095641
fur__delfur_dpd__1,9.0073861882
fur__delfur_dpd__2,8.8961827871
fur__delfur_fe2__1,8.9734861645
fur__delfur_fe2__2,8.9849554902
acid__wt_ph5__1,9.3812275417
acid__wt_ph5__2,9.3613398743
acid__delgadx_ph5__1,9.2914105791
acid__delgadx_ph5__2,9.36886531
acid__delgadw_ph5__1,9.2548118347
acid__delgadw_ph5__2,9.3108773978
acid__delgade_ph5__1,9.3725023221
acid__delgade_ph5__2,9.3004021096
oxidative__wt_pq__1,8.431529075
oxidative__wt_pq__2,8.645727058
oxidative__deloxyr_pq__1,8.9906167564
oxidative__deloxyr_pq__2,8.9686640184
oxidative__delsoxr_pq__1,8.4665070641
oxidative__delsoxr_pq__2,8.4465792065
oxidative__delsoxs_pq__1,8.3944338967
oxidative__delsoxs_pq__2,8.4491494298
nac_ntrc__wt_csn__1,9.0456852554
nac_ntrc__wt_csn__2,9.0965125565
nac_ntrc__wt_cytd__1,9.0972485966
nac_ntrc__wt_cytd__2,9.1005479607
nac_ntrc__wt_gln__1,9.1789176731
nac_ntrc__wt_gln__2,9.1644986846
nac_ntrc__bw_delnac_csn__1,8.6701775385
nac_ntrc__bw_delnac_csn__2,9.014621306
nac_ntrc__bw_delnac_cytd__1,8.9622999176
nac_ntrc__bw_delnac_cytd__2,8.9685743994
nac_ntrc__bw_delnac_gln__1,8.9221713813
nac_ntrc__bw_delnac_gln__2,9.0578682317
nac_ntrc__bw_delnac_nh4__1,9.3863801354
nac_ntrc__bw_delnac_nh4__2,9.2477290896
misc__wt_no_te__1,9.0731228672
misc__wt_no_te__2,9.0598108962
misc__bw_delcbl__1,8.890426011
misc__bw_delcbl__2,8.9501972169
misc__bw_delfabr__1,9.128951951
misc__bw_delfabr__2,9.1491822155
misc__bw_delfadr__1,9.058780658
misc__bw_delfadr__2,9.1183948237
misc__nitr_031__1,9.1206066823
omics__wt_glu__1,9.2072014844
omics__wt_glu__2,9.231121932
omics__wt_gly__1,9.4419978921
omics__wt_gly__2,9.4428829657
omics__wt_thr__1,8.6440292594
omics__wt_thr__2,8.6089507331
omics__bw_ac__1,9.1829840581
omics__bw_ac__2,9.2014490606
omics__bw_fum__1,9.5870067207
omics__bw_fum__2,9.5775348228
omics__bw_glc__1,9.5774007708
omics__bw_glc__2,9.598745692
omics__bw_pyr__1,9.608437779
omics__bw_pyr__2,9.5530026356
ompr__wt_nacl__1,8.5011888617
ompr__wt_nacl__2,8.4256141328
ompr__bw_delompr_nacl__1,8.6160443388
ompr__bw_delompr_nacl__2,8.5898143652
minspan__wt_ade__1,9.5945585242
minspan__wt_glc__1,9.5124362572
minspan__wt_glc__2,9.4523483619
minspan__wt_glc__3,9.4776900536
minspan__wt_glc__4,9.4711614019
minspan__wt_glc_anaero__1,9.2259448741
minspan__wt_glc_anaero__2,8.8327698694
minspan__wt_trp__1,8.5060178411
minspan__bw_delcra_glc__1,9.0231855921
minspan__bw_delcra_glc__2,8.9679658178
minspan__bw_delcra_trp__1,8.9218476392
minspan__bw_delmntr__1,8.8485956023
minspan__bw_delnac_ade__1,9.249809899
minspan__bw_delnac_glc__1,9.3660566922
cra_crp__wt_ac__1,8.9885406787
cra_crp__wt_ac__2,8.9531781216
cra_crp__wt_fru__1,8.9297503737
cra_crp__wt_fru__2,9.0703701457
cra_crp__delcra_ac__1,8.2688253914
cra_crp__delcra_ac__2,8.4287998059
cra_crp__delcra_fru__1,9.2024723368
cra_crp__delcra_fru__2,9.2574565002
cra_crp__delcra_glc__1,9.3511886035
cra_crp__delcra_glc__2,9.3050011866
rpoB__wt_031__1,9.2216468176
rpoB__wt_044__1,9.2463591359
rpoB__wt_lb__1,9.0354974891
rpoB__wt_lb__2,8.9017962143
rpoB__rpoBE546V_031__1,9.8499997538
rpoB__rpoBE546V_044__1,10.0913726433
rpoB__rpoBE546V_lb__1,10.0298442415
rpoB__rpoBE546V_lb__2,10.0533509658
rpoB__rpoBE546V_glc__1,9.9044714686
rpoB__rpoBE672K_glc__1,10.243603871
rpoB__rpoBE672K_glc__2,10.2790401217
rpoB__rpoBE672K_lb__1,10.5011410607
rpoB__rpoBE672K_lb__2,10.5831986952
crp__wt_fru__1,9.5709536392
crp__wt_glyc__1,9.5159574924
crp__wt_glyc__2,9.5844087476
crp__delar1_glyc__1,8.4739966084
crp__delar1_glyc__2,8.4788037863
crp__delar1ar2_glyc__1,9.1863141546
crp__delar1ar2_glyc__2,9.1923967812
crp__delar1ar2_glyc__3,9.0533601785
crp__delar2_glyc__1,8.7155166281
crp__delar2_glyc__2,8.5623264418
crp__delar2_glyc__3,8.870186286100001
crp__delcrp_fru__1,9.2240947451
crp__delcrp_fru__2,9.0411779606
crp__delcrp_fru__3,9.1240249242
crp__delcrp_glc__1,9.2744518654
crp__delcrp_glc__2,9.1989913657
crp__delcrp_glc__3,9.2100840059
