,PSPTO_RS14935
SRX1828913,-0.42277201400000003
SRX1828914,0.8055779238
SRX1828915,0.2946683814
SRX1828916,0.5111982503
SRX1828917,0.1281036327
SRX1828918,0.0633897576
SRX3983989,0.997153554
SRX3983990,-0.1102644145
SRX3983993,-0.2998399967
SRX3983994,-1.0535977454
SRX3983995,1.0512461500999999
SRX3983996,0.2022816902
SRX3983997,-0.5930577854
SRX3983998,0.5367260189
SRX3983999,0.7807463126
SRX3984000,0.7805639196
SRX3984001,-0.4389536657
SRX3984002,-0.0448851653
SRX3984003,-0.3223415177
SRX3984004,0.6906455282
SRX3984005,-0.4836643427
SRX3984006,0.2903349914
SRX3984007,-0.2362565896
SRX3984008,0.2782991099
SRX3984009,0.039910262
SRX3984010,0.684223156
SRX3984011,0.1433609702
SRX3984012,0.618031458
SRX3984013,1.3660394852
SRX3984014,0.9059637009
SRX3984015,-0.34497418750000003
SRX3984016,0.46324891830000003
SRX3984017,0.5477589422
SRX3984019,0.2437526032
SRX3984020,0.246760264
SRX3984021,0.5656160885
SRX3984022,0.9459495790000001
SRX3984023,0.1797542883
SRX3984024,0.9293808418
SRX3984025,0.5224779655
SRX3984026,-0.5141712417000001
SRX3984027,0.9323619302
SRX3984028,0.7029830278
SRX3984029,0.7860834553
SRX3984031,0.7926414368
SRX3984032,0.3595569125
SRX3984034,-0.2285934172
SRX3984035,-1.1709340752
SRX3984036,0.6773553917
SRX3984037,0.1703931527
SRX3984038,0.48254214770000003
SRX3984039,0.5710569806
SRX3984040,0.7940467802000001
SRX3984041,0.1473654787
SRX3984042,0.6613858641
SRX3984043,-0.23386091960000002
SRX3984045,0.8711859275
SRX3984046,0.09364168910000001
SRX3984047,0.25813523380000003
SRX3984048,-0.3789032423
SRX3984049,0.1160225988
SRX3984050,0.4964004214
SRX3984051,-0.4894097686
SRX3984052,0.4546513555
SRX3984056,0.35696066670000004
SRX3984057,0.1918454517
SRX3984058,0.5892403356
SRX3984059,0.47202657200000003
SRX3984061,0.4708662509
SRX3984062,0.5760880922
SRX3984063,0.1664383247
SRX3984064,0.8828593206
SRX3984065,0.490462047
SRX3984066,0.7209122913
SRX3984067,0.2741603419
SRX3984068,0.7413923791
SRX3984069,-0.0507679362
SRX3984070,-0.6661355136
SRX3984071,0.2307651315
SRX3984073,0.6275933032000001
SRX3984074,1.0126452871
SRX3984077,-0.8210132462
SRX3984078,-0.031687910300000004
SRX3984079,0.3278225694
SRX3984080,-0.0448025602
SRX3984082,0.534048403
SRX3984084,0.623609996
SRX6997963,0.21595143700000002
SRX6997964,-0.5682857989
SRX6997965,-0.4582687248
SRX6997967,0.0262695885
SRX6997968,0.7485705808
SRX6997969,0.2745629559
SRX6997971,-0.24222102550000002
SRX6997972,0.6516214423000001
SRX6997973,-1.6682057227
SRX3159100,0.7594650348
SRX3159101,0.4234635095
SRX3159102,-0.41398105160000004
SRX3159103,-0.7689474927000001
SRX3159000,-0.5266712248000001
SRX3159001,0.0879213715
SRX3159002,-0.5266712248000001
SRX3159003,-0.5266712248000001
SRX3159004,-0.5266712248000001
SRX3159005,0.0661920152
SRX3159006,-0.5266712248000001
SRX3159007,1.5339142571000002
SRX3159008,1.5065336962
SRX3159009,-0.5266712248000001
SRX3159010,-0.5266712248000001
SRX3159012,0.7160942908
SRX3159013,1.8907390784
SRX3159014,-0.5266712248000001
SRX3159015,2.7739200725
SRX3159016,-0.5266712248000001
SRX3159017,-0.5266712248000001
SRX3159018,-0.5266712248000001
SRX3159019,0.6452808567
SRX3159020,2.5814319707999998
SRX3159021,0.8912043618000001
SRX3159022,-0.5266712248000001
SRX3159023,-0.5266712248000001
SRX3159024,0.7291908356
SRX3159025,-0.5266712248000001
SRX3159026,-0.5266712248000001
SRX3159027,0.8743617791
SRX3159028,-0.5266712248000001
SRX3159029,-0.5266712248000001
SRX3159030,1.0209772658
SRX3159034,1.2378838602
SRX3159036,-0.5266712248000001
SRX3159037,1.4966209084
SRX3159041,2.2314401616
SRX3159042,-0.5266712248000001
SRX3159043,0.0886279864
SRX3159045,-0.5266712248000001
SRX3159047,-0.5266712248000001
SRX3159048,-0.5266712248000001
SRX3159049,2.213165683
SRX3159050,-0.5266712248000001
SRX3159051,1.1188561664
SRX3159052,-0.5266712248000001
SRX3159053,0.3104755048
SRX3159054,0.9697469319
SRX3159055,2.7233070656000002
SRX3159056,2.1429125389
SRX3159057,-0.5266712248000001
SRX3159058,-0.5266712248000001
SRX3159060,-0.5266712248000001
SRX3159061,2.7692256172
SRX3159062,-0.5266712248000001
SRX3159063,-0.5266712248000001
SRX3159066,-0.5266712248000001
SRX3159069,1.3783342151
SRX3159070,1.9144508989000002
SRX3159071,-0.5266712248000001
SRX3159073,2.2814974783
SRX3159074,0.42296491070000003
SRX3159075,1.833407572
SRX3159076,-0.5266712248000001
SRX3159080,-0.5266712248000001
SRX3159082,0.0736918599
SRX3159083,0.5247878609000001
SRX3159086,-0.5266712248000001
SRX3159087,0.7051290481
SRX3159088,1.6234830018
SRX3159089,1.485629156
SRX3159090,-0.5266712248000001
SRX3159091,0.7263470669000001
SRX3159092,1.7417940928000002
SRX3159093,0.9704389773000001
SRX3159094,-0.5266712248000001
SRX3159095,1.8102927966
SRX3159096,0.5644762736
SRX3159097,2.2635636038999998
SRX3159098,-0.5266712248000001
SRX3159099,-0.5266712248000001
SRX3158988,-0.2245511393
SRX3158989,-1.9287052649
SRX3158990,-0.0516516864
SRX3158991,-0.655714525
SRX3158992,0.058006214800000004
SRX3158996,0.1665449245
SRX3644656,-0.1005067936
SRX3644657,0.0316140023
SRX3644658,0.0688927912
SRX3644659,-0.33570488400000004
SRX3644660,0.0301081249
SRX3644661,0.09139064620000001
SRX3644662,-0.48248796600000005
SRX3644663,-0.42874292210000003
SRX3644664,0.1810903859
SRX3644665,-0.4119899513
SRX3644666,-0.2393073924
SRX3644667,0.17047443380000002
SRX3644668,-0.3965063442
SRX3644669,-0.9705672788
SRX3644670,-0.2495413437
SRX3644671,0.41201201540000004
SRX3644672,0.6043704729
SRX3644673,-0.04530054
