,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0018701349668642452,,1.0,0.0,0.0018701349668642452
1,Cr__2,0.0017362419839945698,,1.0,1.0,0.0017362419839945698
2,Cr__3,0.002172044173481875,,1.0,2.0,0.002172044173481875
3,Cr__4,0.002994082019611744,,1.0,3.0,0.002994082019611744
4,Cr__5,0.0029036541484233503,,1.0,4.0,0.0029036541484233503
5,Cr__6,0.00448019432694096,,1.0,5.0,0.00448019432694096
6,Fe__1,-0.014075753395200022,,1.0,6.0,-0.014075753395200022
7,Fe__2,-0.045483756522688434,,1.0,7.0,-0.045483756522688434
8,Fe__3,-0.07689479215620804,,1.0,8.0,-0.07689479215620804
9,Fe__4,-0.11021777549244907,,1.0,9.0,-0.11021777549244907
10,Fe__5,-0.13484799715910675,,1.0,10.0,-0.13484799715910675
11,Fe__6,-0.14943160743167114,,1.0,11.0,-0.14943160743167114
12,Cd__1,0.004463797270381871,,1.0,12.0,0.004463797270381871
13,Cd__2,0.007930114411167739,,1.0,13.0,0.007930114411167739
14,Cd__3,0.00983922868545761,,1.0,14.0,0.00983922868545761
15,Cd__4,0.012050786553207604,,1.0,15.0,0.012050786553207604
16,Cd__5,0.01008804734682511,,1.0,16.0,0.01008804734682511
17,Cd__6,0.012831347700654055,,1.0,17.0,0.012831347700654055
18,Zn__1,-0.0034067686843677033,,1.0,18.0,-0.0034067686843677033
19,Zn__2,-0.004762026531023257,,1.0,19.0,-0.004762026531023257
20,Zn__3,-0.008262855690564291,,1.0,20.0,-0.008262855690564291
21,Zn__4,-0.01234649914585796,,1.0,21.0,-0.01234649914585796
22,Zn__5,-0.01261332898582642,,1.0,22.0,-0.01261332898582642
23,Zn__6,-0.010343984740832065,,1.0,23.0,-0.010343984740832065
24,Cu__1,0.003299242563030822,,1.0,24.0,0.003299242563030822
25,Cu__2,0.002877259508914505,,1.0,25.0,0.002877259508914505
26,Cu__3,0.0062853212794857114,,1.0,26.0,0.0062853212794857114
27,Cu__4,0.006703261739719761,,1.0,27.0,0.006703261739719761
28,Cu__5,0.006677120778506724,,1.0,28.0,0.006677120778506724
29,Cu__6,0.0051776134025850115,,1.0,29.0,0.0051776134025850115
30,Pb__1,0.0018463789842533746,,1.0,30.0,0.0018463789842533746
31,Pb__2,0.006540352053589644,,1.0,31.0,0.006540352053589644
32,Pb__3,0.009866046895853912,,1.0,32.0,0.009866046895853912
33,Pb__4,0.018246013605458914,,1.0,33.0,0.018246013605458914
34,Pb__5,0.024536881415610102,,1.0,34.0,0.024536881415610102
35,Pb__6,0.030548825788574107,,1.0,35.0,0.030548825788574107
