,SP5448_04145
SRX1726505,0.0321834656
SRX1726506,0.0343282668
SRX1726507,-0.06651173240000001
SRX1726508,-1.9391003027
SRX1726509,-1.7041667847
SRX1726510,-0.8096708918000001
SRX1726511,-2.2331610018
SRX1726512,-2.2178250164
SRX1726513,-2.0669729189
SRX1081650,-0.0530303881
SRX1081651,0.0210023079
SRX1081652,-0.0556960946
SRX1081653,0.18868329720000002
SRX1081654,0.1992659518
SRX1081655,0.4056356185
SRX1081656,0.0895465189
SRX1081657,-0.23099855460000002
SRX1081658,0.0386418154
SRX1081659,-0.0059264285
SRX1081660,-0.5616678923
SRX1081661,-0.0012665643
SRX1081662,0.0593891615
SRX1081663,-0.015513347200000001
SRX1081664,-0.0511196097
SRX1081665,0.0100987717
SRX1081666,-0.0474143583
SRX1081668,0.0383984758
SRX1081669,0.1205989861
SRX1081670,-0.25160020650000003
SRX1081671,0.10297253910000001
SRX1081672,-0.9677490879
SRX1081673,-2.4069430017
SRX1081674,-1.5197761028999999
SRX1081675,-1.4276189093
SRX1081676,-0.8440987248
SRX1081677,-1.2311818912999999
SRX1081678,-1.2515479694
SRX1081679,-1.6718584416
SRX1081680,-1.2763473384
SRX1081681,-1.3307073332
SRX1081682,-1.0303908414
SRX1081683,-1.8022992764999999
SRX1081684,-1.4059683706000001
SRX1081685,-1.916193491
SRX1081686,-1.7476512083
SRX1081687,-1.2329614585
SRX1081688,-2.9240949953
SRX1081689,-1.4508525464
SRX1081690,-2.0095573248
SRX1081691,-1.9367991121
SRX1081692,-2.0225892528
SRX1962715,0.09228091100000001
SRX1962716,-0.0421219814
SRX1962717,-0.0501589296
SRX1962718,-1.0104934295
SRX1962719,-0.4104684106
SRX1962720,-0.4569960273
SRX1962721,-0.42221460660000004
SRX4892146,-0.037608839500000005
SRX4892147,0.007127466000000001
SRX4892148,-0.0001098428
SRX4892149,0.0305912163
SRX4892150,-0.3075215162
SRX4892151,-0.20110925670000002
SRX4892152,-0.2868024514
SRX4892153,-0.22472679650000002
SRX4892154,-0.14829221180000002
SRX4892155,-0.2556520772
SRX4892156,-0.1179862893
SRX4892157,-0.1511903389
SRX4892158,0.0717869832
SRX4892159,0.09537668220000001
SRX4892160,-0.0034004254
SRX4892161,-0.11323498700000001
SRX7620814,0.3364005343
SRX7620815,0.32343812250000004
SRX7620816,0.29358581300000003
SRX7620817,-1.3251299731000001
SRX7620818,-1.2408572756
SRX7620819,-1.0917954919
SRX7620856,0.0053657867
SRX7620857,-2.8456114377
SRX7620858,-0.36499813410000004
SRX7620859,-2.3541676116
SRX7620860,0.345499708
SRX7620861,-2.4966289415
SRX7620862,0.0282055677
SRX7620863,-0.9619896550000001
SRX7620864,-0.3083822705
SRX7620865,-1.1319029929
SRX7620866,-0.673247767
SRX7620867,-1.1683357454
SRX2161502,-0.060712291200000004
SRX2161503,-0.0799004672
SRX2161504,0.1406127584
SRX2161505,-0.1361526257
SRX2161506,-0.1070791915
SRX2161507,-0.17928971030000002
SRX2161508,-0.1471649746
SRX2161509,-0.1259291744
SRX2161510,-0.1644349555
SRX2161511,-0.15875586390000002
SRX2161512,-0.3878695762
SRX2161513,-0.2389587002
SRX2161514,-1.4679588724000001
SRX2161515,-1.3122126699
SRX2161516,-1.3265382948
SRX2161517,-1.0156830307
SRX2161518,-0.9493702484000001
SRX2161519,-1.5814088716999999
SRX2161520,-0.9568433964
SRX2161521,-1.0451657304
SRX2161522,-0.7576289168
SRX2161523,-1.831169019
SRX2161524,-1.2706202526
SRX2161525,-1.8748763174
