,PSPTO_RS04865
SRX1828913,-0.0046043978
SRX1828914,-0.4581436968
SRX1828915,-0.0187124314
SRX1828916,-0.4567842134
SRX1828917,0.023316829100000002
SRX1828918,-0.823866277
SRX3983989,0.3510987521
SRX3983990,0.0038450272
SRX3983993,-2.1017265699
SRX3983994,-1.9405016616
SRX3983995,0.333877372
SRX3983996,-1.4981709634
SRX3983997,-2.2877424267
SRX3983998,0.4235147725
SRX3983999,0.36781479570000003
SRX3984000,0.3531204032
SRX3984001,-2.1035253739
SRX3984002,-2.4575122063
SRX3984003,-1.7175934709
SRX3984004,0.3980298907
SRX3984005,0.3355323745
SRX3984006,-1.7624019584
SRX3984007,-1.8368730537
SRX3984008,0.6922331425
SRX3984009,0.1929742533
SRX3984010,-2.0953574182
SRX3984011,0.4656180434
SRX3984012,0.09112020850000001
SRX3984013,0.0102519614
SRX3984014,0.14978700250000002
SRX3984015,-1.9448159296
SRX3984016,-0.012430317500000001
SRX3984017,-2.1288236207
SRX3984019,-0.1231304302
SRX3984020,-2.2570072688
SRX3984021,-1.6389944128
SRX3984022,-1.9968975973
SRX3984023,0.1665321149
SRX3984024,0.37964318490000004
SRX3984025,0.1671586091
SRX3984026,0.8621966637
SRX3984027,0.49924281470000004
SRX3984028,0.5878101319
SRX3984029,0.23288222590000002
SRX3984031,-1.9421778827
SRX3984032,-2.0722718294
SRX3984034,0.0410209708
SRX3984035,-1.57270071
SRX3984036,-1.6616063522
SRX3984037,-2.7379656187
SRX3984038,-2.2281525293
SRX3984039,-1.7605691710000002
SRX3984040,0.4219114586
SRX3984041,-2.1756298812
SRX3984042,-1.6930777404000001
SRX3984043,-1.8340337815
SRX3984045,0.1936713605
SRX3984046,-0.0263242073
SRX3984047,-1.9427241996
SRX3984048,-1.8035493821
SRX3984049,-1.841177159
SRX3984050,-2.5629529792
SRX3984051,-2.7823533875
SRX3984052,-0.47585440360000003
SRX3984056,-2.4015782885
SRX3984057,-2.0698728164
SRX3984058,-2.3399182256
SRX3984059,-0.0397869822
SRX3984061,-0.4574262484
SRX3984062,0.09136439090000001
SRX3984063,0.1775890352
SRX3984064,-0.0115270808
SRX3984065,0.1540342161
SRX3984066,-0.13978815690000002
SRX3984067,-0.284455413
SRX3984068,0.1234710262
SRX3984069,-1.7587840814
SRX3984070,-1.5120757617
SRX3984071,-2.36991033
SRX3984073,0.2640921512
SRX3984074,0.15894857680000002
SRX3984077,0.24451048560000002
SRX3984078,-0.22185620390000002
SRX3984079,-1.563657018
SRX3984080,-0.18122887840000002
SRX3984082,0.3720624094
SRX3984084,-1.7198142894
SRX6997963,-0.1384241765
SRX6997964,-0.4096184255
SRX6997965,-0.20439682280000002
SRX6997967,0.6715160819
SRX6997968,-1.0291442372
SRX6997969,-1.6149118093000001
SRX6997971,-0.5330919054000001
SRX6997972,0.14155245
SRX6997973,-0.3105919099
SRX3159100,-0.0302911031
SRX3159101,-0.22835938930000002
SRX3159102,-0.1168647012
SRX3159103,0.3755151936
SRX3159000,-2.9463194272
SRX3159001,-0.1956467275
SRX3159002,0.4210771049
SRX3159003,0.6900978692
SRX3159004,-0.00044951560000000004
SRX3159005,0.8933121399
SRX3159006,0.7138959303
SRX3159007,1.1104774975
SRX3159008,0.7450458141
SRX3159009,-1.1427657717
SRX3159010,0.44140363730000004
SRX3159012,-0.5643760991
SRX3159013,-1.0678012428
SRX3159014,-0.5648002514
SRX3159015,1.0949813737
SRX3159016,-1.2016746021
SRX3159017,-0.12071722080000001
SRX3159018,-2.9463194272
SRX3159019,0.7797179166
SRX3159020,-0.6487941628
SRX3159021,0.7805421275000001
SRX3159022,0.5199547144000001
SRX3159023,1.5283188563999999
SRX3159024,0.8441109806
SRX3159025,0.5777394765
SRX3159026,-0.3916110344
SRX3159027,1.0693402938
SRX3159028,-0.2110738413
SRX3159029,0.9690569717
SRX3159030,0.36016607780000004
SRX3159034,0.5342939934000001
SRX3159036,0.7245341092
SRX3159037,0.20320996600000002
SRX3159041,0.49635276920000004
SRX3159042,0.5470854491
SRX3159043,0.9544139466
SRX3159045,0.5129789661
SRX3159047,1.439843091
SRX3159048,0.0355917906
SRX3159049,1.0543629381
SRX3159050,1.4398838806
SRX3159051,0.3389099479
SRX3159052,0.9563616281
SRX3159053,1.4871804917
SRX3159054,1.7687967752
SRX3159055,0.6680618972
SRX3159056,0.2654824065
SRX3159057,-1.2694670945
SRX3159058,0.178155647
SRX3159060,0.8638090543
SRX3159061,-0.6580914851
SRX3159062,1.6877239039
SRX3159063,-0.0319134291
SRX3159066,1.6687921482
SRX3159069,0.8290423650000001
SRX3159070,1.8772008192
SRX3159071,1.0349841991
SRX3159073,0.2126352879
SRX3159074,1.7999685278
SRX3159075,1.3838757539
SRX3159076,-0.6977396382000001
SRX3159080,0.5817127599
SRX3159082,0.557143919
SRX3159083,0.50249178
SRX3159086,-0.2163388721
SRX3159087,1.1935260921
SRX3159088,-0.2909457521
SRX3159089,-2.9463194272
SRX3159090,1.3943805113
SRX3159091,0.839569446
SRX3159092,0.9344797461000001
SRX3159093,0.2906642253
SRX3159094,0.8124411301000001
SRX3159095,1.356557024
SRX3159096,-1.4909221765
