,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-9.25185853854297e-18,0.3239365654379127,3.0,0.0,-0.37061328450000003,1.0,0.1414974715,2.0,0.229115813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.4075032880666667,0.21971926270910555,3.0,3.0,-1.5932184807,4.0,-1.4643419002,5.0,-1.1649494833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.3417194836666664,0.0919565581037497,3.0,6.0,-1.2961272205,7.0,-1.2814673296999999,8.0,-1.4475639008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,2.114710523095536e-17,1.0689566509857293,21.0,9.0,0.4202318389,10.0,0.2075373714,11.0,-0.4992775136,12.0,0.0737586251,13.0,0.6705462676,14.0,-0.30649470170000004,15.0,-1.2648862494,16.0,-0.4793604715,17.0,-0.5597662692,18.0,-2.2126468445,19.0,-2.3980837883,20.0,0.043917097100000003,21.0,0.4263925978,22.0,0.0924385071,23.0,0.13583311850000002,24.0,0.6070228684,25.0,0.3682588625,26.0,-0.2370744203,27.0,1.3142480703000001,28.0,1.9946570328000002,29.0,1.6027480010000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.0735975747666664,1.1301870544655763,21.0,30.0,0.1535482749,31.0,-2.6545278906,32.0,-2.5067620287,33.0,-2.200426669,34.0,-1.378662779,35.0,-0.7333417982,36.0,0.5964847343,37.0,-1.6628228102,38.0,-0.1366559239,39.0,-2.207980702,40.0,-2.7254664557,41.0,-1.5661986261,42.0,0.2908826104,43.0,-0.9557882313,44.0,-2.3886227847,45.0,-0.3142045777,46.0,-1.7035809305,47.0,-1.101750134,48.0,0.4167941986,49.0,0.3423599262,50.0,-0.1088264729
5,WT_vs_Del_ccpA__THY_None_WT_exponential,2.3129646346357427e-18,0.16618422470441843,3.0,51.0,-0.1881111818,52.0,0.1268859732,53.0,0.061225208600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.39665703225,0.2926835897718411,4.0,54.0,-0.0179216685,55.0,-0.4482376165,56.0,-0.3908607318,57.0,-0.7296081122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.5550252250460813,4.0,58.0,-0.8256395002,59.0,0.1746301506,60.0,0.3316748,61.0,0.3193345496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.54339634775,0.15994148102737502,4.0,62.0,-0.6460452927,63.0,-0.4034678786,64.0,-0.7135817601000001,65.0,-0.4104904596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.539598570125,0.230052498980966,4.0,66.0,-0.2624181944,67.0,-0.8256850317000001,68.0,-0.5297430511,69.0,-0.5405480033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.34579979510000003,0.09626117862375506,4.0,70.0,0.36971019660000004,71.0,0.46468920140000003,72.0,0.2363449786,73.0,0.3124548038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.850371707708594e-17,0.4004524149703163,6.0,74.0,-0.3609842132,75.0,-0.34343541110000003,76.0,-0.3799699646,86.0,0.26923884870000003,88.0,0.4547511225,90.0,0.3603996177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.5398318284333333,0.4322257439053566,6.0,77.0,-0.3229428881,78.0,-0.057702783300000005,79.0,-0.16787967510000001,87.0,-1.0480910499,89.0,-0.5980185045,91.0,-1.0443560697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.7709414899333332,0.08138368287344569,3.0,80.0,0.7539651705,82.0,0.8594743701,84.0,0.6993849292000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,1.9127939985666667,0.23494026384880812,3.0,81.0,2.0655655825,83.0,2.0305539249,85.0,1.6422624883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-2.3129646346357427e-18,0.2150423856791928,3.0,92.0,0.2264659675,93.0,-0.2014265312,94.0,-0.025039436300000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-1.9443116971,0.5093532180902491,3.0,95.0,-1.629508666,96.0,-2.5319631278,97.0,-1.6714632975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.7369198688999999,0.8165388415530448,3.0,98.0,0.0136446853,99.0,-1.6063937255,100.0,-0.6180105665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-1.4620756252,0.32782086043587993,3.0,101.0,-1.7983348237999999,102.0,-1.4444911356,103.0,-1.1434009162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-3.187572033166667,0.032878786303826145,3.0,104.0,-3.2140639951,105.0,-3.1507751169000002,106.0,-3.1978769875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.2776559726333333,1.1459174384572388,3.0,107.0,0.6173828856,108.0,0.1188067411,109.0,-1.5691575446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-2.7550588436333334,0.32163355239579283,3.0,110.0,-2.3914669286,111.0,-3.0024202762,112.0,-2.8712893261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-2.509414720566667,0.5203130067660816,3.0,113.0,-2.314300976,114.0,-2.1148602284,115.0,-3.0990829573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
