,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,4.625929269271485e-18,0.2273290448940565,3.0,0.0,0.1915864286,1.0,-0.2511942276,2.0,0.059607799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.9277206116,0.15496549912670513,3.0,3.0,0.8600413440000001,4.0,0.8181066171,5.0,1.1050138737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.0977157651666667,0.5492561885121283,3.0,6.0,0.6356256442,7.0,0.9525469228000001,8.0,1.7049747284999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.7619077992946825e-12,0.4609068789882656,21.0,9.0,0.5667187226,10.0,-0.2812673592,11.0,0.0452615629,12.0,0.2191587479,13.0,-0.4331756188,14.0,-0.9898308805,15.0,0.484344441,16.0,0.3617571424,17.0,0.6763146342,18.0,0.3129465234,19.0,0.0518848591,20.0,-0.6587219894,21.0,-0.1388912878,22.0,0.3194930339,23.0,-0.10796792990000001,24.0,-0.5204805551,25.0,0.4463735247,26.0,-0.6150885503,27.0,0.15584449590000002,28.0,-0.30940953660000003,29.0,0.4147360195
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.7109812571476191,0.7446359583483508,21.0,30.0,0.8264071972,31.0,0.5536735283,32.0,0.3155057382,33.0,0.7621452241000001,34.0,0.21084181400000002,35.0,-0.0024951273000000003,36.0,-0.1555091214,37.0,0.0214329555,38.0,0.3547664974,39.0,0.5401195202,40.0,0.7085192339,41.0,0.3038365574,42.0,1.4100240044,43.0,0.16089681020000002,44.0,0.3180684588,45.0,0.15343572,46.0,0.8925568616,47.0,0.8529718810000001,48.0,2.1192831871,49.0,2.6745983048,50.0,1.9095271547000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.850371707708594e-17,0.3250902787084416,3.0,51.0,0.35657649,52.0,-0.0766831546,53.0,-0.2798933354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-2.301872455675,0.6650924369753116,4.0,54.0,-2.5664115582,55.0,-3.039631578,56.0,-2.1251255042,57.0,-1.4763211823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.3129270426604153,4.0,58.0,0.3702939952,59.0,0.1209098522,60.0,-0.3490247379,61.0,-0.1421791095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.158102348525,0.42283808558706876,4.0,62.0,-1.3522558846,63.0,-1.6625739718,64.0,-0.8001188701,65.0,-0.8174606676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.4849809238500002,0.7126276791899426,4.0,66.0,-0.6426623619,67.0,-1.1983978552,68.0,-1.8318601801,69.0,-2.2670032982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.769850267075,0.23803875628929605,4.0,70.0,0.7914285524,71.0,0.9896098751000001,72.0,0.8637803085,73.0,0.43458233230000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,9.25185853854297e-18,0.3364092736231982,6.0,74.0,-0.3589793468,75.0,-0.0421167124,76.0,-0.38990200540000003,86.0,0.1199307482,88.0,0.1878119972,90.0,0.48325531920000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.37436591604999997,0.3338830184762671,6.0,77.0,0.2689351667,78.0,0.2971267456,79.0,-0.064285015,87.0,0.2016261766,89.0,0.7340595647,91.0,0.8087328577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.011333450100000001,0.1327582408913191,3.0,80.0,-0.0809009572,82.0,0.1634900856,84.0,-0.0485887781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.9176803143666667,0.39665286756126444,3.0,81.0,1.3673482101,83.0,0.7682292890000001,85.0,0.6174634440000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-9.25185853854297e-18,0.8241277932510077,3.0,92.0,0.7202324582,93.0,-0.8987585262000001,94.0,0.178526068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.7854260562,0.44565662537650425,3.0,95.0,1.2983773146,96.0,0.5645956598,97.0,0.4933051942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,2.2481224063000003,0.2026412468670472,3.0,98.0,2.0202480088,99.0,2.4080858927,100.0,2.3160333174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,1.2155048703,0.6309080610291404,3.0,101.0,1.8632293869,102.0,1.1804066929,103.0,0.6028785311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.5289196042666667,0.14107754420023855,3.0,104.0,0.4018673568,105.0,0.5041498148,106.0,0.6807416412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.6111259773000001,0.10054521671283397,3.0,107.0,0.7234971880000001,108.0,0.5802163261000001,109.0,0.5296644178000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,2.027609636433333,0.18991069859312945,3.0,110.0,1.8193373855,111.0,2.1911854419,112.0,2.0723060819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,1.2173039585333332,0.2095208784215213,3.0,113.0,1.2802090722,114.0,1.3881660292,115.0,0.9835367742000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
