,BSU20160
M9exp_1,7.9685
M9exp_2,7.9173
M9exp_3,7.6901
M9tran_1,7.9133
M9tran_2,7.9428
M9tran_3,7.9358
M9stat_1,8.0955
M9stat_2,8.0852
M9stat_3,7.7642
MG-0.1_1,7.68
MG-0.1_2,7.0939
MG-0.1_3,7.5903
MG-0.2_2,7.1975
MG-0.2_3,7.7523
MG+5_1,8.1255
MG+5_2,7.2273
MG+5_3,7.9502
MG+10_1,8.0429
MG+10_2,7.4606
MG+10_3,7.9884
MG+15_1,7.8442
MG+15_2,8.4695
MG+15_3,7.8082
MG+25_1,8.1545
MG+25_2,7.8691
MG+25_3,7.8676
MG+45_1,8.2118
MG+45_2,7.6186
MG+45_3,8.0461
MG+60_2,7.8981
MG+60_3,7.901
MG+90_2,7.9852
MG+90_3,8.43
MG+120_1,8.3424
MG+120_2,8.8882
MG+120_3,8.4298
MG+150_1,9.1029
MG+150_3,8.8043
GM-0.1_1,7.8839
GM-0.1_2,7.2747
GM-0.1_3,8.0788
GM-0.2_1,8.1234
GM-0.2_2,8.0727
GM-0.2_3,7.6727
GM+5_1,7.8032
GM+5_2,7.3471
GM+5_3,7.9854
GM+10_2,7.3882
GM+10_3,7.3772
GM+15_1,7.9625
GM+15_2,7.6676
GM+15_3,7.9577
GM+25_1,8.1432
GM+25_2,7.732
GM+25_3,7.9351
GM+45_1,8.8277
GM+45_2,7.6906
GM+45_3,8.4109
GM+60_1,8.6147
GM+60_2,8.4523
GM+60_3,8.4597
GM+90_1,8.651
GM+90_2,8.7098
GM+90_3,8.9527
GM+120_1,8.5491
GM+120_3,8.8736
GM+150_1,8.8893
GM+150_2,7.7424
GM+150_3,9.0696
BT_1,7.2594
BT_2,7.0646
B36_1,7.0421
B36_2,7.0115
B60_1,8.0776
B60_2,8.4094
S0_1,7.5907
S0_2,7.891
S0_3,7.89
S1_1,8.8882
S1_2,8.9177
S1_3,9.0764
S2_1,7.6582
S2_2,7.4863
S2_3,7.2877
S3_1,8.1985
S3_2,8.3511
S4_1,8.4046
S4_2,7.9922
S4_3,7.9459
S5_1,8.1772
S5_2,8.2733
S5_3,8.2454
S6_1,7.8644
S6_2,7.5283
S6_3,7.6191
S6/t_1,8.2895
S6/t_2,7.5709
S6_4,8.0674
S6_5,8.4587
S6_6,8.0569
S7_4,8.9381
S7_5,8.9448
S7_6,9.3294
S8_4,8.7167
S8_5,9.0985
G135_1,7.801
G135_3,7.6142
G150_1,7.6142
G150_2,7.2869
G150_3,7.5416
G180_1,7.251
G180_2,7.2147
G180_3,7.3378
T-5.40H_1,7.6439
T-4.40H_1,7.5729
T-3.40H_1,7.5846
T-2.40H_1,7.5895
T-1.40H_1,7.7621
T-1.10H_1,7.8392
T-0.40H_1,8.5302
T0.0H_1,8.8717
T0.30H_1,8.1442
T1.0H_1,7.5378
T1.30H_1,7.959
T2.0H_1,8.1038
T2.30H_1,7.8578
T3.0H_1,7.6322
T3.30H_1,7.9409
T4.0H_1,7.6095
T5.0H_1,7.8521
LBexp_1,7.2699
LBexp_2,7.3042
LBexp_3,7.558
LBtran_1,8.1523
LBtran_2,7.7963
LBtran_3,7.9899
LBstat_1,7.4192
LBstat_2,7.5181
LBstat_3,7.6595
LBGexp_1,7.1905
LBGexp_2,7.3004
LBGexp_3,7.3807
LBGtran_2,7.9523
LBGtran_3,7.8128
LBGstat_1,7.9869
LBGstat_2,7.5199
LBGstat_3,8.1737
Mt0_1,7.4101
Mt0_3,7.0697
M0t45_1,7.5527
M0t45_2,7.4217
M0t45_3,7.9238
M0t90_1,7.8001
M0t90_2,7.6363
M0t90_3,7.8138
M40t45_1,10.016
M40t45_2,9.7854
M40t45_3,9.9571
M40t90_1,13.3561
M40t90_2,11.907
M40t90_3,13.4758
dia0_1,7.3606
dia0_2,7.4509
dia0_3,7.2014
dia5_1,7.4762
dia5_2,7.5795
dia5_3,7.0514
dia15_1,7.2555
dia15_2,7.213999999999999
dia15_3,7.502000000000002
C30_1,9.0345
C30_2,9.0129
C90_1,9.7247
C90_2,9.7426
SMM_1,7.7992
SMM_2,7.487
SMM_3,7.54
Salt_1,7.3244
Salt_2,7.297999999999999
Salt_3,7.3823
M+G_1,8.3249
M+G_2,8.4171
M+G_3,8.2246
Glu_1,8.5199
Glu_2,8.2247
Glu_3,8.668
Fru_1,7.5888
Fru_2,8.3226
Fru_3,8.0927
Mal_1,8.14
Mal_2,7.9857
Mal_3,8.306000000000001
G+S_2,7.8325
G+S_3,8.1808
Pyr_1,7.8121
Pyr_2,7.8947
Pyr_3,7.9675
Gly_1,7.9723
Gly_2,8.3122
Gly_3,8.2485
Glucon_1,8.6012
Glucon_2,8.4326
Glucon_3,8.3904
BI_1,7.0806
BI_2,6.9959
BC_2,6.8953
BC/t_1,7.2918
BC/t_2,8.3924
BC_1,7.0932
Sw_1,6.8048
Sw_2,6.7449
BMM_1,9.3253
BMM_2,9.1824
BMM_3,9.2367
Heat_1,8.8479
Heat_2,8.5025
Heat_3,8.8123
Cold_1,9.3557
Cold_2,9.0568
Cold_3,8.7065
Etha_1,9.1947
Etha_2,9.0342
Etha_3,9.0635
SMMPr_1,7.3489
SMMPr_2,7.6427
SMMPr_3,7.8584
HiTm_1,7.7283
HiTm_2,7.5876
HiTm_3,7.6501
LoTm_1,8.0784
LoTm_2,7.9305
LoTm_3,8.079
HiOs_1,7.3908
HiOs_2,7.595
HiOs_3,7.3436
Oxctl_1,7.9582
Oxctl_2,7.8502
Oxctl_3,7.7007
Diami_1,7.7552
Diami_2,7.6559
Diami_3,7.8863
Paraq_1,7.6806
Paraq_2,7.7156
Paraq_3,7.4063
H2O2_1,7.6359
H2O2_2,7.7869
H2O2_3,7.8169
HPh_1,8.9548
HPh_2,8.7759
HPh_3,9.3869
LPh_1,8.8372
LPh_2,9.3987
LPh_3,9.1008
LPhT_1,8.0101
LPhT_2,7.5952
LPhT_3,7.6381
aero_1,7.4604
aero_2,7.7476
aero_3,8.023
nit_1,7.871
nit_2,7.8928
nit_3,7.5669
ferm_1,7.6656
ferm_2,7.4365
ferm_3,7.7932
