,113
control__wt_glc__1,0.2639719205
control__wt_glc__2,-0.2639719205
fur__wt_dpd__1,1.8890164583
fur__wt_dpd__2,1.4102415071
fur__wt_fe__1,-0.0904800449
fur__wt_fe__2,0.0884194903
fur__delfur_dpd__1,1.2284427437
fur__delfur_dpd__2,1.2947503917
fur__delfur_fe2__1,0.3677409813
fur__delfur_fe2__2,0.26769129070000003
acid__wt_ph5__1,6.9744072044
acid__wt_ph5__2,6.747439193
acid__delgadx_ph5__2,7.2605913328
acid__delgadw_ph5__1,7.1833090938
acid__delgadw_ph5__2,7.190479114
acid__delgade_ph5__1,5.8720001398
acid__delgade_ph5__2,5.6354830807
oxidative__wt_pq__1,0.3244773126
oxidative__wt_pq__2,0.42838548800000004
oxidative__deloxyr_pq__1,-0.49922319800000003
oxidative__deloxyr_pq__2,-0.45242399650000004
oxidative__delsoxr_pq__1,0.3535419039
oxidative__delsoxr_pq__2,0.4843613229
oxidative__delsoxs_pq__1,0.15564040070000001
oxidative__delsoxs_pq__2,-0.13688129940000002
nac_ntrc__wt_csn__1,4.6354632688
nac_ntrc__wt_csn__2,4.3628044574
nac_ntrc__wt_cytd__1,5.0387382075
nac_ntrc__wt_cytd__2,4.9027221051000005
nac_ntrc__wt_gln__1,3.7326736209
nac_ntrc__wt_gln__2,3.8139327461
nac_ntrc__bw_delnac_csn__1,3.40398063
nac_ntrc__bw_delnac_csn__2,1.4869683802
nac_ntrc__bw_delnac_cytd__1,3.6592457848
nac_ntrc__bw_delnac_cytd__2,3.8171922487
nac_ntrc__bw_delnac_gln__1,2.7360762562
nac_ntrc__bw_delnac_gln__2,2.7734858879
nac_ntrc__bw_delnac_nh4__1,-1.2334630265
nac_ntrc__bw_delnac_nh4__2,-1.0017468892
misc__wt_no_te__1,0.12172704890000001
misc__wt_no_te__2,-0.6473482177000001
misc__bw_delcbl__1,-0.7028107118
misc__bw_delcbl__2,-0.5991358487
misc__bw_delfabr__1,-0.9081807099
misc__bw_delfabr__2,-0.7329438015
misc__bw_delfadr__1,-0.2481136865
misc__bw_delfadr__2,0.3712357666
misc__nitr_031__1,-1.0786617846
omics__wt_glu__1,0.1538953502
omics__wt_glu__2,0.8109515461
