,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.37331267005677243,2.0,0.0,0.2639719205,1.0,-0.2639719205,,,,,,,,
1,fur__wt_dpd,1.6496289827,0.3385450146557783,2.0,2.0,1.8890164583,3.0,1.4102415071,,,,,,,,
2,fur__wt_fe,-0.0010302773000000001,0.12650107449104148,2.0,4.0,-0.0904800449,5.0,0.0884194903,,,,,,,,
3,fur__delfur_dpd,1.2615965677,0.046886587545330614,2.0,6.0,1.2284427437,7.0,1.2947503917,,,,,,,,
4,fur__delfur_fe2,0.31771613600000004,0.07074581467887596,2.0,8.0,0.3677409813,9.0,0.26769129070000003,,,,,,,,
5,acid__wt_ph5,6.8609231987,0.16049061997336586,2.0,10.0,6.9744072044,11.0,6.747439193,,,,,,,,
6,acid__delgadx_ph5,7.2605913328,,1.0,12.0,7.2605913328,,,,,,,,,,
7,acid__delgadw_ph5,7.1868941039,0.0050699699046646935,2.0,13.0,7.1833090938,14.0,7.190479114,,,,,,,,
8,acid__delgade_ph5,5.75374161025,0.16724281635590918,2.0,15.0,5.8720001398,16.0,5.6354830807,,,,,,,,
9,oxidative__wt_pq,0.3764314003,0.07347417544606122,2.0,17.0,0.3244773126,18.0,0.42838548800000004,,,,,,,,
10,oxidative__deloxyr_pq,-0.47582359725,0.033092032734765645,2.0,19.0,-0.49922319800000003,20.0,-0.45242399650000004,,,,,,,,
11,oxidative__delsoxr_pq,0.4189516134,0.09250329828578428,2.0,21.0,0.3535419039,22.0,0.4843613229,,,,,,,,
12,oxidative__delsoxs_pq,0.009379550649999999,0.20684407778492758,2.0,23.0,0.15564040070000001,24.0,-0.13688129940000002,,,,,,,,
13,nac_ntrc__wt_csn,4.4991338631,0.19279889449120355,2.0,25.0,4.6354632688,26.0,4.3628044574,,,,,,,,
14,nac_ntrc__wt_cytd,4.9707301563,0.09617790835760333,2.0,27.0,5.0387382075,28.0,4.9027221051000005,,,,,,,,
15,nac_ntrc__wt_gln,3.7733031835,0.0574588784622066,2.0,29.0,3.7326736209,30.0,3.8139327461,,,,,,,,
16,nac_ntrc__bw_delnac_csn,2.4454745051,1.3555323614512598,2.0,31.0,3.40398063,32.0,1.4869683802,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,3.73821901675,0.1116850156881263,2.0,33.0,3.6592457848,34.0,3.8171922487,,,,,,,,
18,nac_ntrc__bw_delnac_gln,2.75478107205,0.02645260425676131,2.0,35.0,2.7360762562,36.0,2.7734858879,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-1.11760495785,0.163848051995183,2.0,37.0,-1.2334630265,38.0,-1.0017468892,,,,,,,,
20,misc__wt_no_te,-0.26281058440000005,0.543818336255712,2.0,39.0,0.12172704890000001,40.0,-0.6473482177000001,,,,,,,,
21,misc__bw_delcbl,-0.65097328025,0.07330919873659694,2.0,41.0,-0.7028107118,42.0,-0.5991358487,,,,,,,,
22,misc__bw_delfabr,-0.8205622557000001,0.12391120624380583,2.0,43.0,-0.9081807099,44.0,-0.7329438015,,,,,,,,
23,misc__bw_delfadr,0.06156104005,0.4379461982111896,2.0,45.0,-0.2481136865,46.0,0.3712357666,,,,,,,,
24,misc__nitr_031,-1.0786617846,,1.0,47.0,-1.0786617846,,,,,,,,,,
25,omics__wt_glu,0.48242344815,0.4646088917415266,2.0,48.0,0.1538953502,49.0,0.8109515461,,,,,,,,
26,omics__wt_gly,-0.9272594994000001,0.512336875333154,2.0,50.0,-0.5649826206,51.0,-1.2895363782,,,,,,,,
27,omics__wt_thr,0.15930807505,0.48405613134644865,2.0,52.0,-0.1829712979,53.0,0.501587448,,,,,,,,
28,omics__bw_ac,0.3498722468,0.5515468753468372,2.0,54.0,0.7398747825,55.0,-0.0401302889,,,,,,,,
29,omics__bw_fum,-0.18238664485,0.04529048780477071,2.0,56.0,-0.2144118559,57.0,-0.1503614338,,,,,,,,
30,omics__bw_glc,0.26629160755000003,0.3040078328612268,2.0,58.0,0.48125760770000003,59.0,0.0513256074,,,,,,,,
31,omics__bw_pyr,0.9195563002500001,1.152199007882319,2.0,60.0,1.7342840320000001,61.0,0.10482856850000001,,,,,,,,
32,ompr__wt_nacl,-1.19693296825,0.21456183109347668,2.0,62.0,-1.0452148425,63.0,-1.348651094,,,,,,,,
33,ompr__bw_delompr_nacl,-0.73346494905,0.12687842251979642,2.0,64.0,-0.6437483561,65.0,-0.823181542,,,,,,,,
34,minspan__wt_ade,-3.5800625912,,1.0,66.0,-3.5800625912,,,,,,,,,,
35,minspan__wt_glc,-2.0691239144666667,0.29403396868552456,3.0,67.0,-1.7980601284,68.0,-2.3817131221,69.0,-2.0275984929,,,,,,
36,minspan__wt_glc_anaero,-0.3060600119,1.1120096787652745,2.0,70.0,0.4802495727,71.0,-1.0923695965,,,,,,,,
37,minspan__wt_trp,-2.0833099338,,1.0,72.0,-2.0833099338,,,,,,,,,,
38,minspan__bw_delcra_glc,-1.0181804111,,1.0,73.0,-1.0181804111,,,,,,,,,,
39,minspan__bw_delcra_trp,-1.4339978412,,1.0,74.0,-1.4339978412,,,,,,,,,,
40,minspan__bw_delmntr,-2.1360461687,,1.0,75.0,-2.1360461687,,,,,,,,,,
41,minspan__bw_delnac_ade,-1.6052135068,,1.0,76.0,-1.6052135068,,,,,,,,,,
42,minspan__bw_delnac_glc,-2.6505927654,,1.0,77.0,-2.6505927654,,,,,,,,,,
43,cra_crp__wt_ac,0.2243437148,0.028400116975687766,2.0,78.0,0.2444256301,79.0,0.2042617995,,,,,,,,
44,cra_crp__wt_fru,0.10663512350000001,0.5647757013868072,2.0,80.0,-0.29272160480000003,81.0,0.5059918518000001,,,,,,,,
45,cra_crp__delcra_ac,0.33082198535,0.18681956200212038,2.0,82.0,0.1987206062,83.0,0.4629233645,,,,,,,,
46,cra_crp__delcra_fru,0.7927356444,0.29731495453518586,2.0,84.0,1.0029690649,85.0,0.5825022239000001,,,,,,,,
47,cra_crp__delcra_glc,-0.23876642600000003,0.19540144837551537,2.0,86.0,-0.1005967368,87.0,-0.37693611520000003,,,,,,,,
48,rpoB__wt_031,-1.9467127687999999,,1.0,88.0,-1.9467127687999999,,,,,,,,,,
49,rpoB__wt_044,-1.4336001591,,1.0,89.0,-1.4336001591,,,,,,,,,,
50,rpoB__wt_lb,0.8629354729000001,0.21401789379824296,2.0,90.0,1.0142689769,91.0,0.7116019689,,,,,,,,
51,rpoB__rpoBE546V_031,-1.4137623461,,1.0,92.0,-1.4137623461,,,,,,,,,,
