,0
gene_id,BSU_27890
name,niaR
operon,Op2230
gene_product,transcriptional repressor of de novo NAD biosynthesis
cog,Function unknown
regulator,"SigA,NadR"
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_27890""><i>Subti</i>Wiki</a>"
