,SP5448_06700
SRX1726505,-0.230530267
SRX1726506,-0.0607281739
SRX1726507,0.2912584409
SRX1726508,0.7970634281000001
SRX1726509,0.8406976286000001
SRX1726510,0.2001340365
SRX1726511,0.43266308000000003
SRX1726512,0.625881515
SRX1726513,0.8717437512
SRX1081650,0.417514496
SRX1081651,-0.056669663200000005
SRX1081652,0.0262544701
SRX1081653,0.1187636427
SRX1081654,-0.16874749190000002
SRX1081655,-0.7270153856
SRX1081656,0.0843667253
SRX1081657,-0.646793877
SRX1081658,-0.9933819897
SRX1081659,1.1303043471
SRX1081660,-0.136620408
SRX1081661,0.08359223910000001
SRX1081662,0.027985700800000003
SRX1081663,-0.5768392372
SRX1081664,-0.084779218
SRX1081665,0.432868821
SRX1081666,-0.3760586198
SRX1081668,0.07969354740000001
SRX1081669,0.6739669548
SRX1081670,0.3142951835
SRX1081671,0.3772997625
SRX1081672,1.0879418142
SRX1081673,1.4997107496
SRX1081674,1.5136744587000002
SRX1081675,1.3218279337
SRX1081676,1.33125623
SRX1081677,1.3504367888
SRX1081678,0.6219338349
SRX1081679,1.2109116587
SRX1081680,1.1690143176
SRX1081681,1.0723532344
SRX1081682,1.1617245462999999
SRX1081683,1.0964768529
SRX1081684,1.2306191386
SRX1081685,0.8965890590000001
SRX1081686,1.2689459034000001
SRX1081687,1.044111555
SRX1081688,0.8110314518
SRX1081689,1.1396616892
SRX1081690,1.3839325346
SRX1081691,1.5457364291
SRX1081692,1.3616440727999999
SRX1962715,-0.0627734746
SRX1962716,-0.0592213075
SRX1962717,0.1219947822
SRX1962718,4.5636915339
SRX1962719,4.1556168678
SRX1962720,4.2592546011
SRX1962721,3.9357875569000003
SRX4892146,-0.1083049812
SRX4892147,0.0387458253
SRX4892148,-0.0466490088
SRX4892149,0.1162081647
SRX4892150,-0.1037932691
SRX4892151,0.186527361
SRX4892152,0.1401542618
SRX4892153,0.4936363193
SRX4892154,-0.5429166198
SRX4892155,-0.8270045060000001
SRX4892156,-0.4174803481
SRX4892157,-0.5566507324000001
SRX4892158,-0.6613077415
SRX4892159,-0.7481653808000001
SRX4892160,-0.7850223413
SRX4892161,-0.8660900475000001
SRX7620814,-0.020104916100000002
SRX7620815,-0.0215938599
SRX7620816,-0.14117902170000002
SRX7620817,0.2422593868
SRX7620818,0.23117063840000002
SRX7620819,0.4162609888
SRX7620856,1.1311203465
SRX7620857,1.5592174011000002
SRX7620858,1.1684958893
SRX7620859,1.7084360317
SRX7620860,1.0955333308
SRX7620861,1.7851885521000002
SRX7620862,-0.1081516129
SRX7620863,-0.4250102774
SRX7620864,0.20041958470000001
SRX7620865,-0.6490015017
SRX7620866,0.09060982590000001
SRX7620867,-0.322537733
SRX2161502,-0.0204839677
SRX2161503,-0.2151138086
SRX2161504,0.2355977763
SRX2161505,-0.1384961377
SRX2161506,-0.0160189428
SRX2161507,-0.2229129906
SRX2161508,0.1046103067
SRX2161509,0.4818944029
SRX2161510,0.4713357958
SRX2161511,-0.1064411873
SRX2161512,-0.1236353736
SRX2161513,-0.1682257232
SRX2161514,1.4912223134
SRX2161515,1.4553189842
SRX2161516,1.509418664
SRX2161517,2.1189970262
SRX2161518,1.9273525471
SRX2161519,1.6643636701
SRX2161520,2.0565436867
SRX2161521,2.321367443
SRX2161522,2.0321674821
SRX2161523,3.0879935826000002
SRX2161524,2.7407231457
SRX2161525,3.1205612435
